#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:44+0000 #
#####################################################################
#
# seed = 77.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.10007511726307694 2 11.491073137974531 7.993335878326723 1.0 0.16710766553592543 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.100075117263077 2 11.491073137974531 7.993335878326723 1.0 0.16710766553592543 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.70e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.100075117263077 2 11.491073137974531 7.993335878326723 1.0 0.16710766553592543 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.70e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.100075117263077 5 15.010339907090497 6.115486983174663 3.0 0.0793428973181218 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.100075117263077 5 15.010339907090497 6.115486983174663 3.0 0.0793428973181218 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.100075117263077 5 15.010339907090497 6.115486983174663 3.0 0.0793428973181218 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.100075117263077 5 15.010339907090497 6.115486983174663 3.0 0.0793428973181218 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.100075117263077 8 16.77557228641116 7.822655154429034 5.0 0.07172765476332024 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.103 0.101 1.14e-06 0.100 0.00107 37.0 16.7 305 11.5 17.5 0.150 0.104 0.000432 0.100 0.0208
8.100075117263078 8 16.77557228641116 7.822655154429034 5.0 0.07172765476332024 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.103 0.101 1.14e-06 0.100 0.00107 37.0 16.7 305 11.5 17.5 0.152 0.110 0.000714 0.100 0.0267
9.100075117263078 8 16.77557228641116 7.822655154429034 5.0 0.07172765476332024 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.103 0.101 1.14e-06 0.100 0.00107 37.0 17.0 301 12.4 17.4 0.176 0.115 0.000973 0.100 0.0312
10.100075117263078 8 16.77557228641116 7.822655154429034 5.0 0.07172765476332024 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.103 0.101 1.14e-06 0.100 0.00107 16.4 10.7 29.2 11.7 5.40 0.176 0.115 0.000973 0.100 0.0312
