#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 357.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.47702746550163777 2 7.586935664335606 10.653544575330981 1.0 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4770274655016378 2 7.586935664335606 10.653544575330981 1.0 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.104 0.103 2.68e-06 0.103 0.00164 71.6 39.6 2.05e+03 39.6 45.3 0.104 0.0782 0.00135 0.0782 0.0368
2.4770274655016378 2 7.586935664335606 10.653544575330981 1.0 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.104 0.103 2.68e-06 0.103 0.00164 64.4 36.0 1.62e+03 36.0 40.2 0.104 0.0782 0.00135 0.0782 0.0368
3.4770274655016378 5 3.309454185554606 11.750584654260564 3.0 2.0 2.0 2.0 0.79 0.37 0.093 0.27 0.31 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.104 9.44e-06 0.104 0.00307 64.4 14.4 793 0.00 28.2 0.108 0.0942 0.000559 0.104 0.0237
4.477027465501638 5 3.309454185554606 11.750584654260564 3.0 2.0 2.0 2.0 0.79 0.37 0.093 0.27 0.31 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.104 9.44e-06 0.104 0.00307 15.2 4.94 49.9 0.00 7.06 0.158 0.110 0.000841 0.106 0.0290
5.477027465501638 5 3.309454185554606 11.750584654260564 3.0 2.0 2.0 2.0 0.79 0.37 0.093 0.27 0.31 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.104 9.44e-06 0.104 0.00307 40.4 28.1 231 37.6 15.2 0.158 0.110 0.000841 0.106 0.0290
6.477027465501638 5 3.309454185554606 11.750584654260564 3.0 2.0 2.0 2.0 0.79 0.37 0.093 0.27 0.31 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.104 9.44e-06 0.104 0.00307 40.4 28.1 231 37.6 15.2 0.158 0.110 0.000841 0.106 0.0290
7.477027465501638 8 1.438473809527701 13.57320226313277 5.0 3.0 3.0 3.0 1.3 0.37 0.19 0.23 0.44 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.640 0.173 0.0356 0.105 0.189 40.4 17.6 344 11.6 18.5 0.640 0.177 0.0355 0.107 0.188
8.477027465501639 8 1.438473809527701 13.57320226313277 5.0 3.0 3.0 3.0 1.3 0.37 0.19 0.23 0.44 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.640 0.173 0.0356 0.105 0.189 40.4 17.6 344 11.6 18.5 0.640 0.218 0.0425 0.114 0.206
