#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 30.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7583170327473714 2 7.794902094747259 8.822059751833747 1.0 0.19249473990961233 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7583170327473714 2 7.794902094747259 8.822059751833747 1.0 0.19249473990961233 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.54e-06 0.101 0.00124 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.7583170327473714 2 7.794902094747259 8.822059751833747 1.0 0.19249473990961233 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.54e-06 0.101 0.00124 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0751 0.00125 0.0751 0.0353
3.7583170327473714 5 4.852645653585001 5.7938872860835335 3.0 0.08367204282340551 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 62.0 13.9 732 0.00 27.1 0.100 0.0901 0.000498 0.100 0.0223
4.758317032747371 5 4.852645653585001 5.7938872860835335 3.0 0.08367204282340551 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 15.0 4.91 49.0 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.758317032747371 5 4.852645653585001 5.7938872860835335 3.0 0.08367204282340551 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 36.9 26.8 196 36.9 14.0 0.150 0.105 0.000748 0.100 0.0274
6.758317032747371 5 4.852645653585001 5.7938872860835335 3.0 0.08367204282340551 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 36.9 26.8 196 36.9 14.0 0.150 0.105 0.000748 0.100 0.0274
7.758317032747371 8 2.060017119140961 5.768184034512097 5.0 0.08399262469887067 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.28e-07 0.100 0.000654 36.9 16.7 304 11.5 17.4 0.150 0.103 0.000434 0.100 0.0208
8.758317032747371 8 2.060017119140961 5.768184034512097 5.0 0.08399262469887067 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.28e-07 0.100 0.000654 36.9 16.7 304 11.5 17.4 0.150 0.109 0.000702 0.100 0.0265
