#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 149.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6719238981516185 2 12.249189567784555 11.091396485320129 1.0 0.20368610009413177 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6719238981516185 2 12.249189567784555 11.091396485320129 1.0 0.20368610009413177 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.110 0.106 3.33e-05 0.106 0.00577 75.6 41.6 2.31e+03 41.6 48.1 0.110 0.0826 0.00151 0.0826 0.0388
2.6719238981516185 2 12.249189567784555 11.091396485320129 1.0 0.20368610009413177 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.110 0.106 3.33e-05 0.106 0.00577 68.0 37.8 1.83e+03 37.8 42.8 0.110 0.0826 0.00151 0.0826 0.0388
3.6719238981516185 5 13.804729835760721 13.03871662891745 3.0 0.07628683410470938 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.294 0.0747 0.110 0.273 68.0 15.1 886 0.00 29.8 0.699 0.284 0.0796 0.110 0.282
4.6719238981516185 5 13.804729835760721 13.03871662891745 3.0 0.07628683410470938 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.294 0.0747 0.110 0.273 55.2 12.9 575 0.00 24.0 0.699 0.442 0.0588 0.457 0.243
5.6719238981516185 5 13.804729835760721 13.03871662891745 3.0 0.07628683410470938 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.294 0.0747 0.110 0.273 939 350 1.67e+05 136 409 0.699 0.442 0.0588 0.457 0.243
6.6719238981516185 5 13.804729835760721 13.03871662891745 3.0 0.07628683410470938 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.294 0.0747 0.110 0.273 939 350 1.67e+05 136 409 0.699 0.442 0.0588 0.457 0.243
7.6719238981516185 8 14.746936977694006 14.681552399916797 5.0 0.07877705876645512 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 8.55 1.29 8.65 0.166 2.94 939 218 1.28e+05 29.6 358 8.55 1.39 8.44 0.387 2.90
8.671923898151618 8 14.746936977694006 14.681552399916797 5.0 0.07877705876645512 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 8.55 1.29 8.65 0.166 2.94 939 218 1.28e+05 29.6 358 8.55 2.19 12.3 0.387 3.51
