#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 187.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
14.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000839 0.100 0.0290
15.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 15.7 7.63 43.2 5.74 6.57 0.175 0.117 0.00107 0.100 0.0328
16.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 15.7 7.94 46.4 5.74 6.81 0.188 0.119 0.00120 0.100 0.0346
17.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
18.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
19.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
20.146121640281788 11 1.1043152378163485 6.821791838630071 7.0 4.0 4.0 4.0 7.0 0.84 4.7 0.13 2.2 6.0 3.1 2.7 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.35e-07 0.100 0.000579 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
21.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 12.8 5.50 17.1 4.47 4.13 0.188 0.117 0.00111 0.100 0.0334
22.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 12.8 5.50 17.1 4.47 4.13 0.188 0.113 0.00147 0.100 0.0383
23.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 12.8 5.50 17.1 4.47 4.13 0.188 0.111 0.00136 0.100 0.0368
24.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 12.8 5.50 17.1 4.47 4.13 0.188 0.110 0.00122 0.100 0.0350
25.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 14.2 5.74 21.1 4.47 4.59 0.182 0.109 0.00115 0.100 0.0339
26.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 14.2 3.83 21.8 2.09 4.67 0.182 0.109 0.00115 0.100 0.0339
27.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 14.2 3.83 21.8 2.09 4.67 0.182 0.109 0.00115 0.100 0.0339
28.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 14.2 3.83 21.8 2.09 4.67 0.182 0.109 0.00115 0.100 0.0339
29.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 14.2 3.83 21.8 2.09 4.67 0.182 0.109 0.00115 0.100 0.0339
30.146121640281788 12 1.3108669394558101 7.157876329138118 7.0 4.0 4.0 4.0 7.6 0.84 5.1 0.099 2.3 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 5.18e-07 0.100 0.000720 14.2 3.83 21.8 2.09 4.67 0.182 0.109 0.00115 0.100 0.0339
31.146121640281788 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 14.2 3.54 21.1 1.66 4.60 0.182 0.109 0.00106 0.100 0.0326
32.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 14.2 3.54 21.1 1.66 4.60 0.182 0.105 0.00133 0.100 0.0364
33.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 14.2 3.54 21.1 1.66 4.60 0.182 0.105 0.00133 0.100 0.0364
34.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 14.2 3.54 21.1 1.66 4.60 0.182 0.105 0.00133 0.100 0.0364
35.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 14.2 3.54 21.1 1.66 4.60 0.182 0.105 0.00133 0.100 0.0364
36.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 15.5 3.71 25.1 1.66 5.01 0.163 0.102 0.00109 0.100 0.0331
37.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
38.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
39.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
40.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
41.14612164028179 13 1.9632581746452016 7.077875199257902 7.0 4.0 4.0 4.0 8.3 0.84 5.5 0.11 2.3 6.0 3.2 2.5 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.102 0.100 4.87e-07 0.100 0.000698 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
42.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000937 0.100 0.0306
43.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000937 0.100 0.0306
44.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000937 0.100 0.0306
45.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000937 0.100 0.0306
46.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000937 0.100 0.0306
47.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 16.7 4.17 36.8 1.35 6.07 0.163 0.102 0.000937 0.100 0.0306
48.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000937 0.100 0.0306
49.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000937 0.100 0.0306
50.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000937 0.100 0.0306
51.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000937 0.100 0.0306
52.14612164028179 15 3.5109024019960646 6.534260969048909 8.0 5.0 5.0 5.0 9.6 0.84 6.3 0.12 2.5 6.0 3.2 2.3 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.102 0.100 4.37e-07 0.100 0.000661 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000937 0.100 0.0306
53.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 16.7 4.52 26.7 2.09 5.17 0.163 0.102 0.000875 0.100 0.0296
54.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 16.7 4.52 26.7 2.09 5.17 0.163 0.0985 0.00104 0.100 0.0323
55.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 16.7 4.52 26.7 2.09 5.17 0.163 0.0970 0.00108 0.100 0.0328
56.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 16.7 4.52 26.7 2.09 5.17 0.163 0.0962 0.00116 0.100 0.0341
57.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 16.7 4.52 26.7 2.09 5.17 0.163 0.0962 0.00116 0.100 0.0341
58.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 4.72 31.9 2.09 5.65 0.163 0.0956 0.00112 0.100 0.0335
59.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
60.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
61.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
62.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
63.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
64.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
65.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
66.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
67.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
68.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 17.7 3.76 28.1 1.85 5.30 0.163 0.0956 0.00112 0.100 0.0335
69.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.02 35.4 1.85 5.95 0.163 0.0956 0.00112 0.100 0.0335
70.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
71.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
72.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
73.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
74.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
75.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
76.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
77.14612164028179 16 4.454621451869874 6.213531177133261 8.0 6.0 6.0 6.0 10 0.84 6.7 0.12 2.6 6.0 3.1 2.4 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.102 0.100 4.15e-07 0.100 0.000644 18.6 4.01 32.5 1.76 5.70 0.163 0.0956 0.00112 0.100 0.0335
