#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 310.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.45180357727970755 2 7.62041066300154 9.233478906198123 1.0 0.27412199225674716 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4518035772797075 2 7.62041066300154 9.233478906198123 1.0 0.27412199225674716 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.31e-06 0.101 0.00115 68.9 38.2 1.88e+03 38.2 43.4 0.100 0.0752 0.00125 0.0752 0.0354
2.4518035772797075 2 7.62041066300154 9.233478906198123 1.0 0.27412199225674716 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.31e-06 0.101 0.00115 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0354
3.4518035772797075 5 3.402328417344928 8.372863489569326 3.0 0.11805845902868692 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.15e-07 0.100 0.000784 62.0 13.9 734 0.00 27.1 0.100 0.0901 0.000498 0.100 0.0223
4.4518035772797075 5 3.402328417344928 8.372863489569326 3.0 0.11805845902868692 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.15e-07 0.100 0.000784 15.0 4.91 49.0 0.00 7.00 0.150 0.105 0.000750 0.100 0.0274
5.4518035772797075 5 3.402328417344928 8.372863489569326 3.0 0.11805845902868692 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.15e-07 0.100 0.000784 37.0 26.8 196 36.9 14.0 0.150 0.105 0.000750 0.100 0.0274
6.4518035772797075 5 3.402328417344928 8.372863489569326 3.0 0.11805845902868692 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.15e-07 0.100 0.000784 37.0 26.8 196 36.9 14.0 0.150 0.105 0.000750 0.100 0.0274
7.4518035772797075 8 2.4053922526583276 10.641045395221713 5.0 0.0797979989234188 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.128 0.108 0.000122 0.101 0.0110 37.0 16.7 304 11.5 17.4 0.150 0.111 0.000508 0.105 0.0225
8.451803577279708 8 2.4053922526583276 10.641045395221713 5.0 0.0797979989234188 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.128 0.108 0.000122 0.101 0.0110 37.0 16.7 304 11.5 17.4 0.179 0.120 0.00106 0.115 0.0325
9.451803577279708 8 2.4053922526583276 10.641045395221713 5.0 0.0797979989234188 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.128 0.108 0.000122 0.101 0.0110 37.0 17.1 300 12.8 17.3 0.190 0.128 0.00135 0.115 0.0368
10.451803577279708 8 2.4053922526583276 10.641045395221713 5.0 0.0797979989234188 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.128 0.108 0.000122 0.101 0.0110 25.5 13.9 76.8 12.1 8.76 0.190 0.128 0.00135 0.115 0.0368
11.451803577279708 8 2.4053922526583276 10.641045395221713 5.0 0.0797979989234188 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.128 0.108 0.000122 0.101 0.0110 25.5 13.9 76.8 12.1 8.76 0.190 0.128 0.00135 0.115 0.0368
12.451803577279708 8 2.4053922526583276 10.641045395221713 5.0 0.0797979989234188 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.128 0.108 0.000122 0.101 0.0110 25.5 13.9 76.8 12.1 8.76 0.190 0.128 0.00135 0.115 0.0368
13.451803577279708 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 25.5 10.1 96.1 7.30 9.80 1.48 0.385 0.220 0.128 0.469
14.451803577279708 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 25.5 10.1 96.1 7.30 9.80 1.65 0.523 0.353 0.179 0.594
15.451803577279708 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 25.5 10.1 96.1 7.30 9.80 1.65 0.593 0.353 0.190 0.594
16.45180357727971 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 36.9 12.4 161 7.30 12.7 1.65 0.645 0.319 0.571 0.565
17.45180357727971 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 1.16e+04 2.33e+03 1.67e+07 33.2 4.08e+03 1.65 0.645 0.319 0.571 0.565
18.45180357727971 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 1.16e+04 2.33e+03 1.67e+07 33.2 4.08e+03 1.65 0.645 0.319 0.571 0.565
19.45180357727971 11 2.9142554666689167 12.745667255530167 7.0 0.07486032465229972 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 1.48 0.370 0.228 0.110 0.477 1.16e+04 2.33e+03 1.67e+07 33.2 4.08e+03 1.65 0.645 0.319 0.571 0.565
