#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 352.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.11310049092079133 2 10.224029010380539 12.48994196769883 1.0 0.8963477210750047 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1131004909207913 2 10.224029010380539 12.48994196769883 1.0 0.8963477210750047 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.264 0.183 0.0132 0.183 0.115 181 94.1 1.50e+04 94.1 122 0.264 0.198 0.00871 0.198 0.0933
2.1131004909207913 2 10.224029010380539 12.48994196769883 1.0 0.8963477210750047 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.264 0.183 0.0132 0.183 0.115 163 85.1 1.20e+04 85.1 110 0.264 0.198 0.00871 0.198 0.0933
3.1131004909207913 5 9.879914897836397 15.197521458019995 3.0 0.05741188697276289 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 4.45 1.17 3.47 0.264 1.86 163 34.0 5.17e+03 0.00 71.9 4.45 1.18 3.45 0.264 1.86
4.113100490920791 5 9.879914897836397 15.197521458019995 3.0 0.05741188697276289 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 4.45 1.17 3.47 0.264 1.86 116 25.1 2.59e+03 0.00 50.9 4.45 2.06 3.07 1.61 1.75
5.113100490920791 5 9.879914897836397 15.197521458019995 3.0 0.05741188697276289 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 4.45 1.17 3.47 0.264 1.86 1.28e+04 3.18e+03 3.03e+07 378 5.50e+03 4.45 2.06 3.07 1.61 1.75
6.113100490920791 5 9.879914897836397 15.197521458019995 3.0 0.05741188697276289 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 4.45 1.17 3.47 0.264 1.86 1.28e+04 3.18e+03 3.03e+07 378 5.50e+03 4.45 2.06 3.07 1.61 1.75
7.113100490920791 8 9.07313397556893 17.808568184727903 5.0 0.05085865673521206 3.0 3.0 3.0 4.0 2.0 1.7 1.5 1.3 3.00 0.875 1.84 0.00 1.36 47.6 10.7 331 1.06 18.2 1.28e+04 1.99e+03 2.00e+07 56.8 4.47e+03 47.6 11.2 319 2.41 17.9
8.113100490920791 8 9.07313397556893 17.808568184727903 5.0 0.05085865673521206 3.0 3.0 3.0 4.0 2.0 1.7 1.5 1.3 3.00 0.875 1.84 0.00 1.36 47.6 10.7 331 1.06 18.2 1.28e+04 1.99e+03 2.00e+07 56.8 4.47e+03 79.5 20.6 877 2.41 29.6
9.113100490920791 8 9.07313397556893 17.808568184727903 5.0 0.05085865673521206 3.0 3.0 3.0 4.0 2.0 1.7 1.5 1.3 3.00 0.875 1.84 0.00 1.36 47.6 10.7 331 1.06 18.2 1.28e+04 2.00e+03 2.00e+07 87.8 4.47e+03 79.5 28.8 806 27.1 28.4
10.113100490920791 8 9.07313397556893 17.808568184727903 5.0 0.05085865673521206 3.0 3.0 3.0 4.0 2.0 1.7 1.5 1.3 3.00 0.875 1.84 0.00 1.36 47.6 10.7 331 1.06 18.2 1.41e+07 2.70e+06 2.79e+13 1.09e+03 5.29e+06 79.5 28.8 806 27.1 28.4
11.113100490920791 8 9.07313397556893 17.808568184727903 5.0 0.05085865673521206 3.0 3.0 3.0 4.0 2.0 1.7 1.5 1.3 3.00 0.875 1.84 0.00 1.36 47.6 10.7 331 1.06 18.2 1.41e+07 2.70e+06 2.79e+13 1.09e+03 5.29e+06 79.5 28.8 806 27.1 28.4
12.113100490920791 8 9.07313397556893 17.808568184727903 5.0 0.05085865673521206 3.0 3.0 3.0 4.0 2.0 1.7 1.5 1.3 3.00 0.875 1.84 0.00 1.36 47.6 10.7 331 1.06 18.2 1.41e+07 2.70e+06 2.79e+13 1.09e+03 5.29e+06 79.5 28.8 806 27.1 28.4
