#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 363.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
18.005447627417304 11 2.4699327366938983 13.935760211780606 7.0 3.0 3.0 3.0 1.9 0.40 0.31 0.12 0.55 6.0 3.1 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.53 0.436 0.573 0.104 0.757 2.18e+04 2.99e+03 4.70e+07 34.8 6.86e+03 2.53 0.795 0.786 0.360 0.886
19.005447627417304 11 2.4699327366938983 13.935760211780606 7.0 3.0 3.0 3.0 1.9 0.40 0.31 0.12 0.55 6.0 3.1 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.53 0.436 0.573 0.104 0.757 2.18e+04 2.99e+03 4.70e+07 34.8 6.86e+03 2.53 0.795 0.786 0.360 0.886
20.005447627417304 11 2.4699327366938983 13.935760211780606 7.0 3.0 3.0 3.0 1.9 0.40 0.31 0.12 0.55 6.0 3.1 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.53 0.436 0.573 0.104 0.757 2.18e+04 2.99e+03 4.70e+07 34.8 6.86e+03 2.53 0.795 0.786 0.360 0.886
21.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 2.53 0.885 1.23 0.131 1.11 2.18e+04 2.35e+03 3.78e+07 18.3 6.15e+03 2.53 1.17 1.15 0.920 1.07
22.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 2.18e+04 2.35e+03 3.78e+07 18.3 6.15e+03 4.85 1.14 2.28 0.540 1.51
23.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 2.18e+04 2.35e+03 3.78e+07 18.3 6.15e+03 4.85 1.23 2.65 0.540 1.63
24.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 2.18e+04 2.35e+03 3.78e+07 18.3 6.15e+03 4.85 1.28 2.68 0.540 1.64
25.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 2.18e+04 2.35e+03 3.78e+07 18.3 6.15e+03 4.85 1.31 2.66 0.576 1.63
26.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 6.69e+03 563 3.17e+06 16.9 1.78e+03 4.85 1.32 2.63 0.662 1.62
27.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 6.02e+03 508 2.56e+06 16.9 1.60e+03 4.85 1.32 2.63 0.662 1.62
28.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 6.02e+03 508 2.56e+06 16.9 1.60e+03 4.85 1.32 2.63 0.662 1.62
29.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 6.02e+03 508 2.56e+06 16.9 1.60e+03 4.85 1.32 2.63 0.662 1.62
30.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 6.02e+03 508 2.56e+06 16.9 1.60e+03 4.85 1.32 2.63 0.662 1.62
31.005447627417304 14 4.1281354929731275 14.56627315142681 9.0 4.0 4.0 4.0 2.4 0.41 0.41 0.14 0.64 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 3.90 0.689 1.31 0.131 1.14 6.02e+03 508 2.56e+06 16.9 1.60e+03 4.85 1.32 2.63 0.662 1.62
32.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 6.02e+03 418 2.12e+06 9.67 1.46e+03 50.3 6.03 159 1.06 12.6
33.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 6.02e+03 418 2.12e+06 9.67 1.46e+03 84.9 15.4 833 1.06 28.9
34.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 6.02e+03 418 2.12e+06 9.67 1.46e+03 84.9 18.2 894 1.06 29.9
35.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 6.02e+03 418 2.12e+06 9.67 1.46e+03 84.9 19.6 879 1.06 29.6
36.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 6.02e+03 418 2.12e+06 9.67 1.46e+03 84.9 20.3 859 1.12 29.3
37.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 9.14e+06 5.55e+05 4.90e+12 160 2.21e+06 84.9 20.7 847 6.47 29.1
38.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 4.95e+10 4.20e+09 1.50e+20 3.13e+03 1.22e+10 84.9 20.7 847 6.47 29.1
39.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 4.95e+10 4.20e+09 1.50e+20 3.13e+03 1.22e+10 84.9 20.7 847 6.47 29.1
40.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 4.95e+10 4.20e+09 1.50e+20 3.13e+03 1.22e+10 84.9 20.7 847 6.47 29.1
41.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 4.95e+10 4.20e+09 1.50e+20 3.13e+03 1.22e+10 84.9 20.7 847 6.47 29.1
42.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 4.95e+10 4.20e+09 1.50e+20 3.13e+03 1.22e+10 84.9 20.7 847 6.47 29.1
43.005447627417304 17 5.989377801358054 16.182102256136623 11.0 5.0 5.0 5.0 2.9 0.42 0.51 0.14 0.72 6.0 3.5 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 50.3 5.51 163 0.158 12.8 4.95e+10 4.20e+09 1.50e+20 3.13e+03 1.22e+10 84.9 20.7 847 6.47 29.1
44.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.28e+20 988 1.13e+10 198 38.5 3.50e+03 13.8 59.2
45.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.28e+20 988 1.13e+10 418 56.9 1.07e+04 13.8 104
46.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.28e+20 988 1.13e+10 453 93.7 2.57e+04 13.8 160
47.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.28e+20 988 1.13e+10 453 105 2.71e+04 13.8 165
48.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.28e+20 988 1.13e+10 453 110 2.68e+04 13.8 164
49.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.28e+20 988 1.13e+10 453 113 2.63e+04 16.8 162
50.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 4.95e+10 3.57e+09 1.29e+20 19.1 1.13e+10 453 114 2.61e+04 26.1 161
51.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
52.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
53.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
54.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
55.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
56.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
57.005447627417304 20 6.609939690164325 17.807646910190535 13.0 6.0 6.0 6.0 3.4 0.42 0.62 0.13 0.79 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 198 25.6 3.44e+03 0.534 58.6 1.33e+21 1.15e+20 1.28e+41 227 3.58e+20 453 114 2.61e+04 26.1 161
58.005447627417304 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 453 144 2.95e+04 33.8 172
59.005447627417304 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 1.02e+03 180 6.32e+04 33.8 251
60.005447627417304 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 1.25e+03 216 1.11e+05 33.8 333
61.005447627417304 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 1.28e+03 288 2.03e+05 33.8 451
62.005447627417304 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 1.28e+03 309 2.13e+05 33.8 461
63.005447627417304 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 1.28e+03 319 2.11e+05 33.8 460
64.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 26.6 3.35e+20 1.28e+03 325 2.09e+05 33.8 457
65.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.33e+21 9.99e+19 1.12e+41 17.7 3.35e+20 1.28e+03 327 2.08e+05 95.1 456
66.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
67.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
68.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
69.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
70.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
71.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
72.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
73.00544762741731 23 7.296648126191871 19.731352028324356 15.0 7.0 7.0 7.0 3.9 0.42 0.72 0.13 0.85 6.0 3.5 2.0 3.0 1.4 3.00 0.957 1.95 0.00 1.40 426 66.8 1.56e+04 1.12 125 1.06e+64 4.76e+62 4.91e+126 36.2 2.22e+63 1.28e+03 327 2.08e+05 95.1 456
74.00544762741731 26 7.884998729845775 21.910922875729206 17.0 8.0 8.0 8.0 4.4 0.43 0.83 0.15 0.91 6.0 3.5 1.8 3.0 1.3 3.00 0.962 1.96 0.00 1.40 426 95.5 2.10e+04 3.21 145 1.06e+64 4.21e+62 4.35e+126 21.4 2.09e+63 1.28e+03 326 1.84e+05 189 428
75.00544762741731 26 7.884998729845775 21.910922875729206 17.0 8.0 8.0 8.0 4.4 0.43 0.83 0.15 0.91 6.0 3.5 1.8 3.0 1.3 3.00 0.962 1.96 0.00 1.40 426 95.5 2.10e+04 3.21 145 1.06e+64 4.21e+62 4.35e+126 21.4 2.09e+63 1.28e+03 346 1.98e+05 189 445
76.00544762741731 26 7.884998729845775 21.910922875729206 17.0 8.0 8.0 8.0 4.4 0.43 0.83 0.15 0.91 6.0 3.5 1.8 3.0 1.3 3.00 0.962 1.96 0.00 1.40 426 95.5 2.10e+04 3.21 145 1.06e+64 4.21e+62 4.35e+126 21.4 2.09e+63 1.55e+03 366 2.37e+05 189 487
