#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 473.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.48143070868330895 2 7.659737727727499 9.120697721498487 1.0 0.242978179861138 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.481430708683309 2 7.659737727727499 9.120697721498487 1.0 0.242978179861138 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.39e-06 0.101 0.00118 68.9 38.2 1.88e+03 38.2 43.4 0.100 0.0752 0.00125 0.0752 0.0354
2.481430708683309 2 7.659737727727499 9.120697721498487 1.0 0.242978179861138 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.39e-06 0.101 0.00118 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0354
3.481430708683309 5 4.133757248511856 7.021433991603438 3.0 0.08577045330782475 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 62.0 13.9 734 0.00 27.1 0.100 0.0901 0.000498 0.100 0.0223
4.481430708683309 5 4.133757248511856 7.021433991603438 3.0 0.08577045330782475 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 15.0 4.91 49.0 0.00 7.00 0.150 0.105 0.000749 0.100 0.0274
5.481430708683309 5 4.133757248511856 7.021433991603438 3.0 0.08577045330782475 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 37.0 26.8 196 36.9 14.0 0.150 0.105 0.000749 0.100 0.0274
6.481430708683309 5 4.133757248511856 7.021433991603438 3.0 0.08577045330782475 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 37.0 26.8 196 36.9 14.0 0.150 0.105 0.000749 0.100 0.0274
7.481430708683309 8 2.5819944830066066 8.22102531796711 5.0 0.07378451249301031 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.112 0.102 1.70e-05 0.100 0.00412 37.0 16.7 304 11.5 17.4 0.150 0.105 0.000438 0.100 0.0209
8.481430708683309 8 2.5819944830066066 8.22102531796711 5.0 0.07378451249301031 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.112 0.102 1.70e-05 0.100 0.00412 37.0 16.7 304 11.5 17.4 0.158 0.112 0.000774 0.102 0.0278
9.481430708683309 8 2.5819944830066066 8.22102531796711 5.0 0.07378451249301031 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.112 0.102 1.70e-05 0.100 0.00412 37.0 17.0 300 12.5 17.3 0.179 0.118 0.00105 0.102 0.0324
10.481430708683309 8 2.5819944830066066 8.22102531796711 5.0 0.07378451249301031 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.112 0.102 1.70e-05 0.100 0.00412 18.8 11.4 36.8 11.8 6.07 0.179 0.118 0.00105 0.102 0.0324
11.481430708683309 8 2.5819944830066066 8.22102531796711 5.0 0.07378451249301031 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.112 0.102 1.70e-05 0.100 0.00412 18.8 11.4 36.8 11.8 6.07 0.179 0.118 0.00105 0.102 0.0324
12.481430708683309 8 2.5819944830066066 8.22102531796711 5.0 0.07378451249301031 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.112 0.102 1.70e-05 0.100 0.00412 18.8 11.4 36.8 11.8 6.07 0.179 0.118 0.00105 0.102 0.0324
13.481430708683309 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 18.8 8.26 53.9 6.15 7.34 0.224 0.141 0.00247 0.112 0.0497
14.481430708683309 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 18.8 8.26 53.9 6.15 7.34 0.307 0.159 0.00481 0.158 0.0693
15.481430708683309 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 18.8 8.26 53.9 6.15 7.34 0.307 0.168 0.00566 0.169 0.0753
16.48143070868331 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 18.8 8.76 59.6 6.15 7.72 0.307 0.174 0.00564 0.169 0.0751
17.48143070868331 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 50.4 17.8 344 9.26 18.6 0.307 0.174 0.00564 0.169 0.0751
18.48143070868331 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 50.4 17.8 344 9.26 18.6 0.307 0.174 0.00564 0.169 0.0751
19.48143070868331 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 50.4 17.8 344 9.26 18.6 0.307 0.174 0.00564 0.169 0.0751
20.48143070868331 11 3.803223271097207 9.952647171097205 7.0 0.08872088054264526 4.0 4.0 4.0 5.0 3.5 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.224 0.130 0.00238 0.102 0.0488 50.4 17.8 344 9.26 18.6 0.307 0.174 0.00564 0.169 0.0751
21.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 50.4 14.0 322 6.04 17.9 3.84 0.567 1.11 0.219 1.05
22.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 50.4 14.0 322 6.04 17.9 3.84 0.793 1.66 0.221 1.29
23.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 50.4 14.0 322 6.04 17.9 3.84 0.907 1.72 0.221 1.31
24.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 50.4 14.0 322 6.04 17.9 3.84 0.964 1.68 0.221 1.30
25.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 50.4 15.7 362 6.04 19.0 3.84 1.01 1.63 0.285 1.28
26.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 1.13e+05 1.28e+04 1.06e+09 62.6 3.26e+04 3.84 1.01 1.63 0.285 1.28
27.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 1.13e+05 1.28e+04 1.06e+09 62.6 3.26e+04 3.84 1.01 1.63 0.285 1.28
28.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 1.13e+05 1.28e+04 1.06e+09 62.6 3.26e+04 3.84 1.01 1.63 0.285 1.28
29.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 1.13e+05 1.28e+04 1.06e+09 62.6 3.26e+04 3.84 1.01 1.63 0.285 1.28
30.48143070868331 14 4.814263288366084 11.646412838916012 9.0 0.06791940848495938 5.0 5.0 5.0 6.0 3.6 1.8 3.5 1.3 3.00 0.929 1.92 0.00 1.38 3.84 0.532 1.14 0.108 1.07 1.13e+05 1.28e+04 1.06e+09 62.6 3.26e+04 3.84 1.01 1.63 0.285 1.28
31.48143070868331 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 1.13e+05 1.05e+04 8.89e+08 33.8 2.98e+04 51.8 7.08 283 0.628 16.8
32.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 1.13e+05 1.05e+04 8.89e+08 33.8 2.98e+04 106 13.1 859 0.628 29.3
33.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 1.13e+05 1.05e+04 8.89e+08 33.8 2.98e+04 106 16.5 984 0.628 31.4
34.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 1.13e+05 1.05e+04 8.89e+08 33.8 2.98e+04 106 18.2 981 0.628 31.3
35.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 1.13e+05 1.05e+04 8.89e+08 33.8 2.98e+04 106 19.1 962 0.628 31.0
36.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 1.13e+05 1.05e+04 8.88e+08 58.6 2.98e+04 106 19.7 941 2.91 30.7
37.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 3.55e+10 4.21e+09 1.38e+20 1.85e+03 1.17e+10 106 19.7 941 2.91 30.7
38.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 3.55e+10 4.21e+09 1.38e+20 1.85e+03 1.17e+10 106 19.7 941 2.91 30.7
39.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 3.55e+10 4.21e+09 1.38e+20 1.85e+03 1.17e+10 106 19.7 941 2.91 30.7
40.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 3.55e+10 4.21e+09 1.38e+20 1.85e+03 1.17e+10 106 19.7 941 2.91 30.7
41.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 3.55e+10 4.21e+09 1.38e+20 1.85e+03 1.17e+10 106 19.7 941 2.91 30.7
42.481430708683305 17 5.9321844415115 13.59872347698819 11.0 0.053872802108650385 6.0 6.0 6.0 6.0 3.5 1.9 4.0 1.4 3.00 0.941 1.93 0.00 1.39 51.8 6.69 288 0.169 17.0 3.55e+10 4.21e+09 1.38e+20 1.85e+03 1.17e+10 106 19.7 941 2.91 30.7
43.481430708683305 20 6.247834318181999 15.732561496331604 13.0 0.05094919062815302 7.0 7.0 7.0 6.0 3.6 1.8 4.0 1.4 3.00 0.950 1.94 0.00 1.39 262 33.6 6.33e+03 0.219 79.6 3.55e+10 3.58e+09 1.19e+20 1.20e+03 1.09e+10 262 44.6 6.28e+03 5.94 79.2
44.481430708683305 20 6.247834318181999 15.732561496331604 13.0 0.05094919062815302 7.0 7.0 7.0 6.0 3.6 1.8 4.0 1.4 3.00 0.950 1.94 0.00 1.39 262 33.6 6.33e+03 0.219 79.6 3.55e+10 3.58e+09 1.19e+20 1.20e+03 1.09e+10 557 69.9 1.94e+04 5.94 139
