#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 320.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.042423943290466 8 6.021581653678805 2.194343612026951 5.0 0.05922497445465577 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 17.0 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.042423943290466 8 6.021581653678805 2.194343612026951 5.0 0.05922497445465577 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
11.042423943290466 8 6.021581653678805 2.194343612026951 5.0 0.05922497445465577 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
12.042423943290466 8 6.021581653678805 2.194343612026951 5.0 0.05922497445465577 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
13.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.110 0.000712 0.100 0.0267
14.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000837 0.100 0.0289
15.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.117 0.00107 0.100 0.0327
16.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.94 46.4 5.74 6.81 0.188 0.119 0.00119 0.100 0.0346
17.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 12.8 5.99 15.4 5.65 3.93 0.188 0.119 0.00119 0.100 0.0346
18.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 12.8 5.99 15.4 5.65 3.93 0.188 0.119 0.00119 0.100 0.0346
19.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 12.8 5.99 15.4 5.65 3.93 0.188 0.119 0.00119 0.100 0.0346
20.042423943290466 11 3.6123328222647473 3.4377214091743564 7.0 0.055486342920921555 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 12.8 5.99 15.4 5.65 3.93 0.188 0.119 0.00119 0.100 0.0346
21.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 12.8 5.49 17.0 4.46 4.13 0.188 0.119 0.00109 0.100 0.0330
22.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 12.8 5.49 17.0 4.46 4.13 0.188 0.115 0.00136 0.100 0.0369
23.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 12.8 5.49 17.0 4.46 4.13 0.188 0.114 0.00127 0.100 0.0356
24.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 12.8 5.49 17.0 4.46 4.13 0.188 0.113 0.00116 0.100 0.0341
25.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 14.2 5.73 21.2 4.46 4.60 0.182 0.112 0.00111 0.100 0.0333
26.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 14.2 3.95 21.7 2.40 4.65 0.182 0.112 0.00111 0.100 0.0333
27.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 14.2 3.95 21.7 2.40 4.65 0.182 0.112 0.00111 0.100 0.0333
28.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 14.2 3.95 21.7 2.40 4.65 0.182 0.112 0.00111 0.100 0.0333
29.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 14.2 3.95 21.7 2.40 4.65 0.182 0.112 0.00111 0.100 0.0333
30.042423943290466 12 3.4142969055976997 4.334141129654105 7.0 0.04553353542247178 5.0 5.0 2.5 1.5 2.0 1.2 3.00 0.917 1.72 0.00 1.31 0.119 0.102 2.89e-05 0.100 0.00537 14.2 3.95 21.7 2.40 4.65 0.182 0.112 0.00111 0.100 0.0333
31.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 14.2 3.64 21.1 1.74 4.59 0.256 0.123 0.00262 0.100 0.0511
32.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 14.2 3.64 21.1 1.74 4.59 0.256 0.124 0.00262 0.100 0.0512
33.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 14.2 3.64 21.1 1.74 4.59 0.256 0.125 0.00256 0.100 0.0505
34.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 14.2 3.64 21.1 1.74 4.59 0.256 0.125 0.00256 0.100 0.0506
35.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 14.2 3.64 21.1 1.74 4.59 0.256 0.125 0.00257 0.100 0.0507
36.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.6 3.97 28.5 1.74 5.33 0.256 0.125 0.00257 0.100 0.0507
37.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.5 4.62 27.8 2.06 5.27 0.256 0.125 0.00257 0.100 0.0507
38.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.5 4.62 27.8 2.06 5.27 0.256 0.125 0.00257 0.100 0.0507
39.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.5 4.62 27.8 2.06 5.27 0.256 0.125 0.00257 0.100 0.0507
40.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.5 4.62 27.8 2.06 5.27 0.256 0.125 0.00257 0.100 0.0507
41.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.5 4.62 27.8 2.06 5.27 0.256 0.125 0.00257 0.100 0.0507
42.042423943290466 13 3.045035295797221 5.420139094348501 7.0 0.03941645890949861 6.0 5.0 2.5 1.4 2.0 1.2 3.00 0.923 1.58 0.00 1.26 0.256 0.114 0.00187 0.100 0.0432 15.5 4.62 27.8 2.06 5.27 0.256 0.125 0.00257 0.100 0.0507
43.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 15.5 4.00 26.5 1.56 5.14 2.67 0.344 0.452 0.100 0.672
44.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 15.5 4.00 26.5 1.56 5.14 2.67 0.463 0.642 0.100 0.801
45.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 15.5 4.00 26.5 1.56 5.14 2.67 0.524 0.654 0.100 0.809
46.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 15.5 4.00 26.5 1.56 5.14 2.67 0.554 0.638 0.133 0.799
47.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 15.5 4.00 26.5 1.56 5.14 2.67 0.569 0.628 0.166 0.792
48.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 15.5 4.00 26.5 1.56 5.14 2.67 0.577 0.622 0.183 0.789
49.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 21.3 4.57 42.4 1.56 6.51 2.67 0.583 0.617 0.240 0.786
50.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
51.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
52.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
53.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
54.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
55.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
56.042423943290466 15 2.629745963998161 7.579398524496949 8.0 0.03742270418703429 7.0 5.0 2.4 1.4 2.0 1.2 3.00 0.933 1.50 0.00 1.22 2.67 0.334 0.456 0.100 0.675 9.90e+04 8.78e+03 6.89e+08 12.7 2.63e+04 2.67 0.583 0.617 0.240 0.786
57.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 37.4 5.07 119 0.320 10.9
58.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 82.5 9.50 450 0.320 21.2
59.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 82.5 12.1 528 0.320 23.0
60.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 82.5 13.4 528 0.320 23.0
61.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 82.5 14.0 518 0.320 22.8
62.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 82.5 14.4 511 0.573 22.6
63.042423943290466 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.32e+03 5.79e+08 8.15 2.41e+04 82.5 14.5 506 2.04 22.5
64.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 9.90e+04 7.33e+03 5.79e+08 8.15 2.41e+04 82.5 14.6 503 2.46 22.4
65.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
66.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
67.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
68.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
69.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
70.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
71.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
72.04242394329046 18 3.3793082096804428 10.190139366531213 10.0 0.04287521040098622 8.0 5.0 2.7 1.2 2.5 1.1 3.00 0.944 1.58 0.00 1.26 37.4 4.86 121 0.100 11.0 2.13e+12 2.45e+11 3.67e+23 3.20e+03 6.06e+11 82.5 14.6 503 2.46 22.4
73.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 193 25.5 2.00e+03 6.24 44.7
74.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 271 36.6 4.87e+03 6.24 69.8
75.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 47.7 8.55e+03 6.24 92.4
76.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 54.1 9.42e+03 6.24 97.1
77.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 57.4 9.44e+03 6.24 97.2
78.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 59.1 9.34e+03 6.24 96.7
79.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 59.9 9.27e+03 17.4 96.3
80.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 60.3 9.22e+03 17.4 96.0
81.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 2.13e+12 2.10e+11 3.20e+23 753 5.65e+11 316 60.6 9.19e+03 17.4 95.8
82.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 8.60e+17 4.11e+16 3.52e+34 627 1.88e+17 316 60.6 9.19e+03 17.4 95.8
83.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 8.60e+17 4.11e+16 3.52e+34 627 1.88e+17 316 60.6 9.19e+03 17.4 95.8
84.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 8.60e+17 4.11e+16 3.52e+34 627 1.88e+17 316 60.6 9.19e+03 17.4 95.8
85.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 8.60e+17 4.11e+16 3.52e+34 627 1.88e+17 316 60.6 9.19e+03 17.4 95.8
86.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 8.60e+17 4.11e+16 3.52e+34 627 1.88e+17 316 60.6 9.19e+03 17.4 95.8
87.04242394329046 21 3.836722765518521 12.50815853141053 12.0 0.0421984017128247 9.0 6.0 2.9 1.7 2.0 1.3 3.00 0.952 1.65 0.00 1.28 193 17.1 1.87e+03 0.102 43.3 8.60e+17 4.11e+16 3.52e+34 627 1.88e+17 316 60.6 9.19e+03 17.4 95.8
