#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 91.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.15413384652347828 2 12.344242940921827 10.868634004594679 1.0 0.24554469783803765 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1541338465234783 2 12.344242940921827 10.868634004594679 1.0 0.24554469783803765 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.106 0.104 1.04e-05 0.104 0.00322 73.1 40.3 2.15e+03 40.3 46.4 0.106 0.0799 0.00141 0.0799 0.0376
2.1541338465234783 2 12.344242940921827 10.868634004594679 1.0 0.24554469783803765 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.106 0.104 1.04e-05 0.104 0.00322 65.8 36.7 1.70e+03 36.7 41.2 0.106 0.0799 0.00141 0.0799 0.0376
3.1541338465234783 5 15.265776145709324 12.867601687899153 3.0 0.07752505970393153 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.436 0.202 0.0220 0.106 0.148 65.8 14.7 828 0.00 28.8 0.436 0.192 0.0249 0.106 0.158
4.154133846523479 5 15.265776145709324 12.867601687899153 3.0 0.07752505970393153 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.436 0.202 0.0220 0.106 0.148 36.5 9.20 250 0.00 15.8 0.436 0.281 0.0195 0.263 0.140
5.154133846523479 5 15.265776145709324 12.867601687899153 3.0 0.07752505970393153 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.436 0.202 0.0220 0.106 0.148 387 151 2.51e+04 89.8 159 0.436 0.281 0.0195 0.263 0.140
6.154133846523479 5 15.265776145709324 12.867601687899153 3.0 0.07752505970393153 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.436 0.202 0.0220 0.106 0.148 387 151 2.51e+04 89.8 159 0.436 0.281 0.0195 0.263 0.140
7.154133846523479 8 14.404544092346237 15.750102425943048 5.0 0.07232036724405157 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 8.73 2.65 14.2 0.350 3.77 387 94.3 2.05e+04 21.2 143 8.73 2.70 14.0 0.419 3.74
8.154133846523479 8 14.404544092346237 15.750102425943048 5.0 0.07232036724405157 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 8.73 2.65 14.2 0.350 3.77 387 94.3 2.05e+04 21.2 143 13.5 4.33 26.8 1.75 5.18
9.154133846523479 8 14.404544092346237 15.750102425943048 5.0 0.07232036724405157 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 8.73 2.65 14.2 0.350 3.77 387 114 2.08e+04 50.5 144 13.5 5.56 21.5 5.23 4.64
10.154133846523479 8 14.404544092346237 15.750102425943048 5.0 0.07232036724405157 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 8.73 2.65 14.2 0.350 3.77 6.62e+05 1.90e+05 8.56e+10 1.39e+03 2.93e+05 13.5 5.56 21.5 5.23 4.64
