#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 146.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5256363785194438 2 12.137987643428177 11.2957657336681 1.0 0.1804838400225714 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5256363785194438 2 12.137987643428177 11.2957657336681 1.0 0.1804838400225714 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.115 0.108 8.74e-05 0.108 0.00935 79.0 43.3 2.55e+03 43.3 50.5 0.115 0.0864 0.00165 0.0864 0.0406
2.525636378519444 2 12.137987643428177 11.2957657336681 1.0 0.1804838400225714 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.115 0.108 8.74e-05 0.108 0.00935 71.1 39.3 2.02e+03 39.3 44.9 0.115 0.0864 0.00165 0.0864 0.0406
3.525636378519444 5 15.172261473439383 12.992595549661138 3.0 0.08135810850180732 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.398 0.203 0.0189 0.115 0.137 71.1 15.7 969 0.00 31.1 0.398 0.194 0.0215 0.115 0.147
4.525636378519444 5 15.172261473439383 12.992595549661138 3.0 0.08135810850180732 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.398 0.203 0.0189 0.115 0.137 34.0 8.70 217 0.00 14.7 0.404 0.280 0.0170 0.297 0.130
5.525636378519444 5 15.172261473439383 12.992595549661138 3.0 0.08135810850180732 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.398 0.203 0.0189 0.115 0.137 329 140 1.98e+04 83.4 141 0.404 0.280 0.0170 0.297 0.130
6.525636378519444 5 15.172261473439383 12.992595549661138 3.0 0.08135810850180732 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.398 0.203 0.0189 0.115 0.137 329 140 1.98e+04 83.4 141 0.404 0.280 0.0170 0.297 0.130
7.525636378519444 8 14.418278260400339 15.711744976720722 5.0 0.08552024725053416 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.98 2.26 9.97 0.348 3.16 329 87.3 1.66e+04 20.0 129 7.98 2.31 9.75 0.401 3.12
8.525636378519444 8 14.418278260400339 15.711744976720722 5.0 0.08552024725053416 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.98 2.26 9.97 0.348 3.16 329 87.3 1.66e+04 20.0 129 11.1 3.64 18.2 1.64 4.26
