#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 119.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6705812146479162 2 7.527980806970554 10.372989422496195 1.0 1.0 1.0 1.0 0.54 0.54 0.0 0.54 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6705812146479162 2 7.527980806970554 10.372989422496195 1.0 1.0 1.0 1.0 0.54 0.54 0.0 0.54 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.35e-07 0.102 0.000367 70.4 39.0 1.97e+03 39.0 44.4 0.102 0.0768 0.00131 0.0768 0.0361
2.670581214647916 2 7.527980806970554 10.372989422496195 1.0 1.0 1.0 1.0 0.54 0.54 0.0 0.54 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.35e-07 0.102 0.000367 63.3 35.5 1.56e+03 35.5 39.4 0.102 0.0768 0.00131 0.0768 0.0361
3.670581214647916 5 4.007463139701451 11.175721141286006 3.0 2.0 2.0 2.0 1.4 0.45 0.37 0.19 0.61 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.213 0.124 0.00247 0.102 0.0497 63.3 14.2 766 0.00 27.7 0.213 0.114 0.00353 0.102 0.0594
4.670581214647916 5 4.007463139701451 11.175721141286006 3.0 2.0 2.0 2.0 1.4 0.45 0.37 0.19 0.61 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.213 0.124 0.00247 0.102 0.0497 20.0 5.91 79.3 0.00 8.90 0.213 0.145 0.00351 0.104 0.0593
5.670581214647916 5 4.007463139701451 11.175721141286006 3.0 2.0 2.0 2.0 1.4 0.45 0.37 0.19 0.61 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.213 0.124 0.00247 0.102 0.0497 104 46.2 1.38e+03 49.2 37.1 0.213 0.145 0.00351 0.104 0.0593
6.670581214647916 5 4.007463139701451 11.175721141286006 3.0 2.0 2.0 2.0 1.4 0.45 0.37 0.19 0.61 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.213 0.124 0.00247 0.102 0.0497 104 46.2 1.38e+03 49.2 37.1 0.213 0.145 0.00351 0.104 0.0593
7.670581214647916 8 3.582304600909721 13.6119325864014 5.0 3.0 3.0 3.0 2.2 0.44 0.60 0.10 0.77 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.816 0.253 0.0591 0.157 0.243 104 28.8 1.36e+03 13.8 36.8 0.816 0.266 0.0558 0.210 0.236
8.670581214647916 8 3.582304600909721 13.6119325864014 5.0 3.0 3.0 3.0 2.2 0.44 0.60 0.10 0.77 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.816 0.253 0.0591 0.157 0.243 104 28.8 1.36e+03 13.8 36.8 0.816 0.337 0.0875 0.250 0.296
