#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 135.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.4224726484141812 2 7.513935174445075 10.26359378433219 1.0 0.7629962267419467 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4224726484141812 2 7.513935174445075 10.26359378433219 1.0 0.7629962267419467 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.32e-09 0.102 3.63e-05 70.1 38.8 1.95e+03 38.8 44.2 0.102 0.0765 0.00129 0.0765 0.0360
2.422472648414181 2 7.513935174445075 10.26359378433219 1.0 0.7629962267419467 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.32e-09 0.102 3.63e-05 63.1 35.3 1.54e+03 35.3 39.2 0.102 0.0765 0.00129 0.0765 0.0360
3.422472648414181 5 5.3180484789965465 10.530746876460464 3.0 0.06161644827944916 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.187 0.118 0.00147 0.102 0.0383 63.1 14.1 759 0.00 27.6 0.187 0.108 0.00241 0.102 0.0490
4.422472648414181 5 5.3180484789965465 10.530746876460464 3.0 0.06161644827944916 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.187 0.118 0.00147 0.102 0.0383 18.9 5.68 71.6 0.00 8.46 0.195 0.136 0.00250 0.102 0.0500
5.422472648414181 5 5.3180484789965465 10.530746876460464 3.0 0.06161644827944916 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.187 0.118 0.00147 0.102 0.0383 86.4 41.3 925 46.5 30.4 0.195 0.136 0.00250 0.102 0.0500
6.422472648414181 5 5.3180484789965465 10.530746876460464 3.0 0.06161644827944916 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.187 0.118 0.00147 0.102 0.0383 86.4 41.3 925 46.5 30.4 0.195 0.136 0.00250 0.102 0.0500
7.422472648414181 8 7.504345111366554 12.877888586974393 5.0 0.04598473175260982 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.27 0.627 1.24 0.125 1.11 86.4 25.8 986 13.3 31.4 3.27 0.638 1.22 0.167 1.11
8.422472648414182 8 7.504345111366554 12.877888586974393 5.0 0.04598473175260982 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.27 0.627 1.24 0.125 1.11 86.4 25.8 986 13.3 31.4 3.27 0.916 1.55 0.171 1.25
