#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 6.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 0.19429871916652713 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 0.09367285016010368 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000917 5.26e-07 0.00134 0.000725 0.00 0.00 0.00 0.00 0.00 0.00141 0.000969 5.94e-07 0.00141 0.000771 262 175 2.29e+04 262 151
2.064604262464081 6 11.42020274011272 11.89909274623801 3.0 0.041090722064767875 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.53 0.608 2.06 0.00171 1.43 2.34e+03 618 1.32e+06 65.5 1.15e+03 3.53 0.645 2.01 0.111 1.42 2.34e+03 499 8.28e+05 197 910
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 0.0436300961540772 4.0 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 3.53 0.542 1.39 0.00208 1.18 177 43.9 4.44e+03 0.0629 66.6 3.65 1.34 3.02 0.104 1.74 262 77.9 1.04e+04 0.126 102
4.064604262464081 12 10.004355425380684 13.9516060435919 6.0 0.05463391357832249 5.0 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 3.55 0.774 1.81 0.0706 1.34 65.5 13.4 579 0.00160 24.1 4.88 1.58 4.05 0.458 2.01 262 49.1 8.10e+03 0.0307 90.0
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 0.05463391357832249 5.0 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 3.55 0.774 1.81 0.0706 1.34 51.3 4.91 237 0.00255 15.4 14.1 3.46 20.8 1.38 4.56 262 39.4 8.37e+03 0.0257 91.5
6.064604262464081 14 9.836065337304987 13.730820150551157 6.0 0.06373956584137624 5.0 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 3.55 0.665 1.61 0.0331 1.27 45.4 9.37 301 0.319 17.4 9.28 2.29 12.6 0.0926 3.55 262 36.6 5.78e+03 0.479 76.1
7.064604262464081 18 9.124236454050719 15.799989353098871 9.0 0.050623342347426714 6.0 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 40.9 4.20 108 0.107 10.4 51.6 8.56 259 0.0244 16.1 40.9 5.46 108 0.545 10.4 262 33.9 5.73e+03 0.268 75.7
8.06460426246408 20 8.884483948838698 17.025051457241165 9.0 0.04504925714371068 6.0 6.0 3.1 3.1 3.0 1.8 5.00 0.900 1.67 0.500 1.29 199 15.9 2.02e+03 0.194 45.0 74.2 11.0 455 1.73 21.3 199 24.9 2.10e+03 2.58 45.9 262 37.1 5.73e+03 2.53 75.7
9.06460426246408 24 9.353344032007469 18.311011479928705 11.0 0.03723243903732312 7.0 7.0 3.4 3.6 3.0 1.9 5.00 0.792 1.48 0.00 1.22 343 28.8 6.19e+03 0.545 78.6 54.4 9.40 259 0.607 16.1 343 49.0 7.79e+03 3.92 88.3 262 33.4 5.05e+03 0.935 71.1
