#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 448.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13112136591460244 2 11.474831983091626 7.981369121991338 1.0 0.16794634047293439 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1311213659146024 3 11.151755533142103 10.312369718898978 2.0 0.11286134750150874 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000895 5.82e-07 0.00134 0.000763 0.00 0.00 0.00 0.00 0.00 0.00135 0.000904 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.1311213659146024 6 11.509996685716155 11.378894750108627 3.0 0.04462275302872388 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.89 0.669 2.50 0.00134 1.58 1.24e+04 3.13e+03 3.80e+07 65.5 6.17e+03 3.89 0.708 2.44 0.118 1.56 1.24e+04 2.17e+03 2.50e+07 197 5.00e+03
3.1311213659146024 9 11.655659478180008 13.561506696272309 4.0 0.04304663912074645 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 4.83 1.11 3.56 0.105 1.89 177 43.9 4.43e+03 0.0107 66.6 4.83 2.00 4.58 0.988 2.14 262 77.9 1.04e+04 0.0213 102
4.131121365914602 11 11.927683928265914 14.953544885772107 5.0 0.037096180590608374 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 24.7 3.18 53.8 0.117 7.33 63.8 19.7 916 1.78 30.3 24.7 4.53 52.8 1.09 7.27 262 59.3 8.68e+03 2.52 93.2
5.131121365914602 14 9.982559884838212 16.13109395980715 6.0 0.03081140765915115 6.0 4.0 2.4 1.5 2.0 1.2 3.00 0.714 0.989 0.00 0.994 38.0 5.25 131 0.206 11.5 57.3 15.1 423 5.61 20.6 38.0 8.79 176 1.04 13.3 262 46.9 6.00e+03 8.41 77.5
6.131121365914602 18 9.145666849856228 17.660146081067957 9.0 0.03436376861932607 7.0 5.0 2.7 1.6 3.0 1.3 3.00 0.722 0.918 0.00 0.958 149 15.5 1.34e+03 0.405 36.7 58.3 11.6 307 4.72 17.5 149 23.2 1.43e+03 2.22 37.8 262 39.5 5.34e+03 5.80 73.1
7.131121365914602 20 8.74970271935664 18.08169276272891 9.0 0.038181965132584525 7.0 5.0 3.2 2.4 3.5 1.5 3.00 0.850 1.19 0.00 1.09 149 15.3 1.22e+03 0.751 34.9 62.5 10.3 335 2.25 18.3 211 34.4 3.13e+03 2.27 55.9 262 36.8 5.28e+03 4.34 72.6
8.131121365914602 24 9.037632757444717 19.65160459022196 12.0 0.040683718112318176 7.0 7.0 3.4 3.0 4.0 1.7 3.00 0.792 1.04 0.00 1.02 149 26.5 2.12e+03 2.27 46.0 62.4 7.76 238 1.18 15.4 275 55.3 5.88e+03 15.6 76.7 262 30.7 4.47e+03 2.31 66.8
