#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 58.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.05769557900171951 2 8.72787871985711 12.152140201893829 1.0 0.1826294985105531 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0576955790017195 3 10.384387418367195 10.31279768567236 2.0 0.06266386285348885 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0599 0.0209 0.00114 0.00134 0.0338 0.00 0.00 0.00 0.00 0.00 0.0613 0.0608 5.94e-07 0.0613 0.000771 262 175 2.29e+04 262 151
2.0576955790017193 6 10.985264324732896 9.643347883114677 3.0 0.0474228071616752 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0599 0.0125 0.000562 0.00134 0.0237 134 66.2 5.85e+03 65.5 76.5 0.0613 0.0325 0.000987 0.0361 0.0314 262 132 1.37e+04 132 117
3.0576955790017193 9 9.585801344194481 9.812248124674916 4.0 0.03116365332631636 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.449 0.0581 0.0219 0.000217 0.148 179 44.2 4.51e+03 0.0407 67.1 0.449 0.0675 0.0215 0.000217 0.147 262 78.1 1.05e+04 0.0815 102
4.057695579001719 11 10.063623438908404 11.355075196348059 5.0 0.02814116669603206 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 10.2 0.981 9.31 0.00134 3.05 127 19.7 1.85e+03 0.0519 43.0 10.2 1.07 9.17 0.0125 3.03 262 53.8 9.17e+03 0.104 95.8
5.057695579001719 14 10.608017895950882 12.904750709015357 6.0 0.03338012737536548 6.0 4.0 2.3 1.3 2.5 1.1 3.00 0.714 1.14 0.00 1.07 18.9 2.48 30.8 0.00745 5.55 60.0 15.1 602 0.00719 24.5 18.9 3.29 34.5 0.0513 5.87 262 47.7 7.23e+03 0.838 85.1
6.057695579001719 18 11.383489319642942 15.148129660524091 8.0 0.0337089855936795 7.0 5.0 2.4 1.7 2.5 1.3 3.00 0.722 1.04 0.00 1.02 104 10.8 713 0.0751 26.7 49.1 11.6 354 0.0856 18.8 104 13.9 704 0.519 26.5 262 40.9 6.17e+03 0.128 78.5
7.057695579001719 21 12.030371354277538 16.46882001460298 10.0 0.03566975345099787 7.0 6.0 2.9 2.2 3.0 1.5 3.00 0.810 1.16 0.00 1.08 105 15.3 1.04e+03 0.402 32.3 49.1 9.83 270 0.436 16.4 123 26.9 1.69e+03 0.637 41.1 262 37.8 5.50e+03 0.872 74.2
8.05769557900172 25 11.499732592907822 18.00845467620704 12.0 0.039287124898443916 8.0 6.0 3.0 2.8 3.0 1.7 3.00 0.800 1.17 0.00 1.08 105 17.7 985 0.449 31.4 49.1 7.96 199 0.195 14.1 187 40.4 3.30e+03 6.04 57.5 262 33.0 4.82e+03 0.391 69.4
