#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 274.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.27790760204499665 2 12.331497422185123 10.902285858441838 1.0 0.23767905606596468 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2779076020449966 3 9.986119413837041 11.165871556070238 2.0 0.17746687932169508 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00492 0.00253 4.29e-06 0.00134 0.00207 0.00 0.00 0.00 0.00 0.00 0.00626 0.00581 5.94e-07 0.00626 0.000771 262 175 2.29e+04 262 151
2.277907602044997 6 9.840526437351187 11.877350882662732 3.0 0.048026344096553875 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0596 0.0119 0.000548 0.00287 0.0234 167 74.4 7.59e+03 65.5 87.1 0.0596 0.0150 0.000492 0.00779 0.0222 262 137 1.39e+04 149 118
3.277907602044997 11 10.58993784538099 12.663686483480605 5.0 0.03804175784886684 6.0 4.0 2.4 1.1 3.0 1.0 3.00 0.455 0.873 0.00 0.934 1.67 0.247 0.286 0.00492 0.535 200 37.4 3.72e+03 20.6 61.0 1.67 0.267 0.278 0.0596 0.527 262 65.8 8.01e+03 41.2 89.5
4.277907602044997 17 11.584427713154607 14.747470037633473 8.0 0.04118339311386976 6.0 5.0 3.2 1.9 3.0 1.4 3.00 0.588 0.882 0.00 0.939 16.7 2.16 29.9 0.0585 5.47 56.5 12.3 372 1.08 19.3 16.7 2.42 29.1 0.108 5.39 262 34.6 4.51e+03 2.82 67.2
5.277907602044997 18 10.93440414645366 15.027307949306813 7.0 0.0413792242427737 6.0 5.0 3.1 1.9 3.0 1.4 5.00 1.00 1.88 0.500 1.37 16.7 2.06 28.3 0.0590 5.32 62.0 5.85 260 0.120 16.1 18.3 4.33 51.5 0.489 7.18 262 27.8 5.32e+03 0.179 72.9
6.277907602044997 21 10.080172058154133 15.491678217995936 8.0 0.04305251505604481 7.0 6.0 3.0 2.3 3.0 1.5 5.00 0.857 1.33 1.00 1.15 16.7 2.36 28.4 0.0596 5.33 74.1 9.01 374 0.473 19.3 37.6 8.38 137 0.978 11.7 262 28.7 4.22e+03 0.945 65.0
7.277907602044997 25 10.564404085706288 16.600905646121575 11.0 0.04647931549980777 7.0 6.0 3.4 2.2 3.0 1.5 6.00 0.840 1.64 1.00 1.28 20.5 3.58 40.5 0.108 6.36 53.2 7.00 232 0.294 15.2 34.9 7.77 114 1.07 10.7 262 23.3 3.36e+03 0.588 58.0
8.277907602044998 30 10.59996782975688 17.986529712442334 13.0 0.05223542929898937 7.0 6.0 4.0 2.7 4.0 1.6 6.00 0.800 1.54 0.00 1.24 123 10.5 597 0.603 24.4 101 9.37 396 0.795 19.9 123 17.2 715 6.46 26.7 262 26.2 3.64e+03 2.24 60.3
