#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 368.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8052100928291501 2 8.966974891818456 7.723410637408119 1.0 0.21260546541904143 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8052100928291501 3 10.659844248921575 9.46168732932422 2.0 0.06552391846121385 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000893 5.87e-07 0.00134 0.000766 0.00 0.00 0.00 0.00 0.00 0.00134 0.000899 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.8052100928291503 6 10.350069239739328 8.614661762799805 3.0 0.03305377989898436 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0195 0.00624 7.67e-05 0.00134 0.00876 2.06e+04 5.19e+03 1.06e+08 65.5 1.03e+04 0.0195 0.0113 7.90e-05 0.0160 0.00889 2.06e+04 3.55e+03 7.01e+07 197 8.37e+03
3.8052100928291503 9 10.44909881449249 9.633571038431281 4.0 0.024514319211703477 5.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.209 0.0273 0.00468 0.00108 0.0684 190 45.6 4.96e+03 0.0487 70.4 0.209 0.0334 0.00455 0.00108 0.0675 262 79.3 1.08e+04 0.0974 104
4.80521009282915 12 12.298747699012594 12.041409631955199 6.0 0.023521369265512446 6.0 4.0 2.5 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 0.853 0.129 0.0634 0.00831 0.252 65.3 17.2 866 0.0241 29.4 0.853 0.151 0.0615 0.0371 0.248 262 53.7 8.33e+03 0.145 91.3
5.80521009282915 16 12.997946782286782 13.099471729751475 8.0 0.03136182568734993 6.0 5.0 2.9 2.3 3.0 1.5 4.00 0.688 1.30 0.00 1.14 1.60 0.276 0.249 0.0174 0.499 80.4 14.0 670 0.253 25.9 1.60 0.421 0.268 0.221 0.518 262 40.5 6.27e+03 2.05 79.2
6.005151704522718 21 14.012988945746088 14.303951938574485 10.0 0.033945217107861046 7.0 6.0 3.4 2.8 4.0 1.7 4.00 0.762 1.49 0.00 1.22 4.13 0.429 0.919 0.0153 0.959 52.3 8.23 199 0.0201 14.1 4.13 0.799 1.40 0.117 1.18 262 35.1 5.30e+03 0.0324 72.8
7.003418979473247 26 13.731561832280441 15.861984633041537 15.0 0.0345370238221196 8.0 6.0 3.7 2.3 4.0 1.5 4.00 0.769 1.38 0.00 1.18 48.4 3.68 109 0.0814 10.4 52.4 7.50 154 0.153 12.4 48.4 4.30 106 0.446 10.3 262 29.2 4.32e+03 0.896 65.7
8.003418979473247 28 13.769028424397138 16.618054500523648 14.0 0.034056539935086026 8.0 6.0 3.6 2.2 4.0 1.5 5.00 0.964 1.89 0.00 1.37 48.4 4.92 124 0.0814 11.1 54.5 7.75 238 0.0534 15.4 52.5 9.14 208 1.04 14.4 262 26.4 4.05e+03 0.0782 63.7
9.003418979473247 31 13.588571909080377 16.60613187160317 15.0 0.03770545492813095 8.0 7.0 4.0 2.9 4.0 1.7 5.00 1.00 1.47 1.00 1.21 79.5 7.01 294 0.0459 17.1 41.9 5.98 147 0.0120 12.1 129 31.0 1.76e+03 14.2 42.0 262 25.2 3.23e+03 0.0166 56.8
10.003418979473247 32 13.543645049164814 17.08008791823662 16.0 0.03560689501285626 8.0 7.0 3.9 2.9 4.0 1.7 5.00 0.969 1.58 1.00 1.26 265 14.7 2.37e+03 0.0943 48.7 53.9 3.59 118 0.00146 10.8 265 38.1 3.40e+03 2.16 58.3 262 18.3 3.53e+03 0.00386 59.4
11.003418979473247 34 13.133580300013909 16.830281155748793 16.0 0.037349081738048344 8.0 7.0 4.1 3.3 4.0 1.8 6.00 0.912 1.84 0.00 1.36 265 13.8 2.24e+03 0.0943 47.3 53.7 5.12 151 0.0302 12.3 361 56.5 9.56e+03 2.09 97.8 262 22.8 3.54e+03 0.0586 59.5
12.003418979473247 38 12.882876974534247 17.23558347478917 19.0 0.04174309135428933 8.0 9.0 4.6 4.3 5.0 2.1 6.00 0.895 1.66 0.500 1.29 265 13.6 2.01e+03 0.106 44.9 50.1 6.64 166 0.0372 12.9 366 59.6 1.10e+04 2.09 105 262 24.3 3.30e+03 0.0846 57.5
13.003418979473247 42 12.32949666994131 17.627289121448 24.0 0.04457804402879057 8.0 10 4.8 4.1 5.0 2.0 7.00 0.952 1.85 1.00 1.36 265 18.4 2.33e+03 0.123 48.2 49.9 7.55 153 0.0523 12.4 367 77.1 1.32e+04 3.99 115 262 25.8 2.71e+03 0.0603 52.1
14.003418979473247 45 12.294997392117759 18.363047440309373 23.0 0.0465691769165103 8.0 10 4.8 4.2 5.0 2.1 8.00 0.978 2.48 0.00 1.57 265 22.3 2.97e+03 0.209 54.5 29.3 4.81 75.0 0.00542 8.66 441 101 2.06e+04 7.08 143 262 20.2 2.34e+03 0.0133 48.4
15.003418979473247 49 12.180872675814683 19.019763510821644 24.0 0.050708659309088994 8.0 10 5.0 3.9 5.0 2.0 8.00 0.878 2.11 0.00 1.45 265 30.3 4.01e+03 0.334 63.3 30.1 4.72 72.1 0.00278 8.49 734 130 4.27e+04 13.3 207 262 17.6 2.03e+03 0.00631 45.0
16.003418979473246 49 12.180872675814683 19.019763510821644 24.0 0.050708659309088994 8.0 10 5.0 3.9 5.0 2.0 8.00 0.980 2.15 1.00 1.46 265 30.3 4.01e+03 0.334 63.3 33.0 4.05 67.9 0.116 8.24 1.38e+03 167 8.78e+04 17.1 296 262 17.5 2.11e+03 0.194 46.0
