#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 455.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13585698086388298 2 10.74787330192427 7.61448422259066 1.0 0.28025907308564674 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.135856980863883 3 9.882662276660637 6.8609726997086815 2.0 0.1880644940112511 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.135856980863883 6 10.093580918403617 7.597826901247951 3.0 0.0415229171906071 3.0 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00134 0.000450 4.70e-07 1.07e-05 0.000686 2.56e+04 6.44e+03 1.64e+08 65.5 1.28e+04 0.00135 0.000455 4.81e-07 1.07e-05 0.000693 2.56e+04 4.38e+03 1.08e+08 197 1.04e+04
3.135856980863883 11 11.18257187730442 7.3724766074429935 5.0 0.04155639850474106 5.0 5.0 2.7 2.0 3.0 1.4 3.00 0.455 0.873 0.00 0.934 2.53 0.240 0.578 7.77e-06 0.761 1.61e+04 1.63e+03 2.59e+07 20.5 5.09e+03 2.53 0.250 0.574 1.36e-05 0.758 1.61e+04 1.51e+03 2.35e+07 41.0 4.84e+03
4.135856980863883 13 11.563328099795125 9.538950059289345 6.0 0.039507601795386614 6.0 5.0 2.8 1.7 3.0 1.3 3.00 0.769 1.03 0.00 1.01 34.8 2.95 92.3 1.36e-05 9.60 98.2 16.4 1.46e+03 0.00373 38.2 34.8 3.35 90.7 0.00266 9.52 262 42.8 7.76e+03 0.0126 88.1
5.135856980863883 17 12.008746081638272 11.920804100045755 8.0 0.03454696211152604 7.0 6.0 2.9 2.2 3.0 1.5 3.00 0.706 1.10 0.00 1.05 136 10.6 1.11e+03 0.00134 33.3 65.5 12.3 514 0.000163 22.7 136 13.0 1.14e+03 0.00268 33.7 262 37.5 6.01e+03 0.000326 77.5
6.135856980863883 21 12.487925324730705 14.246132394752527 10.0 0.04079020644612781 8.0 6.0 3.0 2.0 3.0 1.4 4.00 0.810 1.46 0.00 1.21 136 12.2 976 0.106 31.2 49.1 9.83 336 0.000170 18.3 170 24.2 2.15e+03 0.332 46.3 262 35.5 5.51e+03 0.000454 74.2
7.135856980863883 25 12.661597619972063 16.12323623367326 13.0 0.03864104882991366 9.0 6.0 3.3 2.0 3.0 1.4 4.00 0.800 1.33 0.00 1.15 211 20.8 2.40e+03 0.273 49.0 69.9 8.74 312 0.0105 17.7 211 39.8 4.73e+03 1.19 68.8 262 32.5 4.96e+03 0.0209 70.4
8.135856980863883 28 12.504294905783789 17.716989955467454 14.0 0.0432779746895033 9.0 6.0 3.3 1.9 3.5 1.4 4.00 0.857 1.53 0.00 1.24 251 34.9 4.61e+03 0.627 67.9 52.4 7.76 204 0.195 14.3 398 73.7 1.20e+04 11.9 109 262 31.4 4.69e+03 0.358 68.5
9.135856980863883 31 12.619189499778134 19.00677359177025 15.0 0.03900227707830548 10.0 6.0 3.5 2.1 4.0 1.4 4.00 0.871 1.52 0.00 1.23 287 42.4 6.25e+03 2.53 79.1 52.4 6.99 163 0.461 12.8 473 104 2.34e+04 12.5 153 262 29.5 4.32e+03 0.921 65.7
10.135856980863883 35 12.411053937067907 20.372300927586913 18.0 0.041623904201784925 11.0 7.0 3.7 2.7 4.0 1.7 4.00 0.857 1.42 0.00 1.19 287 50.2 6.31e+03 5.41 79.4 52.4 6.13 145 0.333 12.1 725 139 4.31e+04 45.8 208 262 26.3 3.87e+03 0.629 62.2
11.135856980863883 35 12.411053937067907 20.372300927586913 18.0 0.041623904201784925 11.0 7.0 3.7 2.7 4.0 1.7 4.00 1.00 1.59 1.00 1.26 287 50.2 6.31e+03 5.41 79.4 52.4 4.79 136 0.0375 11.6 1.00e+03 212 9.79e+04 48.5 313 262 24.7 3.95e+03 0.0542 62.8
12.135856980863883 36 12.35023168376791 20.71050390578672 19.0 0.04281315860755021 11.0 7.0 3.8 2.9 4.0 1.7 6.00 0.972 1.91 0.500 1.38 317 57.7 8.11e+03 8.36 90.1 52.4 5.28 129 0.311 11.4 2.05e+03 259 1.91e+05 37.5 436 262 24.5 3.76e+03 0.577 61.3
13.135856980863883 37 12.221329026108055 21.08865886424337 20.0 0.0440024130133155 11.0 7.0 3.9 3.0 4.0 1.7 6.00 0.946 2.00 0.00 1.41 318 64.7 9.72e+03 11.3 98.6 52.4 5.58 132 0.688 11.5 2.07e+03 312 2.72e+05 26.4 522 262 24.4 3.69e+03 1.02 60.7
14.135856980863883 39 11.884977726824582 21.67851326905555 21.0 0.046380921824846065 11.0 8.0 4.1 3.1 4.0 1.8 6.00 0.923 1.97 0.00 1.40 318 71.0 1.05e+04 12.5 103 52.4 5.52 126 0.871 11.2 2.07e+03 373 4.18e+05 48.5 647 262 23.9 3.52e+03 1.19 59.3
15.135856980863883 40 11.939660061679927 22.02997143168494 20.0 0.04757017623061135 10.0 8.0 4.1 3.2 4.0 1.8 6.00 0.950 2.00 0.00 1.41 318 75.6 1.11e+04 19.4 105 52.4 5.15 124 0.510 11.2 2.37e+03 383 4.25e+05 63.6 652 262 23.3 3.45e+03 0.764 58.8
16.135856980863885 41 11.889338730798785 22.393642297169357 21.0 0.04875943063637663 10.0 8.0 4.3 3.5 4.0 1.9 6.00 0.951 1.85 0.00 1.36 332 81.8 1.24e+04 26.2 111 52.4 5.23 123 1.11 11.1 2.46e+03 419 4.93e+05 78.8 702 262 23.0 3.38e+03 1.15 58.1
17.135856980863885 41 11.889338730798785 22.393642297169357 21.0 0.04875943063637663 10.0 8.0 4.3 3.5 4.0 1.9 6.00 0.976 1.87 0.00 1.37 332 81.8 1.24e+04 26.2 111 52.4 5.10 118 0.825 10.8 2.75e+03 458 5.97e+05 78.8 772 262 23.2 3.36e+03 1.10 58.0
18.135856980863885 41 11.889338730798785 22.393642297169357 21.0 0.04875943063637663 10.0 8.0 4.3 3.5 4.0 1.9 6.00 0.976 1.92 0.00 1.39 332 81.8 1.24e+04 26.2 111 52.4 5.31 113 1.16 10.6 3.00e+03 487 7.04e+05 78.8 839 262 23.4 3.35e+03 1.37 57.9
19.135856980863885 41 11.889338730798785 22.393642297169357 21.0 0.04875943063637663 10.0 8.0 4.3 3.5 4.0 1.9 6.00 0.976 1.92 0.00 1.39 332 81.8 1.24e+04 26.2 111 52.4 5.26 113 0.948 10.6 3.33e+03 507 8.31e+05 78.8 912 262 23.3 3.35e+03 1.59 57.9
20.135856980863885 41 11.889338730798785 22.393642297169357 21.0 0.04875943063637663 10.0 8.0 4.3 3.5 4.0 1.9 6.00 0.976 1.92 0.00 1.39 332 81.8 1.24e+04 26.2 111 52.4 5.37 110 1.19 10.5 3.35e+03 528 9.36e+05 78.8 968 262 23.7 3.35e+03 1.43 57.9
