#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 161.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8100634653915428 2 12.425380804870787 9.39375916389249 1.0 0.3400516459638822 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8100634653915428 3 10.529427892088542 8.332851902690656 2.0 0.09759029600634275 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000970 3.99e-07 0.00134 0.000632 0.00 0.00 0.00 0.00 0.00 0.00158 0.00113 5.94e-07 0.00158 0.000771 262 175 2.29e+04 262 151
2.8100634653915426 6 10.417432573896141 9.039138604736879 3.0 0.031112754555524758 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000616 3.87e-07 0.000503 0.000622 857 247 1.69e+05 65.5 411 0.00159 0.000702 5.54e-07 0.000503 0.000744 857 252 1.02e+05 197 319
3.8100634653915426 9 11.904705808149853 9.43949158331855 4.0 0.03618755416476049 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.107 0.0149 0.00125 0.000328 0.0353 1.07e+03 156 1.39e+05 6.17 373 0.109 0.0269 0.00217 0.000764 0.0465 1.07e+03 178 1.22e+05 12.3 349
4.810063465391543 11 10.538515177446019 10.093096885682128 5.0 0.03713719622571769 5.0 3.0 2.2 0.76 2.0 0.87 3.00 0.727 1.02 0.00 1.01 0.321 0.0414 0.00965 0.000328 0.0982 97.3 19.7 1.68e+03 0.314 40.9 0.321 0.0558 0.0105 0.00101 0.102 262 50.7 8.78e+03 0.611 93.7
5.810063465391543 13 9.683381816112272 11.599526239912503 7.0 0.03271772302591205 6.0 4.0 2.2 1.1 2.0 1.1 3.00 0.769 1.03 0.00 1.01 3.57 0.355 0.967 0.000764 0.983 121 16.0 1.43e+03 0.256 37.9 3.57 0.417 0.948 0.00133 0.974 262 45.4 7.88e+03 0.498 88.8
6.810063465391543 14 9.324793584623716 12.218087406689488 7.0 0.03458321615076298 6.0 4.0 2.4 1.0 2.5 1.0 3.00 0.857 1.36 0.00 1.17 3.57 0.518 1.26 0.00105 1.12 134 15.1 1.45e+03 0.192 38.1 4.03 1.13 2.73 0.0129 1.65 262 43.7 7.57e+03 0.481 87.0
7.810063465391543 16 9.015044158868559 13.75621634407058 8.0 0.03156902973058472 7.0 4.0 2.5 1.2 3.0 1.1 3.00 0.813 1.23 0.00 1.11 37.6 3.56 91.7 0.0129 9.58 58.4 9.21 357 0.0217 18.9 37.6 4.33 89.8 0.307 9.48 262 38.8 6.53e+03 0.0325 80.8
8.810063465391544 18 9.303961642795716 14.890490256392455 9.0 0.029891185880487503 7.0 4.0 2.4 1.3 2.5 1.1 3.00 0.889 1.16 0.500 1.08 151 11.7 1.30e+03 0.0656 36.0 64.0 11.2 534 0.0189 23.1 151 16.1 1.30e+03 2.64 36.0 262 37.9 6.02e+03 0.0473 77.6
9.077536725835287 20 9.607500246326227 16.356838339318497 10.0 0.027758953436219903 8.0 4.0 2.4 1.3 2.5 1.1 3.00 0.850 1.19 0.00 1.09 325 28.1 6.07e+03 0.214 77.9 49.1 10.5 343 0.0809 18.5 325 42.2 7.08e+03 4.49 84.2 262 37.6 5.63e+03 1.84 75.0
