#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 357.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.47702746550163777 2 7.586935664335606 10.653544575330981 1.0 0.3170486360471103 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4770274655016378 3 10.051323598684519 10.58424839276964 2.0 0.23405291376900703 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00299 0.00189 9.16e-07 0.00134 0.000957 0.00 0.00 0.00 0.00 0.00 0.00433 0.00388 5.94e-07 0.00433 0.000771 262 175 2.29e+04 262 151
2.4770274655016378 6 9.568551026685443 10.326260313499482 3.0 0.04342546664229811 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00602 0.00220 4.26e-06 0.00134 0.00207 189 80.1 9.13e+03 65.5 95.6 0.00602 0.00362 6.14e-06 0.00429 0.00248 262 141 1.43e+04 160 120
3.4770274655016378 11 9.06629737772118 11.059700405423648 5.0 0.05071605196623286 6.0 4.0 2.4 0.85 2.0 0.92 3.00 0.455 0.873 0.00 0.934 0.0889 0.0139 0.000852 0.00126 0.0292 230 40.4 5.02e+03 13.0 70.9 0.0889 0.0154 0.000823 0.00153 0.0287 262 68.5 9.19e+03 25.9 95.9
4.477027465501638 15 7.929957998811982 11.559901341391905 8.0 0.0456530974987677 6.0 5.0 2.8 1.7 3.0 1.3 3.00 0.667 0.952 0.00 0.976 0.243 0.0423 0.00710 0.00126 0.0843 100 14.0 840 0.110 29.0 0.243 0.0622 0.00739 0.00607 0.0860 262 39.7 6.04e+03 0.384 77.7
5.477027465501638 19 7.47859168745083 13.149485105149566 10.0 0.043156910585099344 7.0 5.0 2.8 1.5 3.0 1.2 4.00 0.842 1.81 0.00 1.34 6.42 0.518 2.24 0.00299 1.50 43.7 10.7 263 0.232 16.2 6.42 0.559 2.20 0.0613 1.48 262 35.9 4.32e+03 0.243 65.7
6.477027465501638 22 7.751710506005195 13.57959982772158 11.0 0.049971159624851866 7.0 6.0 3.4 2.1 4.0 1.4 4.00 0.818 1.58 0.00 1.26 6.42 0.510 1.97 0.00596 1.40 45.8 9.98 241 1.36 15.5 6.66 1.01 3.59 0.151 1.90 262 33.2 3.92e+03 2.09 62.6
7.477027465501638 22 7.751710506005195 13.57959982772158 12.0 0.049971159624851866 7.0 6.0 3.4 2.1 4.0 1.4 5.00 1.00 2.00 0.500 1.41 6.42 0.510 1.97 0.00596 1.40 27.2 4.99 95.6 0.00923 9.78 7.87 1.62 5.90 0.151 2.43 262 27.7 3.93e+03 0.0110 62.7
8.477027465501639 25 9.64016055092924 13.052607848417065 13.0 0.046180798656201706 8.0 7.0 3.4 2.2 4.0 1.5 5.00 0.880 1.94 0.00 1.39 6.42 0.449 1.75 0.00299 1.32 46.6 6.46 170 0.157 13.0 16.6 2.32 20.3 0.00602 4.51 262 26.3 3.63e+03 0.299 60.3
9.477027465501639 28 9.691456496423447 13.59902902387483 14.0 0.039120784464230035 8.0 7.0 3.6 3.0 3.5 1.7 5.00 0.857 1.76 0.00 1.33 62.9 2.65 141 0.00596 11.9 57.1 7.11 243 0.00762 15.6 62.9 4.05 145 0.0166 12.0 262 26.0 3.98e+03 0.0305 63.1
10.477027465501639 33 7.970302558098576 14.807835330733841 16.0 0.03872791088920459 9.0 7.0 3.9 2.7 4.0 1.7 5.00 0.818 1.65 0.00 1.29 62.9 4.80 212 0.00602 14.6 40.7 6.85 120 0.0104 11.0 69.3 7.83 333 0.0285 18.2 262 24.5 3.05e+03 0.0346 55.2
11.477027465501639 38 7.782421536857775 16.288167512025936 20.0 0.03852805548901092 9.0 7.0 3.9 3.1 4.0 1.8 5.00 0.842 1.65 0.00 1.28 218 12.9 1.46e+03 0.0263 38.2 47.5 6.33 132 0.395 11.5 218 19.3 1.92e+03 0.158 43.9 262 22.7 3.02e+03 0.562 55.0
12.477027465501639 41 7.919090213537568 17.199057980497027 21.0 0.035618941594446674 9.0 7.0 4.0 3.1 4.0 1.7 5.00 0.951 1.85 0.00 1.36 357 24.7 4.73e+03 0.0363 68.8 53.0 5.43 138 0.0652 11.8 384 43.9 8.54e+03 0.307 92.4 262 21.7 3.37e+03 0.130 58.0
13.477027465501639 44 7.942290527251888 18.379229533154486 23.0 0.03340760586225212 10.0 7.0 4.0 3.0 4.0 1.7 5.00 0.909 1.85 0.00 1.36 357 36.5 6.80e+03 0.0525 82.5 54.4 5.02 129 0.0409 11.4 574 76.8 2.26e+04 0.737 150 262 21.2 3.32e+03 0.0795 57.6
14.477027465501639 47 8.061614475236603 19.21756486332405 22.0 0.03568539717104203 10.0 7.0 4.1 3.0 4.0 1.7 5.00 0.936 1.84 0.00 1.36 357 43.6 7.37e+03 0.0889 85.8 54.4 4.45 120 0.0246 11.0 953 115 5.27e+04 1.31 230 262 20.2 3.18e+03 0.0492 56.4
15.477027465501639 49 8.043524208714471 19.546512714683118 23.0 0.03720392471023531 10.0 7.0 4.2 3.5 4.0 1.9 5.00 0.939 1.56 1.00 1.25 357 45.9 7.59e+03 0.237 87.1 54.5 4.29 131 0.0565 11.5 1.23e+03 159 9.03e+04 2.97 301 262 19.4 3.08e+03 0.103 55.5
16.47702746550164 49 8.043524208714471 19.546512714683118 23.0 0.03720392471023531 10.0 7.0 4.2 3.5 4.0 1.9 5.00 1.00 1.63 1.00 1.27 357 45.9 7.59e+03 0.237 87.1 54.6 4.33 120 0.0193 10.9 1.54e+03 205 1.49e+05 2.97 386 262 19.8 3.10e+03 0.0514 55.7
17.47702746550164 49 8.043524208714471 19.546512714683118 24.0 0.03720392471023531 10.0 7.0 4.2 3.5 4.0 1.9 5.00 0.959 1.58 1.00 1.26 357 45.9 7.59e+03 0.237 87.1 55.6 2.24 102 4.44e-05 10.1 1.88e+03 269 2.36e+05 3.28 486 262 13.5 2.82e+03 6.23e-05 53.1
18.47702746550164 51 8.13655132974074 19.588467374828834 25.0 0.038722452249428586 10.0 8.0 4.5 4.0 5.0 2.0 5.00 0.941 1.74 0.00 1.32 357 44.8 7.33e+03 0.237 85.6 43.7 3.13 107 0.00165 10.3 2.98e+03 333 5.76e+05 3.28 759 262 13.7 2.45e+03 0.00179 49.5
19.47702746550164 51 8.13655132974074 19.588467374828834 25.0 0.038722452249428586 10.0 8.0 4.5 4.0 5.0 2.0 5.00 0.980 1.78 1.00 1.33 357 44.8 7.33e+03 0.237 85.6 43.7 3.07 74.4 0.00673 8.63 2.26e+03 307 4.58e+05 3.52 676 262 16.3 2.74e+03 0.0182 52.4
20.47702746550164 51 8.13655132974074 19.588467374828834 26.0 0.038722452249428586 10.0 8.0 4.5 4.0 5.0 2.0 5.00 1.04 1.88 1.00 1.37 357 44.8 7.33e+03 0.237 85.6 60.4 4.13 119 0.00886 10.9 2.28e+03 316 4.51e+05 3.60 672 262 19.5 3.14e+03 0.0175 56.1
21.47702746550164 52 8.03127206253377 19.76622078081133 27.0 0.039481716019025226 10.0 8.0 4.7 4.3 5.0 2.1 5.00 0.962 1.84 0.00 1.36 357 45.1 7.19e+03 0.240 84.8 59.3 4.13 112 0.0788 10.6 2.69e+03 321 5.03e+05 3.40 709 262 18.9 2.98e+03 0.173 54.6
22.47702746550164 52 8.03127206253377 19.76622078081133 27.0 0.039481716019025226 10.0 8.0 4.7 4.3 5.0 2.1 5.00 0.981 1.90 0.00 1.38 357 45.1 7.19e+03 0.240 84.8 60.4 4.20 111 0.119 10.5 2.70e+03 321 4.98e+05 3.13 706 262 19.0 2.97e+03 0.179 54.5
23.47702746550164 52 8.03127206253377 19.76622078081133 27.0 0.039481716019025226 10.0 8.0 4.7 4.3 5.0 2.1 5.00 0.981 1.90 0.00 1.38 357 45.1 7.19e+03 0.240 84.8 60.4 4.26 111 0.0788 10.6 2.33e+03 307 4.36e+05 3.13 660 262 19.2 2.98e+03 0.149 54.6
24.47702746550164 53 7.997740490250338 19.918991555461535 28.0 0.040240979788621865 10.0 9.0 4.9 5.2 5.0 2.3 5.00 0.962 1.88 0.00 1.37 357 46.1 7.11e+03 0.243 84.3 60.4 4.20 110 0.0769 10.5 2.34e+03 305 4.37e+05 3.28 661 262 18.8 2.93e+03 0.137 54.1
25.47702746550164 53 7.997740490250338 19.918991555461535 28.0 0.040240979788621865 10.0 9.0 4.9 5.2 5.0 2.3 5.00 0.981 1.98 0.00 1.41 357 46.1 7.11e+03 0.243 84.3 60.4 4.09 109 0.0769 10.5 2.34e+03 307 4.39e+05 3.28 662 262 18.7 2.93e+03 0.137 54.1
26.47702746550164 53 7.997740490250338 19.918991555461535 28.0 0.040240979788621865 10.0 9.0 4.9 5.2 5.0 2.3 5.00 0.981 1.98 0.00 1.41 357 46.1 7.11e+03 0.243 84.3 60.4 4.17 111 0.0877 10.5 2.43e+03 311 4.46e+05 3.28 668 262 18.7 2.92e+03 0.154 54.1
27.47702746550164 53 7.997740490250338 19.918991555461535 28.0 0.040240979788621865 10.0 9.0 4.9 5.2 5.0 2.3 5.00 0.981 1.98 0.00 1.41 357 46.1 7.11e+03 0.243 84.3 60.4 4.20 109 0.0842 10.4 2.44e+03 315 4.62e+05 3.28 680 262 18.7 2.92e+03 0.148 54.0
28.47702746550164 53 7.997740490250338 19.918991555461535 28.0 0.040240979788621865 10.0 9.0 4.9 5.2 5.0 2.3 5.00 0.981 1.98 0.00 1.41 357 46.1 7.11e+03 0.243 84.3 60.4 4.20 109 0.0842 10.4 2.44e+03 315 4.62e+05 3.28 680 262 18.7 2.92e+03 0.148 54.0
29.47702746550164 53 7.997740490250338 19.918991555461535 28.0 0.040240979788621865 10.0 9.0 4.9 5.2 5.0 2.3 5.00 0.981 1.98 0.00 1.41 357 46.1 7.11e+03 0.243 84.3 60.4 4.20 109 0.0842 10.4 2.44e+03 315 4.62e+05 3.28 680 262 18.7 2.92e+03 0.148 54.0
