#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 60.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.39270236395247426 2 9.683517176872595 12.479886816502985 1.0 0.63707124122961 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3927023639524743 3 8.25896766479938 10.992391938671544 2.0 0.09414305637793198 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.115 0.0394 0.00434 0.00134 0.0659 0.00 0.00 0.00 0.00 0.00 0.117 0.116 5.94e-07 0.117 0.000771 262 175 2.29e+04 262 151
2.3927023639524743 6 7.700731086099997 12.443319391257418 3.0 0.05283146347214788 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.425 0.0910 0.0289 0.00177 0.170 133 65.9 5.79e+03 65.5 76.1 0.425 0.130 0.0242 0.116 0.156 262 131 1.37e+04 132 117
3.3927023639524743 9 8.805016443273896 13.811287545456894 4.0 0.04475419593111329 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.550 0.149 0.0437 0.0102 0.209 177 43.9 4.43e+03 0.0843 66.6 0.555 0.258 0.0671 0.231 0.259 262 77.9 1.04e+04 0.169 102
4.392702363952474 13 8.143998395897613 13.71083257193408 6.0 0.05742696073802169 5.0 5.0 3.2 1.0 3.0 1.0 3.00 0.615 0.923 0.00 0.961 0.550 0.110 0.0332 0.00746 0.182 72.2 16.4 697 1.11 26.4 1.11 0.289 0.178 0.0177 0.422 262 47.4 7.12e+03 1.81 84.4
5.392702363952474 17 8.994845615392537 15.494355512182999 7.0 0.04773067404246651 6.0 5.0 3.1 1.4 3.0 1.2 4.00 0.824 1.40 0.00 1.19 6.91 1.06 4.86 0.0789 2.20 48.3 11.0 299 0.171 17.3 6.91 1.23 4.69 0.0985 2.17 262 39.8 5.76e+03 0.410 75.9
6.392702363952474 22 9.538765927366047 16.50060293413339 11.0 0.05307526475903896 6.0 6.0 3.6 1.5 4.0 1.2 4.00 0.818 1.11 0.500 1.05 39.3 3.17 74.6 0.126 8.64 68.4 8.79 326 0.0565 18.0 39.3 4.33 76.6 0.212 8.75 262 31.8 4.85e+03 0.248 69.6
7.392702363952474 27 8.6006039189134 17.80389210043075 12.0 0.05474135729765004 7.0 6.0 3.8 1.6 4.0 1.3 4.00 0.778 1.33 0.00 1.15 100 10.2 684 0.140 26.2 51.0 8.57 180 0.906 13.4 100 14.1 725 0.314 26.9 262 29.2 4.03e+03 1.29 63.5
8.392702363952473 32 9.251418083265508 19.03379611407132 13.0 0.05185892451281904 7.0 7.0 4.0 1.7 4.0 1.3 4.00 0.844 1.23 0.500 1.11 237 19.2 2.31e+03 0.336 48.0 52.3 6.46 145 0.341 12.0 237 31.9 3.24e+03 2.91 56.9 262 25.3 3.58e+03 0.511 59.9
9.392702363952473 37 9.24038637105042 19.87657643646538 18.0 0.059961881467947016 7.0 8.0 4.5 2.5 4.0 1.6 4.00 0.838 1.14 1.00 1.07 237 22.3 2.23e+03 0.876 47.2 52.4 5.55 127 0.177 11.3 337 49.8 6.26e+03 11.6 79.1 262 23.2 3.33e+03 0.321 57.7
10.392702363952473 39 8.995381533701407 20.259492703911242 18.0 0.0632030642499982 7.0 8.0 4.7 2.9 5.0 1.7 4.00 0.974 1.66 1.00 1.29 237 23.0 2.12e+03 1.31 46.1 41.8 3.32 82.1 0.0214 9.06 820 79.6 2.06e+04 17.6 144 262 18.5 3.06e+03 0.0520 55.3
11.392702363952473 40 9.344075829534217 20.293558535023564 18.0 0.06427848707692925 7.0 8.0 4.7 2.7 5.0 1.6 5.00 1.00 1.54 1.00 1.24 237 22.4 2.08e+03 1.09 45.6 38.4 3.62 87.1 0.0274 9.33 1.05e+03 126 5.75e+04 18.4 240 262 17.9 2.91e+03 0.0281 54.0
12.392702363952473 41 9.50326688051115 20.696776954755002 18.0 0.05559754416843899 7.0 8.0 4.6 2.9 5.0 1.7 5.00 0.951 1.45 1.00 1.20 237 26.0 2.55e+03 1.31 50.5 35.7 4.21 71.5 0.350 8.45 1.29e+03 147 9.54e+04 12.3 309 262 19.8 3.06e+03 0.846 55.3
13.392702363952473 43 9.729096199846788 21.371726864111263 19.0 0.052200342611263446 8.0 8.0 4.7 2.9 5.0 1.7 5.00 0.930 1.40 1.00 1.18 237 30.8 3.33e+03 2.31 57.7 39.5 4.65 79.1 0.624 8.89 897 132 5.65e+04 12.8 238 262 20.6 3.06e+03 0.642 55.3
14.392702363952473 44 9.856626702004975 21.727965749366785 20.0 0.05341430406733934 8.0 8.0 4.6 3.0 5.0 1.7 5.00 0.955 1.39 1.00 1.18 237 34.3 3.81e+03 2.91 61.7 37.3 4.58 71.7 0.590 8.47 948 144 6.44e+04 18.9 254 262 20.7 2.95e+03 1.25 54.4
15.392702363952473 45 9.830970546008956 21.955175369855784 21.0 0.05462826552341524 8.0 8.0 4.6 3.1 5.0 1.8 5.00 0.956 1.45 1.00 1.21 288 39.9 5.15e+03 3.52 71.7 37.0 4.70 66.0 1.14 8.13 1.04e+03 162 8.19e+04 24.6 286 262 20.5 2.87e+03 2.21 53.6
16.392702363952473 45 9.830970546008956 21.955175369855784 20.0 0.05462826552341524 8.0 8.0 4.6 3.1 5.0 1.8 5.00 1.00 1.50 1.00 1.22 288 39.9 5.15e+03 3.52 71.7 38.0 4.34 67.2 0.845 8.20 1.37e+03 202 1.38e+05 24.6 372 262 20.5 2.93e+03 2.10 54.1
17.392702363952473 46 9.895196563181196 22.37667371377055 20.0 0.05392027526402439 8.0 8.0 4.6 3.3 5.0 1.8 5.00 0.957 1.42 1.00 1.19 288 42.0 5.24e+03 4.39 72.4 39.7 4.57 73.4 0.739 8.57 1.61e+03 226 1.99e+05 29.1 446 262 20.7 2.97e+03 1.72 54.5
18.392702363952473 46 9.895196563181196 22.37667371377055 20.0 0.05392027526402439 8.0 8.0 4.6 3.3 5.0 1.8 5.00 0.978 1.40 1.00 1.18 288 42.0 5.24e+03 4.39 72.4 39.7 4.54 74.3 1.39 8.62 1.95e+03 248 2.49e+05 29.1 499 262 20.8 2.99e+03 1.52 54.7
19.392702363952473 47 9.767454556918993 22.55142306828987 20.0 0.0550924551610684 8.0 8.0 4.6 3.0 5.0 1.7 5.00 0.957 1.39 1.00 1.18 288 43.6 5.24e+03 5.26 72.4 40.8 4.56 78.4 1.02 8.86 2.08e+03 260 2.88e+05 33.5 537 262 20.6 2.99e+03 1.39 54.7
20.392702363952473 47 9.767454556918993 22.55142306828987 20.0 0.0550924551610684 8.0 8.0 4.6 3.0 5.0 1.7 5.00 0.979 1.37 1.00 1.17 288 43.6 5.24e+03 5.26 72.4 40.3 4.46 76.8 0.829 8.77 1.80e+03 256 2.55e+05 33.5 505 262 20.7 2.98e+03 1.14 54.6
21.392702363952473 47 9.767454556918993 22.55142306828987 20.0 0.0550924551610684 8.0 8.0 4.6 3.0 5.0 1.7 5.00 0.979 1.37 1.00 1.17 288 43.6 5.24e+03 5.26 72.4 40.3 4.53 83.6 0.618 9.14 1.80e+03 262 2.73e+05 33.5 523 262 20.4 2.98e+03 1.23 54.6
22.392702363952473 48 9.839487089818023 22.759013973187198 20.0 0.056264635058112404 8.0 8.0 4.8 2.9 5.0 1.7 5.00 0.958 1.36 1.00 1.17 288 48.0 6.08e+03 5.64 78.0 40.6 4.44 78.0 0.613 8.83 1.93e+03 275 2.83e+05 39.4 532 262 20.2 2.94e+03 1.16 54.3
23.392702363952473 49 10.022572872511542 23.124051846102205 21.0 0.057436814955156415 8.0 8.0 4.8 2.7 5.0 1.6 5.00 0.959 1.33 1.00 1.15 288 47.9 5.95e+03 6.01 77.1 40.7 4.48 77.4 0.831 8.80 2.05e+03 277 2.62e+05 40.1 512 262 20.2 2.90e+03 1.08 53.8
24.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.960 1.35 1.00 1.16 349 53.9 7.65e+03 6.46 87.5 40.3 4.38 74.4 0.993 8.62 1.91e+03 279 2.47e+05 42.7 497 262 19.6 2.78e+03 1.09 52.7
25.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 40.7 4.21 68.4 1.35 8.27 2.17e+03 309 3.17e+05 42.7 563 262 19.2 2.72e+03 1.65 52.2
26.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.1 4.28 70.4 1.16 8.39 2.31e+03 327 3.63e+05 42.7 603 262 19.4 2.75e+03 1.71 52.5
27.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.1 4.27 71.2 1.03 8.44 2.31e+03 335 3.87e+05 42.7 622 262 19.4 2.76e+03 1.63 52.5
28.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.1 4.23 70.4 1.03 8.39 2.56e+03 351 4.42e+05 42.7 665 262 19.3 2.76e+03 1.63 52.5
29.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 72.7 1.01 8.53 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.79e+03 1.46 52.8
30.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
31.392702363952473 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
32.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
33.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
34.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
35.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
36.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
37.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
38.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
39.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
40.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
41.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
42.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
43.39270236395247 50 10.016544271125069 23.383224808548242 21.0 0.05860899485220042 8.0 8.0 4.8 2.8 5.0 1.7 5.00 0.980 1.33 1.00 1.15 349 53.9 7.65e+03 6.46 87.5 41.4 4.28 73.1 0.879 8.55 2.70e+03 365 5.04e+05 42.7 710 262 19.5 2.80e+03 1.47 52.9
