#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 212.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.14076866699215373 2 7.502809551637343 10.11848993462025 1.0 1.689806122785494 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1407686669921537 3 9.75567834784555 10.950794374607701 2.0 0.1239278118335483 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00123 3.18e-08 0.00134 0.000178 0.00 0.00 0.00 0.00 0.00 0.00236 0.00192 5.94e-07 0.00236 0.000771 262 175 2.29e+04 262 151
2.1407686669921535 6 9.304304419970306 10.698431297093853 3.0 0.04865673026721374 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0111 0.00337 1.49e-05 0.00178 0.00386 301 108 2.04e+04 65.5 143 0.0134 0.00740 3.43e-05 0.00714 0.00585 301 159 1.86e+04 197 136
3.1407686669921535 10 10.639340471259302 10.866586845792767 5.0 0.03503327264295457 5.0 4.0 2.6 0.71 3.0 0.84 3.00 0.500 0.944 0.00 0.972 0.0726 0.00951 0.000502 0.00178 0.0224 194 41.0 4.43e+03 7.41 66.5 0.0726 0.0118 0.000497 0.00310 0.0223 262 71.8 9.66e+03 11.1 98.3
4.1407686669921535 16 12.212849097343696 12.049312649853755 8.0 0.03359661070797487 7.0 5.0 3.3 1.8 4.0 1.3 3.00 0.563 0.929 0.00 0.964 2.72 0.193 0.458 0.00178 0.677 53.3 13.1 367 0.0982 19.2 2.72 0.204 0.455 0.00340 0.674 262 38.6 5.25e+03 0.457 72.5
5.1407686669921535 20 11.098044178563935 13.40175122075097 10.0 0.034051111279272545 8.0 6.0 3.3 2.4 4.0 1.6 4.00 0.800 1.54 0.00 1.24 18.8 1.34 18.4 0.00260 4.28 41.1 9.94 255 0.0187 16.0 18.8 1.50 18.3 0.0248 4.28 262 32.7 4.44e+03 1.27 66.6
6.1407686669921535 24 10.70865884220634 14.292764871315974 13.0 0.03798754391061404 8.0 6.0 3.4 2.5 4.0 1.6 4.00 0.792 1.39 0.00 1.18 18.8 1.86 22.7 0.00714 4.76 44.5 7.20 222 0.105 14.9 21.5 3.23 37.5 0.188 6.12 262 30.7 4.54e+03 0.180 67.4
7.1407686669921535 28 9.819919628071691 15.215445712375578 14.0 0.039266220345614784 8.0 7.0 3.8 2.5 4.0 1.6 4.00 0.821 1.63 0.00 1.28 18.8 2.52 26.4 0.0180 5.14 48.9 7.76 238 0.116 15.4 24.3 5.20 57.3 0.686 7.57 262 28.3 4.24e+03 1.06 65.1
8.140768666992154 28 9.819919628071691 15.215445712375578 13.0 0.039266220345614784 8.0 7.0 3.8 2.5 4.0 1.6 5.00 1.07 1.92 1.00 1.39 18.8 2.52 26.4 0.0180 5.14 32.8 2.02 43.2 0.00149 6.57 69.0 11.5 277 4.88 16.6 262 18.3 3.31e+03 0.00224 57.5
