#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 215.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9990204778469225 2 12.304033971999822 10.970271846376432 1.0 0.2236596783900835 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0417376403452696 2 12.304033971999822 10.970271846376432 1.0 0.2236596783900835 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00564 0.00349 9.26e-06 0.00349 0.00304 0.00 0.00 0.00 0.00 0.00 0.00564 0.00349 9.26e-06 0.00349 0.00304 262 131 3.43e+04 131 185
2.020905534920346 4 7.508785964605027 11.345986323092404 3.0 0.11228074514421284 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.00564 0.00279 3.74e-06 0.00209 0.00193 162 108 8.75e+03 162 93.6 0.00697 0.00420 6.23e-06 0.00386 0.00250 262 147 1.18e+04 162 108
3.020905534920346 7 7.947250726137028 11.610906172462075 4.0 0.04229196655130314 4.0 4.0 2.0 1.3 2.0 1.2 2.00 0.857 0.810 1.00 0.900 0.188 0.0289 0.00491 0.00209 0.0701 131 35.6 2.98e+03 23.6 54.6 0.188 0.0318 0.00474 0.00564 0.0689 262 107 1.31e+04 47.2 115
4.020905534920346 11 8.481399524116789 13.216809021306865 5.0 0.033822290099983617 6.0 4.0 2.0 1.2 2.0 1.1 3.00 0.545 1.07 0.00 1.04 4.92 0.533 2.16 0.00564 1.47 205 35.7 4.21e+03 0.659 64.9 4.92 0.569 2.13 0.0158 1.46 262 62.3 8.88e+03 3.96 94.2
5.020905534920346 15 9.246035454940177 13.495133679535025 8.0 0.044465903528046274 6.0 4.0 2.4 1.1 2.0 1.1 3.00 0.667 0.952 0.00 0.976 5.40 0.758 3.24 0.00564 1.80 59.3 14.0 610 0.808 24.7 5.40 1.21 4.25 0.0996 2.06 262 43.0 6.46e+03 1.31 80.4
6.020905534920346 19 9.316392372538962 14.613257774485437 11.0 0.046705585339884705 6.0 6.0 3.3 2.3 4.0 1.5 3.00 0.737 1.20 0.00 1.10 29.0 2.45 45.0 0.0133 6.71 90.6 10.3 553 0.0736 23.5 29.0 3.62 47.0 0.642 6.86 262 32.3 4.68e+03 0.303 68.4
7.020905534920346 21 9.67787911201841 15.37731102535407 11.0 0.04710318694891807 7.0 6.0 3.5 2.9 4.0 1.7 4.00 0.905 1.79 0.00 1.34 29.0 3.27 53.2 0.0158 7.29 61.7 9.23 320 0.0768 17.9 34.4 6.26 99.1 0.832 9.96 262 33.3 4.79e+03 0.132 69.2
8.020905534920345 23 10.596558270350103 16.31977683796603 12.0 0.042204444892861126 8.0 6.0 3.6 2.4 4.0 1.6 4.00 0.913 1.54 0.00 1.24 29.0 3.72 50.5 0.0996 7.11 47.4 8.65 252 0.0691 15.9 38.4 10.0 146 5.40 12.1 262 31.9 4.65e+03 0.140 68.2
9.020905534920345 28 11.098764332714763 17.939059204383536 13.0 0.03930793693272736 9.0 7.0 4.0 3.2 4.0 1.8 4.00 0.786 1.36 0.00 1.17 40.3 5.58 96.1 0.415 9.80 34.6 7.76 127 0.737 11.3 50.0 13.8 261 6.19 16.2 262 27.0 3.28e+03 1.47 57.2
10.020905534920345 31 10.64476349736301 18.285730522401426 15.0 0.04351950160409101 9.0 7.0 4.3 4.3 4.0 2.1 4.00 0.903 1.29 0.00 1.14 165 10.7 910 0.642 30.2 54.8 6.37 156 0.667 12.5 165 22.8 1.12e+03 9.55 33.5 262 24.6 3.23e+03 1.49 56.8
11.020905534920345 32 10.54091448899414 18.29458633444818 15.0 0.04492335649454556 9.0 8.0 4.5 4.9 4.0 2.2 4.00 0.969 1.39 1.00 1.18 165 10.4 883 0.679 29.7 39.8 5.64 81.1 2.20 9.00 194 33.1 2.40e+03 8.27 49.0 262 24.5 2.81e+03 2.20 53.0
12.020905534920345 35 10.81787062503585 19.172416719297043 17.0 0.04913492116590921 9.0 8.0 4.6 5.1 5.0 2.3 4.00 0.886 1.34 0.00 1.16 165 17.8 1.61e+03 1.40 40.1 28.7 6.40 89.4 0.902 9.46 198 48.3 3.91e+03 13.5 62.5 262 23.7 2.62e+03 1.46 51.2
13.020905534920345 37 11.428412941418163 19.691332658423015 19.0 0.0519426309468183 9.0 8.0 4.9 4.3 5.0 2.1 4.00 0.919 1.35 0.00 1.16 165 17.3 1.52e+03 3.41 39.0 33.8 5.61 74.6 0.987 8.64 357 59.6 7.83e+03 9.82 88.5 262 23.0 2.61e+03 0.989 51.1
14.020905534920345 41 11.57539272447454 20.3787929512326 21.0 0.05537866190352241 9.0 9.0 5.4 6.0 6.0 2.4 4.00 0.902 1.44 0.00 1.20 256 23.5 2.78e+03 4.92 52.8 28.5 5.06 61.7 0.843 7.86 412 75.8 1.29e+04 12.6 114 262 20.7 2.30e+03 1.27 48.0
15.020905534920345 43 11.651853321628344 20.91112134858688 23.0 0.05808006004515765 9.0 9.0 5.6 5.7 6.0 2.4 4.00 0.930 1.45 0.00 1.20 292 33.3 4.84e+03 5.40 69.6 43.2 4.72 102 0.595 10.1 437 97.8 1.76e+04 22.9 133 262 19.9 2.61e+03 0.909 51.1
16.020905534920345 44 11.483013321809203 21.097282774754714 22.0 0.05943075911597527 9.0 9.0 5.5 6.0 6.0 2.4 4.00 1.00 1.49 0.500 1.22 292 34.7 4.81e+03 5.48 69.3 43.2 4.76 102 0.496 10.1 636 145 3.72e+04 31.8 193 262 19.6 2.56e+03 0.760 50.6
17.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.915 1.43 0.00 1.19 327 43.7 6.73e+03 6.98 82.0 36.8 4.52 72.6 0.418 8.52 828 168 4.73e+04 40.3 218 262 18.5 2.18e+03 0.981 46.7
18.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 37.5 4.48 72.3 1.26 8.50 951 198 7.37e+04 40.3 272 262 18.5 2.19e+03 1.68 46.8
19.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 33.7 4.60 65.3 1.24 8.08 1.45e+03 241 1.33e+05 40.3 365 262 18.7 2.10e+03 2.72 45.8
20.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 34.5 4.44 64.1 1.12 8.00 1.87e+03 263 1.75e+05 40.3 418 262 18.3 2.11e+03 1.88 45.9
21.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 26.8 4.56 59.7 1.04 7.73 1.53e+03 260 1.63e+05 40.3 404 262 18.6 2.03e+03 1.87 45.1
22.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 30.0 4.62 62.2 1.02 7.88 1.87e+03 278 2.03e+05 40.3 450 262 18.6 2.05e+03 2.09 45.2
23.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 34.1 4.60 67.9 1.08 8.24 2.05e+03 286 2.24e+05 40.3 473 262 18.6 2.10e+03 1.97 45.8
24.020905534920345 47 11.719349216707093 21.968320699132395 23.0 0.05626115455859854 9.0 9.0 5.5 5.9 6.0 2.4 4.00 0.979 1.41 1.00 1.19 327 43.7 6.73e+03 6.98 82.0 35.9 4.58 71.7 1.11 8.47 2.05e+03 286 2.24e+05 40.3 473 262 18.6 2.13e+03 1.80 46.2
