#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 380.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.01176118017318295 2 10.672491051020144 12.407852941169336 1.0 0.30878310918249924 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.011761180173183 3 11.093718068868375 10.068599807028455 2.0 0.16438709539796972 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.100 0.0342 0.00324 0.00134 0.0569 0.00 0.00 0.00 0.00 0.00 0.101 0.101 5.94e-07 0.101 0.000771 262 175 2.29e+04 262 151
2.011761180173183 6 11.638315443649148 9.681658461385977 3.0 0.04390748610332058 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.100 0.0200 0.00158 0.00134 0.0397 133 66.0 5.80e+03 65.5 76.2 0.101 0.0533 0.00275 0.0586 0.0525 262 131 1.37e+04 132 117
3.011761180173183 9 11.122604920037608 11.360401413533864 4.0 0.027483591146477464 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.879 0.115 0.0830 0.00872 0.288 177 44.0 4.45e+03 0.00704 66.7 0.879 0.133 0.0811 0.0171 0.285 262 77.9 1.04e+04 0.0141 102
4.011761180173183 13 10.111465873450964 12.192094380298723 6.0 0.025353975008157826 5.0 5.0 3.1 2.9 3.0 1.7 3.00 0.615 0.923 0.00 0.961 12.2 1.02 11.3 0.00872 3.36 104 16.4 1.02e+03 0.512 31.9 12.2 1.17 11.1 0.0191 3.33 262 45.0 6.71e+03 1.02 81.9
5.011761180173183 15 9.585999092689182 13.524132372260924 6.0 0.02367678190334935 6.0 5.0 2.9 2.9 3.0 1.7 5.00 0.933 2.07 0.00 1.44 99.3 7.52 655 0.0171 25.6 69.5 13.5 723 0.000775 26.9 99.3 8.47 651 0.0259 25.5 262 44.5 7.12e+03 0.00155 84.4
6.011761180173183 19 9.632518424280102 16.004633963699476 9.0 0.025415076603311305 7.0 6.0 3.3 3.0 3.0 1.7 5.00 0.737 1.43 0.00 1.19 274 26.4 4.55e+03 0.0270 67.4 102 12.1 663 0.683 25.7 274 33.7 4.80e+03 0.226 69.3 262 36.4 5.64e+03 1.24 75.1
7.011761180173183 24 9.629927956121044 18.092188702427915 11.0 0.027690072161380298 8.0 8.0 3.8 4.6 4.0 2.1 5.00 0.750 1.50 0.00 1.22 301 36.0 6.77e+03 0.552 82.3 72.4 9.49 301 0.156 17.3 373 62.3 1.23e+04 10.7 111 262 32.3 4.88e+03 0.276 69.9
8.011761180173183 27 10.053336788695457 19.72675696178801 12.0 0.030026511737056217 9.0 8.0 3.8 4.6 4.0 2.2 5.00 0.852 1.52 0.00 1.23 301 46.6 7.11e+03 3.47 84.3 72.5 8.30 282 0.180 16.8 575 106 2.50e+04 15.8 158 262 31.2 4.75e+03 0.349 68.9
9.011761180173183 27 10.053336788695457 19.72675696178801 12.0 0.030026511737056217 9.0 8.0 3.8 4.6 4.0 2.2 5.00 1.00 1.54 1.00 1.24 301 46.6 7.11e+03 3.47 84.3 72.8 6.88 261 0.0235 16.2 674 162 4.87e+04 24.9 221 262 29.5 4.74e+03 0.0440 68.9
10.011761180173183 27 10.053336788695457 19.72675696178801 12.0 0.030026511737056217 9.0 8.0 3.8 4.6 4.0 2.2 5.00 0.963 1.58 1.00 1.26 301 46.6 7.11e+03 3.47 84.3 72.8 8.38 374 0.206 19.3 974 238 1.06e+05 37.4 325 262 29.6 4.80e+03 0.216 69.3
