#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 369.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06649579819544948 2 12.185458737778905 11.213989334988508 1.0 0.1884571077097851 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0664957981954495 3 9.80122210616238 10.999768965546146 2.0 0.13231670435950119 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00918 0.00395 2.05e-05 0.00134 0.00453 0.00 0.00 0.00 0.00 0.00 0.0105 0.0101 5.94e-07 0.0105 0.000771 262 175 2.29e+04 262 151
2.0664957981954495 6 11.096120595531326 12.693837436650798 3.0 0.07457857774084935 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.106 0.0214 0.00174 0.00518 0.0417 150 70.3 6.65e+03 65.5 81.5 0.106 0.0249 0.00160 0.0106 0.0400 262 134 1.38e+04 141 117
3.0664957981954495 11 10.546763362866905 12.373203113165419 5.0 0.05101880913137403 6.0 5.0 2.9 2.5 3.0 1.6 3.00 0.455 0.873 0.00 0.934 0.601 0.0709 0.0319 0.00892 0.179 197 37.1 4.07e+03 5.90 63.8 0.601 0.0959 0.0311 0.0181 0.176 262 65.5 8.94e+03 11.8 94.5
4.066495798195449 16 9.126574966440941 13.04171943635828 7.0 0.04652161187492264 7.0 6.0 3.4 2.4 3.0 1.5 5.00 0.750 1.80 0.00 1.34 3.59 0.322 0.801 0.00905 0.895 44.2 12.8 312 5.39 17.7 3.59 0.415 0.794 0.0646 0.891 262 39.3 4.95e+03 8.09 70.3
5.066495798195449 20 8.463895841205584 14.127490961344312 11.0 0.04410946178295884 7.0 6.0 3.6 3.1 4.0 1.8 6.00 0.850 2.13 0.00 1.46 24.4 1.61 29.6 0.0120 5.44 60.2 8.24 351 0.0201 18.7 24.4 1.94 29.5 0.173 5.43 262 31.5 5.12e+03 0.501 71.5
6.066495798195449 23 9.138896716900234 14.329804014275764 12.0 0.05072588105040266 7.0 8.0 4.0 3.8 4.0 2.0 6.00 0.826 2.24 0.00 1.50 24.4 2.01 32.5 0.0147 5.70 64.1 10.2 436 1.31 20.9 28.0 3.93 60.5 0.181 7.78 262 28.7 4.21e+03 1.66 64.9
7.066495798195449 27 9.31713314349092 15.364260441150634 14.0 0.054992938546943454 7.0 8.0 4.4 4.5 4.0 2.1 6.00 0.815 2.00 0.00 1.42 69.8 4.78 198 0.0773 14.1 46.7 8.64 193 0.153 13.9 69.8 7.90 235 0.601 15.3 262 28.4 3.48e+03 0.224 59.0
8.066495798195449 31 9.476197255808577 16.170665088930658 15.0 0.06314004055389805 7.0 9.0 4.7 4.8 5.0 2.2 6.00 0.839 2.14 0.00 1.46 69.8 5.30 192 0.0946 13.9 55.3 6.62 172 0.275 13.1 83.7 13.2 463 0.608 21.5 262 26.0 3.39e+03 0.550 58.2
9.066495798195449 32 9.554173319349529 16.645127988599103 15.0 0.05264859338674738 7.0 9.0 4.6 5.0 5.0 2.2 6.00 1.03 1.77 1.00 1.33 254 13.1 2.12e+03 0.100 46.0 36.8 5.80 135 0.114 11.6 254 26.5 2.59e+03 2.82 50.9 262 24.7 3.20e+03 0.172 56.5
10.066495798195449 35 9.760028922260554 17.25266583277468 16.0 0.05758439901675494 7.0 9.0 5.0 5.1 5.0 2.3 6.00 0.886 1.75 0.00 1.32 254 16.2 2.26e+03 0.166 47.6 58.0 6.54 169 0.139 13.0 324 40.9 5.47e+03 2.92 73.9 262 23.2 2.79e+03 0.232 52.8
11.066495798195449 37 9.958162209099735 18.042084707345314 18.0 0.056989820680582594 7.0 9.0 4.9 5.2 5.0 2.3 6.00 0.946 1.83 1.00 1.35 254 25.6 3.90e+03 0.601 62.4 34.3 5.56 84.5 0.702 9.19 338 67.4 1.04e+04 3.07 102 262 22.7 2.77e+03 0.766 52.6
12.066495798195449 39 10.17728206010811 18.69997027766001 19.0 0.054989757634601406 7.0 9.0 4.9 5.0 5.0 2.2 6.00 0.923 1.81 0.00 1.35 354 33.9 6.45e+03 0.608 80.3 37.9 5.84 92.7 1.60 9.63 568 90.7 2.03e+04 3.59 143 262 22.3 2.79e+03 2.28 52.9
13.066495798195449 40 10.46015012224112 19.09184363609814 19.0 0.056399751420104005 8.0 9.0 4.9 5.1 5.0 2.3 6.00 0.950 1.84 0.500 1.36 354 33.7 6.29e+03 0.646 79.3 42.6 5.70 113 1.30 10.6 726 129 4.55e+04 5.10 213 262 22.4 3.05e+03 1.90 55.2
14.066495798195449 42 10.284019802588949 19.774940267500934 20.0 0.05921973899110921 8.0 9.0 4.9 5.0 5.0 2.2 6.00 0.929 1.73 0.500 1.31 354 44.8 8.64e+03 1.01 92.9 42.1 5.48 108 0.879 10.4 1.06e+03 153 6.38e+04 7.65 253 262 21.4 2.89e+03 1.98 53.7
