#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 24.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4673122207661309 2 7.953331925222762 8.564329497521234 1.0 0.17016404931826468 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4673122207661309 3 10.288293395820125 9.25790332205834 2.0 0.09425424094075407 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000905 5.54e-07 0.00134 0.000744 0.00 0.00 0.00 0.00 0.00 0.00138 0.000936 5.94e-07 0.00138 0.000771 262 175 2.29e+04 262 151
2.467312220766131 6 9.400910994712524 8.01727880619977 3.0 0.059673425759154165 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00154 0.000711 5.83e-07 0.000691 0.000764 3.95e+03 1.02e+03 3.81e+06 65.5 1.95e+03 0.00292 0.00124 2.05e-06 0.000795 0.00143 3.95e+03 767 2.44e+06 197 1.56e+03
3.467312220766131 9 9.459437794993384 8.998816669140517 4.0 0.04739045568732984 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.137 0.0307 0.00331 0.00134 0.0575 321 62.0 1.24e+04 2.52 111 0.137 0.0320 0.00324 0.00155 0.0569 321 94.0 1.61e+04 5.04 127
4.46731222076613 13 9.399367984494198 10.978346120738665 6.0 0.03634162761558056 6.0 4.0 2.2 1.3 2.0 1.1 3.00 0.615 0.923 0.00 0.961 1.76 0.292 0.423 0.00154 0.650 84.6 16.4 1.04e+03 0.197 32.3 1.76 0.333 0.404 0.127 0.636 262 43.2 6.77e+03 0.394 82.3
5.46731222076613 18 8.228035438625888 13.689169650841889 9.0 0.033865485490312645 7.0 4.0 2.3 1.5 2.5 1.2 4.00 0.722 1.39 0.00 1.18 23.1 2.39 35.8 0.0137 5.99 34.9 11.6 248 0.0164 15.8 23.1 2.61 35.1 0.217 5.92 262 36.9 4.40e+03 0.0246 66.3
6.46731222076613 26 7.532009028158388 15.923898597072876 13.0 0.041000360853595104 8.0 6.0 3.4 2.8 3.0 1.7 4.00 0.654 1.20 0.00 1.09 80.0 6.87 288 0.107 17.0 36.0 8.39 136 0.0960 11.7 80.0 8.82 291 1.90 17.1 262 28.4 3.29e+03 0.238 57.4
7.46731222076613 31 6.812312588456077 17.030722811007543 15.0 0.042689084840307465 9.0 7.0 4.0 4.1 4.0 2.0 5.00 0.871 1.65 0.00 1.28 80.0 7.83 284 0.137 16.8 23.9 5.47 76.7 0.00379 8.76 103 16.8 582 4.68 24.1 262 24.0 2.90e+03 0.00644 53.9
8.46731222076613 31 6.812312588456077 17.030722811007543 16.0 0.042689084840307465 9.0 7.0 4.0 4.1 4.0 2.0 6.00 1.06 2.06 1.00 1.44 80.0 7.83 284 0.137 16.8 42.6 1.97 61.7 0.00 7.85 183 32.0 2.17e+03 14.8 46.5 262 16.0 3.04e+03 0.00 55.1
