#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 94.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.46103672723966604 2 10.728756708496697 12.391425027012358 1.0 0.2869000795972214 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.461036727239666 3 10.333678412552546 9.934576962589155 2.0 0.16056237892712008 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0967 0.0331 0.00303 0.00134 0.0551 0.00 0.00 0.00 0.00 0.00 0.0981 0.0976 5.94e-07 0.0981 0.000771 262 175 2.29e+04 262 151
2.461036727239666 6 8.99613372601378 10.055754283769476 3.0 0.049063088615335676 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.38 0.580 1.88 0.00134 1.37 133 66.0 5.80e+03 65.5 76.2 3.38 0.612 1.84 0.0974 1.36 262 131 1.37e+04 132 117
3.461036727239666 9 7.737136864539774 11.893354268721078 4.0 0.0371113948744696 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 27.2 3.43 80.8 0.00134 8.99 177 44.0 4.45e+03 0.00503 66.7 27.2 4.19 77.3 0.184 8.79 262 77.9 1.04e+04 0.0101 102
4.461036727239666 12 8.856387507638651 13.200660949768908 6.0 0.035994498460833295 6.0 5.0 2.3 1.5 2.0 1.2 3.00 0.667 0.970 0.00 0.985 49.8 6.74 245 0.0493 15.6 65.5 17.9 854 0.0212 29.2 49.8 9.61 280 0.158 16.7 262 54.3 8.29e+03 0.0318 91.1
5.461036727239666 15 8.761191134200223 14.308324027606627 7.0 0.04499312307604162 6.0 6.0 3.6 3.3 4.0 1.8 4.00 0.800 1.60 0.00 1.26 49.8 5.99 197 0.131 14.0 49.1 14.0 521 0.0103 22.8 77.1 15.3 560 0.278 23.7 262 50.1 7.35e+03 0.0204 85.7
6.461036727239666 18 9.566836170643146 16.125115594330378 10.0 0.03811405790378273 6.0 7.0 3.4 3.7 3.5 1.9 4.00 0.778 1.36 0.00 1.17 132 13.6 1.05e+03 0.231 32.4 77.8 10.7 509 0.00258 22.6 132 24.6 1.46e+03 2.81 38.2 262 42.0 6.68e+03 0.00387 81.7
7.461036727239666 20 9.274392968830306 17.50963347911637 10.0 0.03643404547853 7.0 7.0 3.4 3.6 3.0 1.9 4.00 0.900 1.78 0.00 1.33 329 31.1 5.91e+03 1.01 76.9 51.0 9.62 316 0.379 17.8 329 57.6 7.43e+03 11.5 86.2 262 40.8 6.40e+03 0.400 80.0
8.461036727239666 24 8.846998130598976 18.888429899465937 12.0 0.03518492359034258 8.0 8.0 3.7 4.7 3.5 2.2 4.00 0.792 1.56 0.00 1.25 329 39.4 8.01e+03 2.56 89.5 41.9 8.64 186 0.806 13.7 461 83.8 1.75e+04 19.3 132 262 35.5 5.26e+03 1.21 72.5
