#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 81.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.667000179986087 2 12.32002968291626 10.931376545972402 1.0 0.23139350560337651 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.667000179986087 3 10.895702795536868 12.155192135780382 2.0 0.09885831258387609 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00522 0.00263 5.02e-06 0.00134 0.00224 0.00 0.00 0.00 0.00 0.00 0.00655 0.00611 5.94e-07 0.00655 0.000771 262 175 2.29e+04 262 151
2.667000179986087 6 10.695971389757291 12.919118592837108 3.0 0.04059688673402291 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.12 0.385 0.723 0.0430 0.850 165 73.9 7.47e+03 65.5 86.4 2.12 0.414 0.698 0.0873 0.836 262 137 1.39e+04 148 118
3.667000179986087 9 9.06038820337979 12.968542741443642 4.0 0.03418817641325658 5.0 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 25.1 3.04 68.8 0.00522 8.29 177 44.0 4.21e+03 5.30 64.9 25.1 3.55 66.3 0.110 8.14 262 77.9 9.91e+03 10.6 99.5
4.667000179986087 12 9.01862645119523 15.129179595133118 6.0 0.043869776750420274 6.0 4.0 2.5 1.5 2.0 1.2 4.00 0.750 1.48 0.00 1.22 25.1 4.82 80.3 0.0926 8.96 62.4 17.9 821 0.000395 28.7 27.2 7.29 115 2.26 10.7 262 54.2 8.00e+03 2.33 89.5
5.667000179986087 18 8.26321114411352 17.971944768635886 9.0 0.04885565574913816 7.0 7.0 3.6 4.3 3.5 2.1 4.00 0.611 1.19 0.00 1.09 46.4 9.39 197 2.46 14.1 66.5 12.3 375 0.122 19.4 49.3 15.7 299 6.26 17.3 262 39.5 5.82e+03 2.54 76.3
6.667000179986087 21 7.9613135704750455 19.61547908121855 11.0 0.04117464720780638 7.0 9.0 3.5 5.0 3.0 2.2 4.00 0.810 1.46 0.00 1.21 153 22.9 1.79e+03 2.95 42.4 52.2 10.3 236 2.09 15.4 153 36.1 1.88e+03 20.2 43.3 262 37.9 5.45e+03 3.61 73.8
7.667000179986087 24 7.530608407227777 20.900676838499557 13.0 0.04464800505376914 7.0 9.0 3.6 4.8 3.0 2.2 4.00 0.833 1.71 0.00 1.31 332 41.3 6.33e+03 5.12 79.6 52.3 8.96 193 1.08 13.9 332 71.6 8.35e+03 21.7 91.4 262 32.4 4.59e+03 3.89 67.7
8.667000179986086 27 7.719540022777062 21.71750132549134 14.0 0.05022900568549028 7.0 10 4.0 4.8 4.0 2.2 4.00 0.852 1.82 0.00 1.35 332 49.8 6.75e+03 7.00 82.2 52.3 8.06 159 2.79 12.6 505 113 2.20e+04 26.3 148 262 31.8 4.58e+03 2.86 67.7
