#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 78.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9846048766708038 2 12.423918762220048 10.612060319051666 1.0 0.3370215872751221 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0467183833606097 2 12.423918762220048 10.612060319051666 1.0 0.3370215872751221 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00275 0.00204 1.01e-06 0.00204 0.00100 0.00 0.00 0.00 0.00 0.00 0.00275 0.00204 1.01e-06 0.00204 0.00100 262 131 3.43e+04 131 185
2.037278168360071 4 10.581678783281014 6.6431602887806225 3.0 0.05256520287532934 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.00275 0.00103 1.72e-06 0.000670 0.00131 195 130 1.26e+04 195 112 0.00409 0.00171 4.19e-06 0.00138 0.00205 262 163 1.28e+04 195 113
3.0312330564015637 7 9.628572653746417 7.605592143919457 4.0 0.03719475885583469 4.0 3.0 1.7 0.57 2.0 0.76 2.00 0.286 0.571 0.00 0.756 0.00275 0.00122 1.45e-06 0.00134 0.00121 259 141 1.41e+04 163 119 0.00410 0.00162 2.65e-06 0.00222 0.00163 262 158 1.39e+04 195 118
4.031233056401564 10 10.48520694476848 8.815437486856313 5.0 0.0351828091645514 4.0 4.0 2.4 1.2 3.0 1.1 3.00 0.700 0.900 0.500 0.949 0.00275 0.00112 1.48e-06 0.000685 0.00122 87.2 29.1 1.42e+03 0.175 37.7 0.00635 0.00163 4.25e-06 0.00114 0.00206 262 69.8 8.12e+03 43.7 90.1
5.031233056401564 14 10.232131651760612 9.148367582025786 8.0 0.03365730818049926 6.0 5.0 2.9 1.4 3.0 1.2 3.00 0.786 1.10 0.00 1.05 0.114 0.0110 0.000934 0.000685 0.0306 71.9 14.7 527 0.109 23.0 0.116 0.0280 0.00230 0.00131 0.0480 262 43.2 5.26e+03 0.608 72.5
6.031233056401564 16 9.841529685883703 10.228160962802562 8.0 0.030595164688392577 6.0 6.0 2.9 1.6 3.0 1.3 4.00 0.813 1.76 0.00 1.33 0.710 0.0644 0.0320 0.000721 0.179 102 14.0 790 0.0717 28.1 0.710 0.0829 0.0316 0.00135 0.178 262 43.8 6.13e+03 0.108 78.3
7.031233056401564 19 9.661495195809945 11.79735047383404 10.0 0.031708055905056494 7.0 6.0 2.7 1.8 3.0 1.3 4.00 0.789 1.51 0.00 1.23 2.64 0.226 0.381 0.00222 0.617 56.7 10.0 379 0.0202 19.5 2.64 0.325 0.401 0.0345 0.634 262 35.0 4.87e+03 0.0279 69.8
8.031233056401565 25 10.521053797484024 13.479805089807764 13.0 0.0371558229267156 8.0 7.0 3.2 1.8 3.0 1.4 5.00 0.720 1.63 0.00 1.28 11.4 0.967 5.92 0.00275 2.43 59.7 8.02 230 0.00362 15.2 11.4 1.33 6.17 0.102 2.48 262 27.5 3.66e+03 0.00723 60.5
9.031233056401565 28 10.616658417674177 14.006486505124936 13.0 0.04161452167792147 8.0 8.0 3.6 2.4 4.0 1.5 5.00 0.929 1.92 0.00 1.39 11.4 1.67 12.7 0.0114 3.56 48.5 6.05 140 0.00498 11.8 14.0 2.98 18.7 0.410 4.32 262 27.0 3.83e+03 0.168 61.9
10.031233056401565 33 10.583972861292027 14.998086056548921 17.0 0.04368450933542721 8.0 8.0 3.8 3.0 4.0 1.7 5.00 0.879 1.73 0.00 1.32 30.6 2.82 38.5 0.0396 6.21 36.4 4.72 86.3 0.00128 9.29 30.6 6.92 73.8 2.97 8.59 262 19.9 2.74e+03 0.00227 52.4
11.031233056401565 34 10.687262004245536 14.598049830230355 16.0 0.04500828234559167 8.0 8.0 3.8 3.2 4.0 1.8 5.00 1.03 1.79 1.00 1.34 30.6 2.74 37.6 0.0344 6.13 61.9 5.94 228 3.08e-05 15.1 72.4 12.3 321 1.72 17.9 262 19.2 2.55e+03 0.000149 50.5
12.031233056401565 36 10.435452671601091 14.556869628299284 17.0 0.04765582836592059 8.0 8.0 4.1 3.6 4.0 1.9 5.00 0.944 1.65 1.00 1.29 30.6 2.67 35.7 0.0344 5.97 50.0 2.64 84.5 6.19e-05 9.19 127 15.2 798 1.27 28.3 262 14.9 2.56e+03 9.29e-05 50.6
13.031233056401565 38 10.408039956129628 14.74468043689042 19.0 0.05030337438624951 7.0 10 4.4 4.6 5.0 2.1 6.00 0.947 1.94 0.500 1.39 30.6 2.74 34.7 0.0563 5.89 40.0 3.74 80.9 0.00236 8.99 98.6 13.4 582 1.27 24.1 262 16.3 2.48e+03 0.00294 49.8
14.031233056401565 39 10.418410377471625 14.879161806545293 20.0 0.051627147396413976 7.0 11 4.8 6.0 5.0 2.4 6.00 0.974 1.97 0.00 1.40 30.6 2.77 33.8 0.0730 5.82 50.5 4.46 82.0 1.52 9.06 104 13.7 648 1.29 25.4 262 18.8 2.77e+03 2.19 52.6
15.031233056401565 40 10.529255302800168 14.960297239504015 18.0 0.052950920406578436 7.0 11 5.1 7.2 5.0 2.7 6.00 0.975 1.92 0.500 1.39 30.6 2.72 33.1 0.0935 5.75 52.2 5.06 167 0.00424 12.9 108 13.8 659 2.09 25.7 262 18.8 2.91e+03 0.0278 54.0
16.031233056401565 43 10.749222482122802 15.315394799630884 21.0 0.049615255786182234 8.0 11 5.2 7.1 5.0 2.7 6.00 0.930 1.78 1.00 1.33 51.1 3.72 85.7 0.0801 9.26 52.3 4.21 111 0.0566 10.5 147 17.6 1.20e+03 1.29 34.6 262 17.1 2.68e+03 0.192 51.8
17.031233056401565 44 10.816185507940627 15.27898063657108 21.0 0.050769098944000425 8.0 11 5.4 8.1 5.5 2.8 6.00 1.05 2.09 1.00 1.45 51.1 3.64 84.0 0.0765 9.17 53.3 4.05 110 0.0706 10.5 110 15.5 831 1.97 28.8 262 17.4 2.71e+03 0.365 52.1
18.031233056401565 47 10.971737230151609 15.725309236475116 22.0 0.054230628417455 8.0 12 5.8 10 6.0 3.2 6.00 0.936 1.93 0.00 1.39 91.0 5.41 242 0.114 15.5 41.9 4.28 86.9 0.106 9.32 160 20.2 1.62e+03 2.17 40.3 262 17.4 2.70e+03 0.196 51.9
19.031233056401565 49 11.167192022763896 16.26416510434423 24.0 0.05653831473309138 8.0 12 5.7 9.8 5.0 3.1 6.00 0.980 2.02 1.00 1.42 138 8.85 615 0.114 24.8 51.7 3.82 105 0.0185 10.3 164 25.2 1.82e+03 2.95 42.7 262 16.5 2.72e+03 0.0347 52.1
20.031233056401565 52 11.784303056849938 16.905423901213286 25.0 0.054393370740259246 9.0 12 5.8 9.4 5.5 3.1 6.00 0.942 1.98 0.500 1.41 138 8.80 581 0.243 24.1 42.3 4.54 93.2 0.0536 9.65 257 37.4 4.96e+03 3.01 70.4 262 17.2 2.44e+03 0.122 49.4
21.031233056401565 55 12.147296295153751 17.41904849179957 26.0 0.05275098601059304 10.0 12 5.9 9.3 5.0 3.1 6.00 0.945 1.94 1.00 1.39 138 9.39 593 0.316 24.4 43.6 3.94 78.9 0.246 8.89 302 44.8 7.51e+03 2.95 86.6 262 16.9 2.40e+03 0.297 49.0
22.031233056401565 57 12.199107103567986 17.873497636126263 28.0 0.05466920368370551 10.0 12 5.9 9.1 6.0 3.0 7.00 0.965 2.11 1.00 1.45 284 15.4 1.96e+03 0.479 44.3 44.2 3.54 64.1 0.514 8.01 573 65.6 1.73e+04 3.07 131 262 15.9 2.28e+03 0.820 47.7
23.031233056401565 60 12.182092818273668 18.38041482545221 28.0 0.057546530193374225 10.0 12 6.1 9.4 6.0 3.1 7.00 0.933 1.96 0.500 1.40 284 20.4 2.65e+03 0.627 51.5 56.9 3.45 78.6 0.404 8.87 513 67.4 1.44e+04 4.43 120 262 13.3 2.07e+03 0.552 45.5
24.031233056401565 60 12.182092818273668 18.38041482545221 27.0 0.057546530193374225 10.0 12 6.1 9.4 6.0 3.1 7.00 0.983 1.91 1.00 1.38 284 20.4 2.65e+03 0.627 51.5 76.4 3.61 148 0.0135 12.2 590 91.5 2.66e+04 4.43 163 262 13.3 1.95e+03 0.0288 44.2
25.031233056401565 62 12.421610957486052 18.95490708284512 28.0 0.054163425475038315 10.0 12 6.1 9.5 6.0 3.1 7.00 0.952 1.88 1.00 1.37 284 21.9 2.70e+03 0.731 52.0 59.2 4.04 104 0.0618 10.2 1.06e+03 122 5.03e+04 5.17 224 262 14.9 1.77e+03 0.120 42.1
26.031233056401565 63 12.447748710764207 19.031548507973305 28.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.968 1.90 1.00 1.38 284 21.8 2.66e+03 0.752 51.6 63.6 3.59 91.8 0.228 9.58 1.22e+03 134 6.25e+04 5.19 250 262 13.1 1.58e+03 0.416 39.7
27.031233056401565 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.89 1.00 1.37 284 21.8 2.66e+03 0.752 51.6 62.0 3.61 89.4 0.259 9.45 1.34e+03 138 6.76e+04 5.19 260 262 13.3 1.58e+03 0.480 39.8
28.031233056401565 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 66.4 3.70 96.1 0.282 9.80 1.38e+03 142 7.05e+04 5.19 266 262 13.5 1.59e+03 0.594 39.9
29.031233056401565 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.0 3.67 77.8 0.297 8.82 1.38e+03 142 7.09e+04 5.19 266 262 13.6 1.57e+03 0.581 39.7
30.031233056401565 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.61 80.7 0.304 8.98 1.38e+03 142 7.09e+04 5.19 266 262 13.5 1.59e+03 0.608 39.9
31.031233056401565 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.67 80.3 0.356 8.96 1.38e+03 142 7.09e+04 5.19 266 262 13.7 1.59e+03 0.526 39.9
32.03123305640156 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.70 80.2 0.356 8.96 1.38e+03 142 7.09e+04 5.19 266 262 13.7 1.59e+03 0.527 39.9
33.03123305640156 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.70 80.2 0.356 8.96 1.38e+03 142 7.09e+04 5.19 266 262 13.7 1.59e+03 0.527 39.9
34.03123305640156 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.70 80.2 0.356 8.96 1.38e+03 142 7.09e+04 5.19 266 262 13.7 1.59e+03 0.527 39.9
35.03123305640156 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.70 80.2 0.356 8.96 1.38e+03 142 7.09e+04 5.19 266 262 13.7 1.59e+03 0.527 39.9
36.03123305640156 63 12.447748710764207 19.031548507973305 29.0 0.055037029111732486 10.0 13 6.3 11 6.0 3.3 7.00 0.984 1.92 1.00 1.39 284 21.8 2.66e+03 0.752 51.6 55.1 3.70 80.2 0.356 8.96 1.38e+03 142 7.09e+04 5.19 266 262 13.7 1.59e+03 0.527 39.9
