#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 124.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6432364967213056 2 11.336427802718688 7.887191270341658 1.0 0.1770778823654778 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6432364967213056 3 10.515986281544508 10.215400065705461 2.0 0.08683116839462332 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000894 5.84e-07 0.00134 0.000764 0.00 0.00 0.00 0.00 0.00 0.00135 0.000902 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.643236496721306 6 12.361653178159104 10.345319125036605 3.0 0.05261603879468053 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.58 0.282 0.407 0.00134 0.638 1.49e+04 3.76e+03 5.53e+07 65.5 7.43e+03 1.58 0.317 0.386 0.106 0.622 1.49e+04 2.59e+03 3.64e+07 197 6.04e+03
3.643236496721306 9 12.107593269347335 12.564247154887532 4.0 0.02593750123893855 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 25.5 3.03 71.2 0.00227 8.44 177 44.0 4.44e+03 0.00978 66.7 25.5 3.39 69.3 0.0933 8.33 262 77.9 1.04e+04 0.0196 102
4.643236496721306 12 12.624554487665558 14.361575777276443 6.0 0.03385386516091956 6.0 4.0 2.3 1.3 2.5 1.2 3.00 0.667 0.970 0.00 0.985 25.5 3.84 66.2 0.0931 8.14 65.4 17.9 846 0.132 29.1 27.1 6.26 107 0.937 10.3 262 54.3 8.27e+03 0.198 90.9
5.643236496721306 16 12.723148400774633 16.876545675400827 8.0 0.03792181532663993 7.0 5.0 2.5 1.9 3.0 1.4 3.00 0.688 1.16 0.00 1.08 144 13.6 1.26e+03 0.790 35.5 65.7 13.1 467 0.125 21.6 144 20.0 1.28e+03 6.16 35.7 262 44.0 6.60e+03 0.312 81.2
6.643236496721306 18 12.622757323633373 17.732316725034067 8.0 0.0394342354600786 7.0 6.0 2.9 2.8 3.0 1.7 3.00 0.889 1.16 0.500 1.08 175 21.9 2.58e+03 1.53 50.8 50.8 11.4 351 0.452 18.7 185 38.0 3.80e+03 10.7 61.7 262 42.1 6.03e+03 1.69 77.6
7.643236496721306 20 12.45988990204467 18.989080244645002 9.0 0.03887624944854117 8.0 6.0 2.9 2.5 3.0 1.6 3.00 0.850 1.19 0.500 1.09 175 28.2 2.83e+03 1.68 53.2 57.4 9.48 282 0.207 16.8 318 62.3 8.20e+03 14.8 90.6 262 36.4 5.25e+03 0.517 72.4
8.643236496721306 20 12.45988990204467 18.989080244645002 9.0 0.03887624944854117 8.0 6.0 2.9 2.5 3.0 1.6 4.00 1.05 1.31 1.00 1.15 175 28.2 2.83e+03 1.68 53.2 71.1 6.47 323 0.00257 18.0 388 116 2.05e+04 40.6 143 262 30.8 5.61e+03 0.0120 74.9
9.643236496721306 20 12.45988990204467 18.989080244645002 9.0 0.03887624944854117 8.0 6.0 2.9 2.5 3.0 1.6 4.00 0.950 1.31 1.00 1.15 175 28.2 2.83e+03 1.68 53.2 53.7 7.11 256 0.271 16.0 598 156 4.96e+04 25.1 223 262 31.4 5.28e+03 0.684 72.6
10.643236496721306 24 12.86267692667703 21.285214944288132 12.0 0.039197812925493944 9.0 6.0 3.2 2.8 3.0 1.7 4.00 0.792 1.22 0.00 1.10 323 54.7 9.29e+03 6.16 96.4 51.8 7.06 183 0.509 13.5 558 159 4.15e+04 40.6 204 262 31.6 4.90e+03 0.764 70.0
11.643236496721306 29 12.89415206589893 23.175354780361836 14.0 0.0414421033332583 9.0 7.0 3.7 4.0 4.0 2.0 4.00 0.793 1.31 0.00 1.15 323 71.3 1.03e+04 15.6 102 51.8 6.99 162 1.24 12.7 763 191 6.03e+04 57.4 245 262 29.1 4.26e+03 1.60 65.3
12.643236496721306 29 12.89415206589893 23.175354780361836 15.0 0.0414421033332583 9.0 7.0 3.7 4.0 4.0 2.0 4.00 0.966 1.46 1.00 1.21 323 71.3 1.03e+04 15.6 102 51.9 6.84 149 2.71 12.2 1.27e+03 257 1.30e+05 57.4 361 262 30.1 4.25e+03 4.64 65.2
13.643236496721306 31 12.63521796913757 23.94042260735502 16.0 0.03979957080754176 9.0 7.0 3.7 3.8 4.0 1.9 4.00 0.903 1.62 0.00 1.27 323 73.5 9.79e+03 17.3 98.9 52.0 6.51 141 1.80 11.9 1.66e+03 321 2.48e+05 74.2 498 262 28.7 4.06e+03 2.66 63.7
14.643236496721306 31 12.63521796913757 23.94042260735502 16.0 0.03979957080754176 9.0 7.0 3.7 3.8 4.0 1.9 4.00 0.968 1.63 0.00 1.28 323 73.5 9.79e+03 17.3 98.9 52.2 6.53 141 2.12 11.9 1.87e+03 392 3.94e+05 74.2 628 262 29.3 4.08e+03 3.21 63.9
15.643236496721306 31 12.63521796913757 23.94042260735502 16.0 0.03979957080754176 9.0 7.0 3.7 3.8 4.0 1.9 4.00 0.968 1.63 0.00 1.28 323 73.5 9.79e+03 17.3 98.9 52.2 6.54 142 1.82 11.9 2.06e+03 435 5.03e+05 74.2 709 262 29.4 4.10e+03 2.91 64.0
16.643236496721308 32 12.60247567162037 24.13671651804052 17.0 0.04108342793036569 9.0 8.0 4.0 4.8 4.0 2.2 4.00 0.938 1.61 0.00 1.27 323 78.0 1.01e+04 18.1 101 52.2 6.34 139 1.87 11.8 2.07e+03 447 5.47e+05 79.6 740 262 28.5 3.99e+03 2.84 63.2
17.643236496721308 32 12.60247567162037 24.13671651804052 17.0 0.04108342793036569 9.0 8.0 4.0 4.8 4.0 2.2 4.00 0.969 1.71 0.00 1.31 323 78.0 1.01e+04 18.1 101 52.2 6.17 140 1.88 11.8 2.27e+03 467 5.97e+05 79.6 773 262 28.4 4.00e+03 2.71 63.3
18.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.939 1.75 0.00 1.32 323 85.0 1.14e+04 18.8 107 52.3 6.14 133 1.46 11.5 2.28e+03 482 6.53e+05 85.1 808 262 27.8 3.89e+03 2.64 62.4
19.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.84 0.00 1.36 323 85.0 1.14e+04 18.8 107 52.3 5.93 133 1.99 11.5 2.49e+03 504 7.25e+05 85.1 852 262 27.7 3.90e+03 2.88 62.5
20.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.69 11.5 2.70e+03 533 8.20e+05 85.1 905 262 27.9 3.90e+03 2.65 62.4
21.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 2.26 11.5 2.89e+03 542 8.86e+05 85.1 942 262 27.9 3.89e+03 2.90 62.4
22.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.13 132 1.96 11.5 3.11e+03 557 9.60e+05 85.1 980 262 27.8 3.90e+03 2.39 62.4
23.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 2.00 11.5 3.11e+03 576 1.04e+06 85.1 1.02e+03 262 27.9 3.90e+03 2.57 62.4
24.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
25.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
26.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
27.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
28.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
29.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
30.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
31.643236496721308 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
32.64323649672131 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
33.64323649672131 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
34.64323649672131 33 12.44154912381577 24.45850990300973 18.0 0.04236728505318962 9.0 8.0 4.1 4.9 4.0 2.2 4.00 0.970 1.78 0.00 1.33 323 85.0 1.14e+04 18.8 107 52.3 6.14 132 1.99 11.5 2.80e+03 557 9.50e+05 85.1 974 262 27.9 3.90e+03 2.57 62.4
