#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 224.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8253338191255637 2 12.273377003403452 11.040075478220857 1.0 0.21146265694278288 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8253338191255637 3 9.8504298689418 10.622409925774226 2.0 0.13710528158338275 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00648 0.00305 8.83e-06 0.00134 0.00297 0.00 0.00 0.00 0.00 0.00 0.00782 0.00737 5.94e-07 0.00782 0.000771 262 175 2.29e+04 262 151
2.8253338191255635 6 9.618078792745534 10.309168660153034 3.0 0.04587953115001369 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00648 0.00231 4.55e-06 0.00142 0.00213 158 72.3 7.08e+03 65.5 84.2 0.00847 0.00469 1.26e-05 0.00451 0.00355 262 136 1.39e+04 145 118
3.0509241225069106 10 11.106297084626442 10.756665092808806 5.0 0.027206289458198064 5.0 4.0 2.0 1.1 2.0 1.1 2.00 0.400 0.489 0.00 0.699 0.354 0.0386 0.0123 0.00203 0.111 207 42.5 4.94e+03 8.01 70.3 0.354 0.0397 0.0122 0.00313 0.110 262 73.2 1.00e+04 12.0 100
4.01846033214838 13 10.974773521492772 12.01322596007207 7.0 0.029080642741717705 5.0 4.0 2.3 1.2 2.0 1.1 3.00 0.692 1.06 0.00 1.03 0.977 0.133 0.0819 0.00255 0.286 93.1 13.6 817 0.0787 28.6 0.977 0.163 0.0833 0.0125 0.289 262 42.8 6.36e+03 0.157 79.7
5.014214126701021 16 11.053853253169763 13.36760503591181 8.0 0.03303817146059131 5.0 5.0 2.6 2.3 2.0 1.5 4.00 0.813 1.50 0.00 1.22 2.66 0.317 0.462 0.00477 0.680 71.9 14.0 504 2.24 22.4 2.66 0.509 0.558 0.168 0.747 262 43.2 6.00e+03 3.55 77.5
6.005642809336575 20 11.792183595773412 14.460464111670216 10.0 0.03618374920098067 6.0 6.0 3.1 2.8 3.0 1.7 4.00 0.850 1.40 0.00 1.18 8.84 1.15 5.32 0.0118 2.31 50.9 10.7 298 0.407 17.3 10.2 2.40 12.2 0.544 3.49 262 39.8 5.77e+03 0.504 76.0
7.005642809336575 25 10.570075791045353 15.472837896523327 14.0 0.04199591561181686 7.0 6.0 3.4 2.4 3.0 1.6 4.00 0.760 1.36 0.00 1.16 81.4 4.58 262 0.0684 16.2 71.8 8.70 288 0.205 17.0 81.4 6.23 263 0.803 16.2 262 29.2 4.00e+03 0.448 63.3
8.005642809336575 30 11.85719108552835 16.744670610026503 14.0 0.04202957166895849 7.0 6.0 3.7 2.4 3.0 1.5 5.00 0.833 1.45 0.00 1.21 82.6 6.69 425 0.240 20.6 53.2 6.62 189 0.0138 13.8 95.9 14.7 872 0.698 29.5 262 24.8 4.04e+03 0.0187 63.5
9.005642809336575 35 12.510966045148075 17.0585222921862 18.0 0.045241313163858037 7.0 9.0 4.1 3.5 4.0 1.9 6.00 0.886 1.52 0.00 1.23 271 13.8 2.37e+03 0.320 48.7 49.6 7.10 198 0.0169 14.1 271 26.7 3.33e+03 0.803 57.7 262 23.7 2.99e+03 0.0370 54.7
10.005642809336575 40 12.164573855782635 18.1161095491103 23.0 0.04447834736787204 8.0 9.0 4.6 4.1 5.0 2.0 6.00 0.900 1.68 0.00 1.30 330 22.4 4.60e+03 0.359 67.8 48.7 5.67 141 0.268 11.9 435 47.2 9.84e+03 4.86 99.2 262 21.9 3.04e+03 0.397 55.2
11.005642809336575 40 12.164573855782635 18.1161095491103 19.0 0.04447834736787204 8.0 9.0 4.6 4.1 5.0 2.0 6.00 1.00 1.95 0.00 1.40 330 22.4 4.60e+03 0.359 67.8 73.9 4.05 195 0.0657 14.0 601 85.8 2.90e+04 4.88 170 262 17.3 3.04e+03 0.0738 55.2
12.005642809336575 43 12.875693600428164 18.621188118257056 19.0 0.041879701773082596 8.0 9.0 4.7 4.3 5.0 2.1 6.00 0.907 1.61 0.00 1.27 330 21.6 4.29e+03 0.365 65.5 39.3 3.96 87.3 0.0616 9.34 765 103 4.51e+04 8.49 212 262 16.1 2.28e+03 0.156 47.8
13.005642809336575 43 12.875693600428164 18.621188118257056 19.0 0.041879701773082596 8.0 9.0 4.7 4.3 5.0 2.1 6.00 0.977 1.55 1.00 1.24 330 21.6 4.29e+03 0.365 65.5 55.0 3.61 120 0.335 11.0 833 124 6.40e+04 8.49 253 262 15.6 2.57e+03 0.584 50.7
14.005642809336575 44 12.765209931505376 18.996105043068383 20.0 0.04285364832594498 8.0 9.0 4.7 4.1 5.0 2.0 6.00 0.955 1.53 1.00 1.24 331 28.6 6.36e+03 0.383 79.8 68.7 4.80 173 0.617 13.1 919 135 7.18e+04 8.63 268 262 17.9 2.79e+03 0.623 52.9
15.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.956 1.54 1.00 1.24 331 33.2 7.17e+03 0.402 84.7 72.9 5.05 186 0.442 13.6 932 145 7.97e+04 8.77 282 262 18.3 2.81e+03 0.498 53.0
16.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 72.9 5.12 186 0.469 13.6 1.17e+03 158 1.00e+05 8.77 316 262 18.5 2.81e+03 0.885 53.0
17.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 72.3 5.12 184 0.548 13.6 1.25e+03 185 1.47e+05 8.77 383 262 18.5 2.80e+03 1.05 52.9
18.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 73.2 5.10 191 0.546 13.8 1.40e+03 208 1.94e+05 8.77 441 262 18.5 2.87e+03 1.04 53.5
19.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 75.8 5.08 202 0.397 14.2 1.49e+03 213 2.07e+05 8.77 455 262 18.5 2.93e+03 0.742 54.1
20.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.09 207 0.337 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.5 2.95e+03 0.636 54.3
21.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
22.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
23.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
24.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
25.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
26.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
27.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
28.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
29.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
30.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
31.005642809336575 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
32.00564280933658 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
33.00564280933658 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
34.00564280933658 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
35.00564280933658 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
36.00564280933658 45 12.628214628029061 19.283500907476515 21.0 0.04382759487880737 8.0 9.0 4.7 4.0 5.0 2.0 6.00 0.978 1.61 1.00 1.27 331 33.2 7.17e+03 0.402 84.7 76.8 5.11 208 0.339 14.4 1.49e+03 213 2.07e+05 8.77 455 262 18.6 2.95e+03 0.644 54.4
