#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 273.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8091937938893319 2 11.116076136823335 7.762954167475887 1.0 0.20026326844296463 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8091937938893319 3 11.43346110394345 10.026032286853862 2.0 0.1488979182836551 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000893 5.86e-07 0.00134 0.000766 0.00 0.00 0.00 0.00 0.00 0.00134 0.000899 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.8091937938893317 6 12.353209865255815 9.913838725467517 3.0 0.050377162533956556 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0961 0.0293 0.00200 0.00134 0.0447 1.91e+04 4.80e+03 9.06e+07 65.5 9.52e+03 0.0961 0.0549 0.00186 0.0775 0.0431 1.91e+04 3.29e+03 5.99e+07 197 7.74e+03
3.8091937938893317 9 12.252940592416188 10.076721345114919 4.0 0.03242927313332857 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.122 0.0330 0.00253 0.000786 0.0503 178 44.1 4.47e+03 0.0105 66.9 0.174 0.0629 0.00610 0.000786 0.0781 262 78.0 1.05e+04 0.0210 102
4.809193793889332 12 12.945879065318726 11.764638430731727 6.0 0.03205413098392991 6.0 5.0 2.5 1.5 2.5 1.2 4.00 0.750 1.48 0.00 1.22 0.244 0.0554 0.00588 0.00840 0.0767 65.5 17.8 925 0.00929 30.4 0.244 0.0882 0.00925 0.0621 0.0962 262 54.5 8.43e+03 0.0260 91.8
5.009761257612042 16 14.745082911839544 13.617063245207383 9.0 0.030380089889751348 7.0 6.0 3.1 2.3 3.0 1.5 4.00 0.750 1.27 0.00 1.13 3.36 0.261 0.690 0.0155 0.830 69.5 12.6 427 0.945 20.7 3.36 0.317 0.682 0.0621 0.826 262 42.0 6.38e+03 5.64 79.9
6.009761257612042 19 14.154464002258884 14.36114206365663 11.0 0.03407817165183593 7.0 7.0 3.3 2.9 3.0 1.7 4.00 0.842 1.36 0.00 1.17 9.09 0.736 4.68 0.0406 2.16 57.0 11.6 405 0.115 20.1 9.09 0.989 4.99 0.117 2.23 262 37.3 5.57e+03 0.407 74.6
7.009761257612042 19 14.154464002258884 14.36114206365663 8.0 0.03407817165183593 7.0 7.0 3.3 2.9 3.0 1.7 5.00 1.05 1.94 1.00 1.39 9.09 0.730 4.69 0.0232 2.17 54.1 5.30 222 0.00715 14.9 12.5 1.71 12.1 0.117 3.49 262 33.4 6.44e+03 0.0143 80.3
8.004914287298394 23 15.137512969153892 14.652831726814775 11.0 0.04125252357853823 7.0 7.0 3.6 3.2 4.0 1.8 5.00 0.826 1.33 1.00 1.15 9.09 0.628 3.90 0.0232 1.97 66.7 8.38 329 0.699 18.1 13.1 2.00 16.5 0.0548 4.06 262 30.9 4.75e+03 0.860 68.9
9.004914287298394 28 15.270092984797545 16.012825179751296 14.0 0.041736973580310664 8.0 7.0 3.9 3.8 4.0 1.9 5.00 0.786 1.43 0.00 1.20 9.09 1.16 6.55 0.0477 2.56 67.8 10.4 381 0.498 19.5 13.5 2.65 20.2 0.187 4.50 262 28.6 4.16e+03 1.30 64.5
10.001009424380213 30 15.469553955181992 16.573069022792108 15.0 0.044718185978904285 8.0 7.0 4.1 4.0 4.5 2.0 6.00 0.933 1.79 0.500 1.34 14.5 1.45 10.5 0.0658 3.24 70.2 7.67 263 0.390 16.2 23.6 3.95 46.1 0.496 6.79 262 26.5 4.06e+03 0.465 63.7
