#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 208.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13789232669134543 2 9.128812761107302 7.6567047145546265 1.0 0.24492407713100123 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1378923266913454 3 11.077315847552924 8.269108666763735 2.0 0.09530342656557819 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000893 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000898 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.1378923266913454 6 10.472606442576135 9.22869129402932 3.0 0.05451839948922016 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00134 0.000580 3.68e-07 0.000353 0.000607 2.36e+04 5.92e+03 1.38e+08 65.5 1.18e+04 0.00183 0.000745 7.33e-07 0.000353 0.000856 2.36e+04 4.04e+03 9.16e+07 197 9.57e+03
3.1378923266913454 9 10.658715204900776 10.29339096361281 4.0 0.04760308773034047 4.0 4.0 2.4 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.458 0.0544 0.0229 0.000488 0.151 645 103 4.96e+04 1.32 223 0.458 0.0554 0.0228 0.000706 0.151 645 130 4.63e+04 2.63 215
4.137892326691345 11 9.831009874801529 10.947385612999138 6.0 0.04491928836645997 5.0 4.0 2.5 1.1 2.0 1.0 4.00 0.818 1.56 0.00 1.25 1.92 0.219 0.337 0.000488 0.581 89.1 18.6 1.38e+03 0.611 37.2 1.92 0.309 0.333 0.0213 0.577 262 49.9 8.13e+03 1.17 90.1
5.137892326691345 15 9.079725735923004 12.460834252977424 8.0 0.048938583219745216 5.0 6.0 3.1 1.8 3.0 1.3 4.00 0.667 1.38 0.00 1.18 6.20 0.717 2.76 0.00134 1.66 63.9 15.0 710 0.315 26.6 6.20 0.909 2.85 0.0213 1.69 262 44.6 6.87e+03 0.597 82.9
6.137892326691345 17 8.10729270746804 13.144094500441057 8.0 0.04620406226823677 6.0 7.0 3.4 2.6 4.0 1.6 4.00 0.882 1.49 0.00 1.22 6.20 0.754 2.56 0.00789 1.60 76.4 11.5 584 0.0230 24.2 8.58 1.88 6.53 0.166 2.56 262 41.4 6.76e+03 0.0445 82.2
7.137892326691345 21 7.1715727165651755 14.246212465067284 10.0 0.042078533826473856 7.0 7.0 3.4 2.6 3.0 1.6 4.00 0.762 1.29 0.00 1.14 9.59 1.07 5.92 0.0213 2.43 49.0 10.4 393 0.0122 19.8 12.7 2.95 15.6 0.0537 3.95 262 36.9 5.61e+03 0.0357 74.9
8.137892326691345 24 7.185402441914022 15.08212187585781 11.0 0.04412514160560242 7.0 8.0 3.8 3.7 4.0 1.9 4.00 0.875 1.42 0.500 1.19 68.3 3.85 193 0.0411 13.9 56.7 8.21 220 0.0898 14.8 68.3 5.92 197 1.49 14.0 262 30.5 3.92e+03 0.135 62.6
9.137892326691345 28 6.786555946204965 16.271325249304972 14.0 0.042128265286296505 8.0 8.0 4.1 3.1 4.0 1.8 4.00 0.821 1.49 0.00 1.22 151 10.2 976 0.0534 31.2 51.5 7.30 164 0.236 12.8 151 15.0 1.11e+03 1.31 33.3 262 26.4 3.27e+03 0.382 57.1
10.137892326691345 34 7.409195502583155 17.180061526119328 18.0 0.0504060049939073 8.0 8.0 4.4 3.1 4.0 1.8 5.00 0.824 1.66 0.00 1.29 194 14.9 1.82e+03 0.182 42.6 46.1 5.71 96.8 0.100 9.84 219 27.1 3.32e+03 1.31 57.6 262 22.3 2.67e+03 0.249 51.7
11.137892326691345 39 7.647542744962038 18.529769374220457 21.0 0.04824361577795366 9.0 8.0 4.4 3.4 4.0 1.8 5.00 0.897 1.67 0.00 1.29 244 24.5 3.39e+03 0.392 58.2 66.1 6.04 152 0.179 12.3 245 47.5 6.85e+03 2.23 82.8 262 21.9 2.78e+03 0.287 52.7
12.137892326691345 40 7.714738514023597 18.797642106520833 19.0 0.049480631567131964 9.0 8.0 4.4 3.4 4.5 1.8 5.00 0.975 1.82 0.500 1.35 244 28.5 3.94e+03 0.425 62.8 66.3 5.08 142 0.0957 11.9 501 88.8 2.14e+04 2.51 146 262 20.4 2.74e+03 0.159 52.3
13.137892326691345 42 7.5849746580347635 19.311598310681838 19.0 0.051954663145488564 9.0 8.0 4.4 3.1 4.0 1.8 5.00 0.929 1.68 0.500 1.30 244 28.9 3.75e+03 0.522 61.3 83.0 4.85 208 0.254 14.4 1.03e+03 114 4.92e+04 2.65 222 262 19.6 3.20e+03 0.279 56.6
14.137892326691345 44 7.66419925291682 19.957661501451522 20.0 0.054428694723845164 9.0 8.0 4.5 3.1 4.5 1.8 5.00 0.932 1.51 1.00 1.23 244 34.9 4.35e+03 0.642 66.0 78.6 4.93 190 0.176 13.8 1.03e+03 150 5.88e+04 5.30 242 262 19.3 2.92e+03 0.252 54.0
15.137892326691345 45 7.632270478043166 20.216259030170868 21.0 0.05566571051302346 9.0 8.0 4.7 3.4 5.0 1.8 5.00 0.956 1.50 1.00 1.22 244 38.9 4.97e+03 0.698 70.5 84.9 5.11 217 0.135 14.7 1.08e+03 200 8.63e+04 7.92 294 262 19.7 3.11e+03 0.218 55.8
16.137892326691343 45 7.632270478043166 20.216259030170868 21.0 0.05566571051302346 9.0 8.0 4.7 3.4 5.0 1.8 5.00 0.978 1.57 1.00 1.25 244 38.9 4.97e+03 0.698 70.5 83.8 4.95 209 0.198 14.5 986 218 8.95e+04 7.92 299 262 19.4 3.06e+03 0.226 55.3
17.137892326691343 45 7.632270478043166 20.216259030170868 21.0 0.05566571051302346 9.0 8.0 4.7 3.4 5.0 1.8 5.00 0.978 1.57 1.00 1.25 244 38.9 4.97e+03 0.698 70.5 40.3 3.23 72.5 0.0746 8.51 1.17e+03 239 1.10e+05 7.92 331 262 16.3 2.34e+03 0.0826 48.3
18.137892326691343 47 7.711610790847394 20.422232026078664 23.0 0.05813974209138006 9.0 8.0 4.8 3.3 5.0 1.8 5.00 0.936 1.54 1.00 1.24 244 38.7 4.75e+03 0.985 68.9 36.2 4.75 95.0 0.116 9.75 1.21e+03 248 1.25e+05 32.8 354 262 19.3 2.25e+03 0.164 47.4
