#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 264.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6657945318987473 2 9.495380541359541 7.5514577393964775 1.0 0.40466757501455825 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6657945318987473 3 11.30054132732279 8.680940900053152 2.0 0.08681664523075529 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.6657945318987473 6 11.409850547167352 9.409008571751352 3.0 0.04700246314334805 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0653 0.0117 0.000692 0.00134 0.0263 2.91e+04 7.30e+03 2.10e+08 65.5 1.45e+04 0.0653 0.0124 0.000675 0.00274 0.0260 2.91e+04 4.95e+03 1.39e+08 197 1.18e+04
3.6657945318987473 9 11.29544300657541 11.714174628171822 4.0 0.02985539910026098 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.788 0.126 0.0648 0.0159 0.255 287 57.7 1.01e+04 0.254 101 0.788 0.152 0.0608 0.0674 0.247 287 90.1 1.45e+04 0.508 120
4.665794531898747 14 11.727265742638215 13.165514623247876 7.0 0.040191230685946 6.0 5.0 2.6 1.6 2.0 1.3 4.00 0.643 1.32 0.00 1.15 3.50 0.614 1.41 0.0406 1.19 59.1 14.3 489 0.00352 22.1 3.50 0.713 1.34 0.210 1.16 262 41.5 5.41e+03 0.00529 73.6
5.665794531898747 20 12.303899786570835 13.745676269535469 10.0 0.04290017043552827 6.0 6.0 3.4 2.6 3.0 1.6 4.00 0.650 1.19 0.00 1.09 11.1 1.03 6.66 0.0406 2.58 96.9 10.5 581 0.00176 24.1 11.1 1.72 7.29 0.658 2.70 262 31.5 4.49e+03 0.00356 67.0
6.665794531898747 24 10.878698720748114 15.143561363056307 11.0 0.039547713659833575 6.0 6.0 3.8 2.1 4.0 1.5 5.00 0.917 1.64 0.500 1.28 91.7 5.98 356 0.0834 18.9 42.6 8.27 205 0.00322 14.3 91.7 7.42 351 1.18 18.7 262 28.9 3.92e+03 0.0199 62.6
7.665794531898747 28 10.369282224688545 15.961733999475324 13.0 0.03703669501953832 7.0 7.0 3.9 3.1 4.0 1.8 5.00 0.821 1.41 0.00 1.19 255 14.3 2.53e+03 0.131 50.3 60.5 8.02 202 0.0456 14.2 255 20.8 2.75e+03 1.19 52.4 262 26.2 3.57e+03 1.86 59.7
8.665794531898747 31 10.199270398043932 17.210080024831054 15.0 0.035857169243111185 8.0 7.0 4.1 3.6 4.0 1.9 5.00 0.871 1.38 0.00 1.18 324 27.4 5.53e+03 0.265 74.4 62.5 7.27 197 0.985 14.0 346 45.9 8.77e+03 1.83 93.6 262 24.9 3.46e+03 1.81 58.8
9.665794531898747 34 9.952917436923245 18.108433325785814 17.0 0.0393272178795413 8.0 7.0 4.3 3.9 4.0 2.0 5.00 0.912 1.48 0.500 1.22 324 34.7 6.44e+03 0.544 80.3 50.6 6.14 137 0.337 11.7 578 79.5 2.09e+04 3.39 145 262 23.8 3.46e+03 0.780 58.8
