#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 129.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.05365427674006762 2 9.889703713175676 7.502434239281623 1.0 1.8150649918330395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0536542767400676 3 9.493249707655512 9.944334517578175 2.0 0.23498283455281221 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000768 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.0536542767400676 6 9.906360442236812 10.567881476047484 3.0 0.04277642007329263 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.639 0.124 0.0652 0.00134 0.255 3.20e+04 8.04e+03 2.56e+08 65.5 1.60e+04 0.639 0.157 0.0580 0.102 0.241 3.20e+04 5.45e+03 1.70e+08 197 1.30e+04
3.0536542767400676 9 9.47725342369182 11.226238833478629 4.0 0.03433608291065578 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 0.639 0.0905 0.0434 0.00814 0.208 177 44.0 4.45e+03 0.00473 66.7 0.791 0.249 0.128 0.0135 0.358 262 77.9 1.04e+04 0.00946 102
4.053654276740067 12 8.265731517207072 12.632857271516725 6.0 0.027063343857150503 6.0 5.0 2.5 1.7 2.0 1.3 4.00 0.750 1.48 0.00 1.22 7.25 0.677 4.32 0.0108 2.08 61.4 17.8 783 0.000688 28.0 7.25 0.799 4.23 0.0359 2.06 262 54.0 7.86e+03 3.12 88.6
5.053654276740067 17 9.409088777418278 14.682319460984802 9.0 0.02998646435443105 6.0 7.0 3.3 3.5 3.0 1.9 4.00 0.647 1.24 0.00 1.11 68.2 4.74 270 0.0501 16.4 78.9 13.1 630 0.0733 25.1 68.2 5.26 269 0.0589 16.4 262 40.5 6.20e+03 0.147 78.7
6.053654276740067 21 9.635205664060736 16.66921621045282 9.0 0.028453398678328523 7.0 7.0 3.3 3.2 3.0 1.8 4.00 0.762 1.49 0.00 1.22 128 13.6 1.02e+03 0.101 31.9 48.8 9.64 253 0.261 15.9 128 18.3 1.16e+03 0.607 34.1 262 34.9 5.10e+03 0.386 71.4
7.053654276740067 26 8.22649019520231 18.060143916670345 11.0 0.03268411819075932 8.0 7.0 3.5 3.2 3.0 1.8 4.00 0.769 1.30 0.00 1.14 323 23.8 4.56e+03 0.393 67.6 39.5 8.39 169 0.489 13.0 323 38.3 5.70e+03 1.19 75.5 262 30.5 4.22e+03 2.45 64.9
8.053654276740067 31 8.01937268789649 19.530395940218888 15.0 0.038969525535136114 8.0 8.0 4.2 5.2 4.0 2.3 4.00 0.806 1.29 0.00 1.14 323 36.3 6.67e+03 0.670 81.7 40.1 6.98 127 0.245 11.3 452 71.0 1.30e+04 3.95 114 262 27.7 3.72e+03 0.451 61.0
9.053654276740067 34 8.099855438578606 20.72295180160797 16.0 0.03940227518978085 9.0 8.0 4.1 5.2 3.5 2.3 4.00 0.912 1.42 0.500 1.19 323 44.2 8.02e+03 1.67 89.5 41.6 5.44 123 0.288 11.1 723 109 3.02e+04 19.4 174 262 24.2 3.43e+03 0.404 58.6
10.053654276740067 36 8.528662163236106 21.107263848911703 16.0 0.041720056083297374 9.0 8.0 4.1 4.9 3.0 2.2 4.00 0.944 1.48 1.00 1.22 323 45.6 7.71e+03 1.85 87.8 41.7 5.39 118 0.146 10.9 881 177 6.41e+04 35.3 253 262 24.1 3.46e+03 0.223 58.9
11.053654276740067 39 8.285682947935197 22.04255575752116 18.0 0.04453890427347046 9.0 8.0 4.3 4.4 4.0 2.1 4.00 0.897 1.36 1.00 1.17 323 49.5 7.52e+03 3.27 86.7 41.8 5.26 91.5 0.197 9.56 1.08e+03 208 8.33e+04 44.3 289 262 22.5 3.06e+03 0.393 55.3
12.053654276740067 39 8.285682947935197 22.04255575752116 19.0 0.04453890427347046 9.0 8.0 4.3 4.4 4.0 2.1 4.00 0.974 1.50 1.00 1.22 323 49.5 7.52e+03 3.27 86.7 41.8 5.03 90.6 0.313 9.52 1.34e+03 289 1.70e+05 93.3 413 262 22.6 3.06e+03 0.634 55.3
