#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 292.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.009174038956118 26 9.50964248951175 16.117696448359816 13.0 0.0509406119789136 7.0 9.0 4.4 6.2 4.5 2.5 6.00 0.885 1.79 0.500 1.34 71.1 8.96 482 0.169 22.0 50.7 6.02 196 0.0368 14.0 152 36.9 3.19e+03 5.36 56.5 262 25.9 4.64e+03 0.442 68.1
10.009174038956118 27 10.047320452663493 16.36487652910833 13.0 0.042784369400646276 7.0 9.0 4.3 6.2 4.0 2.5 6.00 0.926 1.76 1.00 1.33 71.1 8.68 466 0.229 21.6 45.6 6.57 170 0.182 13.0 250 45.7 6.79e+03 4.57 82.4 262 23.2 3.29e+03 0.231 57.3
11.009174038956118 28 9.8370274306157 16.296270549386417 13.0 0.044368975674744286 7.0 9.0 4.6 6.8 5.0 2.6 6.00 0.964 1.81 1.00 1.35 71.1 8.35 452 0.169 21.3 69.3 4.97 235 0.102 15.3 242 43.7 6.57e+03 2.03 81.1 262 21.6 3.96e+03 0.184 62.9
12.009174038956118 32 9.924157898103303 17.61463910841253 16.0 0.04304860050432109 8.0 9.0 4.8 6.8 5.0 2.6 6.00 0.875 1.73 0.00 1.31 146 17.2 1.39e+03 0.382 37.3 54.1 5.04 153 0.366 12.4 235 47.8 6.17e+03 5.29 78.5 262 22.5 3.85e+03 0.720 62.0
13.009174038956118 34 10.037220698290806 18.07356414934043 14.0 0.045739138035841155 8.0 10 5.2 7.7 6.0 2.8 6.00 0.941 1.75 0.500 1.32 168 21.4 1.99e+03 0.470 44.6 54.1 5.09 172 0.366 13.1 272 64.0 9.56e+03 6.17 97.8 262 23.5 3.93e+03 0.491 62.7
14.009174038956118 35 9.815728518132774 18.11754886158029 17.0 0.04708440680160119 8.0 10 5.3 7.2 6.0 2.7 6.00 0.971 1.62 1.00 1.27 168 20.8 1.94e+03 0.530 44.0 54.3 5.64 167 0.537 12.9 413 86.1 1.63e+04 6.20 128 262 24.6 3.91e+03 0.754 62.6
15.009174038956118 36 9.854044152263963 18.276880653291286 17.0 0.048429675567361226 8.0 11 5.6 8.0 6.0 2.8 6.00 0.972 1.68 1.00 1.30 168 21.1 1.89e+03 0.738 43.4 55.0 5.35 163 0.321 12.7 1.15e+03 146 8.08e+04 6.17 284 262 22.9 3.79e+03 0.618 61.5
16.009174038956118 37 9.718248673214994 18.389243021321064 17.0 0.04977494433312126 8.0 11 5.7 7.7 6.0 2.8 6.00 0.973 1.69 1.00 1.30 168 20.7 1.84e+03 0.947 42.9 55.7 5.71 161 0.301 12.7 1.16e+03 134 6.47e+04 6.20 254 262 22.8 3.68e+03 0.470 60.7
17.009174038956118 40 9.534974562193742 19.029647094309176 19.0 0.05173393673515673 8.0 12 6.1 9.9 6.0 3.1 6.00 0.925 1.76 0.500 1.33 168 23.8 1.94e+03 1.00 44.0 55.5 5.64 152 0.276 12.3 729 104 3.06e+04 6.43 175 262 22.5 3.47e+03 0.648 58.9
18.009174038956118 42 9.90238375738073 19.50919814219558 20.0 0.05319374925737976 8.0 12 6.0 10 6.0 3.2 6.00 0.929 1.82 0.500 1.35 181 27.2 2.44e+03 1.25 49.4 55.2 5.90 122 0.372 11.0 774 115 3.82e+04 7.67 196 262 23.0 3.29e+03 0.918 57.3
19.009174038956118 45 9.843919739973547 19.95792399351489 21.0 0.05699330277576403 8.0 13 6.4 11 6.0 3.3 6.00 0.933 1.79 0.00 1.34 250 31.8 3.38e+03 1.57 58.1 55.5 5.38 129 0.243 11.4 783 119 3.67e+04 9.28 192 262 21.2 3.21e+03 0.485 56.7
20.009174038956118 45 9.843919739973547 19.95792399351489 20.0 0.05699330277576403 8.0 13 6.4 11 6.0 3.3 6.00 1.00 1.73 1.00 1.31 250 31.8 3.38e+03 1.57 58.1 55.3 4.70 110 0.218 10.5 963 152 5.74e+04 11.1 240 262 20.6 3.13e+03 0.394 56.0
21.009174038956118 45 9.843919739973547 19.95792399351489 20.0 0.05699330277576403 8.0 13 6.4 11 6.0 3.3 6.00 0.978 1.70 1.00 1.31 250 31.8 3.38e+03 1.57 58.1 55.6 4.59 105 0.476 10.3 1.13e+03 181 8.37e+04 30.5 289 262 19.9 3.09e+03 0.905 55.6
22.009174038956118 46 9.756920002579475 20.303046942359376 20.0 0.05449682667530455 9.0 13 6.3 11 6.0 3.3 6.00 0.957 1.69 1.00 1.30 250 36.6 4.34e+03 3.07 65.9 46.1 5.20 87.1 0.628 9.33 1.44e+03 199 1.24e+05 35.0 352 262 20.8 2.71e+03 1.36 52.0
23.009174038956118 47 9.884648453833782 20.432148665138218 21.0 0.055681540298680735 9.0 13 6.3 11 6.0 3.4 6.00 0.957 1.65 1.00 1.28 250 36.7 4.25e+03 4.57 65.2 48.0 4.89 75.9 0.658 8.71 1.68e+03 198 1.18e+05 39.4 343 262 19.5 2.49e+03 1.03 49.9
24.009174038956118 47 9.884648453833782 20.432148665138218 21.0 0.055681540298680735 9.0 13 6.3 11 6.0 3.4 6.00 0.979 1.67 1.00 1.29 250 36.7 4.25e+03 4.57 65.2 46.8 4.86 72.7 1.56 8.53 1.46e+03 199 1.04e+05 39.4 322 262 19.5 2.48e+03 1.63 49.8
25.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.958 1.66 1.00 1.29 250 36.8 4.16e+03 5.29 64.5 46.6 4.72 71.1 1.55 8.43 1.43e+03 207 1.07e+05 40.5 326 262 19.0 2.42e+03 1.72 49.2
26.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.3 4.84 67.9 0.960 8.24 1.47e+03 220 1.32e+05 40.5 364 262 19.4 2.39e+03 1.89 48.9
27.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 46.8 4.76 69.0 1.23 8.30 1.72e+03 226 1.47e+05 40.5 384 262 19.2 2.41e+03 2.16 49.1
28.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 68.4 1.20 8.27 1.77e+03 227 1.50e+05 40.5 387 262 19.4 2.41e+03 1.85 49.1
29.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.79 67.9 1.24 8.24 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
30.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
31.009174038956118 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
32.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
33.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
34.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
35.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
36.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
37.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
38.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
39.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
40.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
41.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
42.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
43.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
44.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
45.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
46.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
47.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
48.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
49.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
50.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
51.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
52.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
53.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
54.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
55.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
56.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
57.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
58.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
59.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
60.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
61.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
62.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
63.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
64.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
65.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
66.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
67.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
68.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
69.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
70.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
71.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
72.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
73.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
74.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
75.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
76.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
77.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
78.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
79.00917403895612 48 10.005621834030338 20.556638440328623 22.0 0.056866253922056915 9.0 13 6.5 11 6.0 3.4 6.00 0.979 1.72 1.00 1.31 250 36.8 4.16e+03 5.29 64.5 45.7 4.78 67.6 1.21 8.22 1.77e+03 227 1.50e+05 40.5 387 262 19.3 2.39e+03 2.08 48.9
