#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 156.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8382922042805983 2 9.17520977170955 12.360025652258168 1.0 0.2568678636776169 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8382922042805983 3 10.827311910724594 10.6346412749307 2.0 0.06885886058364316 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0908 0.0312 0.00267 0.00134 0.0517 0.00 0.00 0.00 0.00 0.00 0.0922 0.0917 5.94e-07 0.0922 0.000771 262 175 2.29e+04 262 151
2.8382922042805983 6 12.280457601281638 9.852749591496886 3.0 0.0440283038903826 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.19 0.213 0.229 0.00134 0.478 133 66.0 5.81e+03 65.5 76.2 1.19 0.244 0.215 0.0915 0.464 262 131 1.37e+04 132 117
3.8382922042805983 9 11.552319622342456 10.288056738480144 4.0 0.035340639805263696 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 21.1 2.49 49.0 0.00108 7.00 177 44.0 4.45e+03 0.0466 66.7 21.1 2.76 47.8 0.00108 6.91 262 77.9 1.04e+04 0.0931 102
4.011456015139271 12 11.838536518075623 12.944348326478204 6.0 0.038795915963780236 6.0 4.0 2.5 1.5 3.0 1.2 3.00 0.667 0.970 0.00 0.985 124 12.5 1.27e+03 0.0349 35.7 65.5 17.9 935 0.000526 30.6 124 14.4 1.26e+03 0.673 35.5 262 54.6 8.45e+03 0.00240 91.9
5.010994395651319 16 11.403516464457187 14.454729871223691 9.0 0.04362335923162433 6.0 6.0 3.0 2.7 2.5 1.6 4.00 0.750 1.27 0.00 1.13 124 10.9 962 0.361 31.0 69.8 14.0 520 0.00400 22.8 145 29.4 3.00e+03 1.11 54.8 262 48.5 6.93e+03 0.0926 83.2
6.010994395651319 18 11.459603697896803 15.679954272199653 10.0 0.04662523058338402 7.0 6.0 3.2 2.8 3.0 1.7 4.00 0.833 1.68 0.00 1.29 124 13.0 1.07e+03 0.785 32.7 52.4 11.4 374 0.0473 19.3 149 31.1 2.82e+03 1.81 53.1 262 43.1 6.45e+03 0.722 80.3
7.010994395651319 21 11.912363203079199 17.791657361586438 12.0 0.042770404314456494 8.0 6.0 3.2 2.8 3.0 1.7 4.00 0.810 1.76 0.00 1.33 285 29.3 4.48e+03 1.19 67.0 58.9 9.98 338 0.241 18.4 285 58.2 7.70e+03 7.16 87.8 262 39.4 6.00e+03 0.427 77.4
8.01099439565132 24 11.524485321333154 19.27963861135245 14.0 0.04696046080667824 8.0 7.0 3.3 2.9 3.0 1.7 4.00 0.833 1.71 0.00 1.31 322 46.2 7.74e+03 1.81 88.0 52.4 8.56 221 1.07 14.9 532 108 2.45e+04 20.1 156 262 35.8 5.26e+03 1.18 72.5
