#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 240.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7158531870499325 2 8.599667825111306 7.92899304685583 1.0 0.17240798646750444 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7158531870499325 3 10.316502698332181 9.721659896090424 2.0 0.06147889647128087 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000894 5.83e-07 0.00134 0.000763 0.00 0.00 0.00 0.00 0.00 0.00135 0.000903 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.7158531870499325 6 10.910198552403104 9.585742446413466 3.0 0.03853364626268496 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0221 0.00493 7.39e-05 0.00134 0.00860 1.37e+04 3.46e+03 4.68e+07 65.5 6.84e+03 0.0235 0.0123 0.000141 0.0134 0.0119 1.37e+04 2.40e+03 3.08e+07 197 5.55e+03
3.7158531870499325 9 11.651378972986059 11.354791185580334 4.0 0.03450289907167739 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.363 0.0743 0.0164 0.00478 0.128 185 45.0 4.77e+03 0.0508 69.0 0.363 0.0854 0.0156 0.0269 0.125 262 78.8 1.06e+04 0.102 103
4.715853187049932 14 11.435889598594988 13.108292627042005 7.0 0.031349970852528865 7.0 4.0 2.3 1.3 2.0 1.1 3.00 0.571 0.879 0.00 0.938 2.51 0.361 0.559 0.0195 0.748 70.4 15.1 660 0.0134 25.7 2.51 0.435 0.530 0.212 0.728 262 41.7 5.68e+03 0.923 75.3
5.715853187049932 17 10.89894324702415 14.036382265645315 9.0 0.03129331563584951 6.0 5.0 2.7 1.5 3.0 1.2 3.00 0.765 1.19 0.00 1.09 21.3 2.07 29.3 0.0221 5.41 108 12.3 876 1.32 29.6 21.3 2.58 28.3 0.380 5.32 262 35.4 5.85e+03 2.64 76.5
6.715853187049932 20 10.302250101104352 15.150656967631864 9.0 0.033653246107063356 6.0 5.0 3.2 1.4 3.5 1.2 4.00 0.850 1.61 0.00 1.27 48.6 4.47 133 0.139 11.5 54.8 10.2 342 0.0211 18.5 48.6 6.49 145 1.69 12.1 262 33.9 4.76e+03 3.22 69.0
7.715853187049932 24 10.498417423251041 15.78580039647263 12.0 0.04038389532847602 7.0 6.0 3.4 2.3 4.0 1.5 4.00 0.833 1.28 0.00 1.13 48.6 4.34 116 0.235 10.8 59.8 7.53 230 0.0449 15.2 69.9 13.0 427 1.70 20.7 262 28.9 4.05e+03 0.377 63.6
8.715853187049932 28 10.603293221588247 17.437445112649037 14.0 0.03916318750694607 7.0 6.0 3.5 2.3 4.0 1.5 5.00 0.857 1.68 0.00 1.30 213 17.2 1.97e+03 0.383 44.4 53.3 7.55 216 0.771 14.7 213 27.3 2.09e+03 6.86 45.7 262 27.2 3.88e+03 1.16 62.3
