#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 241.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5117850445488312 2 10.791488835955825 7.628598426550811 1.0 0.26639134290902194 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5117850445488312 3 11.005013728479938 10.015909522032574 2.0 0.1987932425573131 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000893 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.511785044548831 6 11.093224353418002 9.064292254655586 3.0 0.0513864269154057 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0975 0.0194 0.00150 0.00134 0.0388 2.49e+04 6.26e+03 1.55e+08 65.5 1.24e+04 0.0988 0.0519 0.00263 0.0569 0.0512 2.49e+04 4.26e+03 1.02e+08 197 1.01e+04
3.511785044548831 8 11.61255759392112 10.74659267073359 4.0 0.03773382564644694 4.0 4.0 2.5 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.743 0.109 0.0667 0.00635 0.258 177 37.8 4.83e+03 0.00632 69.5 0.743 0.127 0.0647 0.0132 0.254 262 76.7 1.19e+04 0.00949 109
4.511785044548831 11 10.242668590772292 12.759915990825128 5.0 0.028703782349607913 5.0 5.0 2.7 2.0 3.0 1.4 4.00 0.636 1.45 0.00 1.21 14.3 1.69 18.5 0.0100 4.31 180 21.0 3.13e+03 1.06 56.0 14.3 1.83 18.1 0.0975 4.26 262 44.2 8.03e+03 2.12 89.6
5.511785044548831 16 10.09745269489457 14.27461329156802 8.0 0.03753090781405148 6.0 7.0 3.4 3.9 3.5 2.0 4.00 0.625 1.18 0.00 1.09 18.5 2.41 31.2 0.0174 5.58 61.0 14.0 605 0.408 24.6 18.5 3.83 38.9 0.717 6.23 262 41.7 6.23e+03 0.970 79.0
6.511785044548831 19 9.628651800974405 15.825032108902734 9.0 0.03874399572917729 6.0 7.0 3.5 3.3 3.0 1.8 5.00 0.842 1.81 0.00 1.34 95.2 9.34 544 0.0975 23.3 57.1 8.49 325 0.315 18.0 95.2 13.1 550 1.01 23.5 262 33.8 5.10e+03 0.623 71.4
7.511785044548831 23 8.993438632127523 17.38557931794799 10.0 0.04009237976935811 7.0 7.0 3.8 2.5 4.0 1.6 5.00 0.826 1.42 0.00 1.19 248 27.1 4.24e+03 0.673 65.1 59.1 9.92 286 0.0747 16.9 248 37.3 4.47e+03 4.15 66.9 262 33.5 4.49e+03 0.149 67.0
8.51178504454883 26 8.718496293801117 18.296935063242145 12.0 0.0453218206088396 8.0 8.0 4.3 3.9 4.5 2.0 5.00 0.846 1.42 0.500 1.19 248 28.5 3.88e+03 0.778 62.3 41.8 8.59 175 0.391 13.2 343 63.1 8.90e+03 14.9 94.4 262 31.0 3.98e+03 0.921 63.1
9.51178504454883 30 8.715903583118168 19.85064471025123 14.0 0.047201829319705554 8.0 9.0 4.5 4.3 5.0 2.1 5.00 0.833 1.39 0.00 1.18 320 46.3 7.65e+03 2.19 87.5 62.0 7.53 184 0.939 13.6 376 101 1.64e+04 25.9 128 262 25.7 2.96e+03 1.66 54.4
10.51178504454883 30 8.715903583118168 19.85064471025123 14.0 0.047201829319705554 8.0 9.0 4.5 4.3 5.0 2.1 5.00 1.00 1.45 1.00 1.20 320 46.3 7.65e+03 2.19 87.5 40.2 5.62 122 0.469 11.1 513 164 3.35e+04 38.8 183 262 25.4 3.51e+03 0.969 59.2
11.51178504454883 33 8.939747614824686 20.754581922000458 16.0 0.048559965376347616 8.0 10 4.7 5.6 5.0 2.4 5.00 0.879 1.42 0.00 1.19 320 54.5 9.07e+03 5.85 95.2 69.4 6.49 176 0.220 13.3 869 200 6.87e+04 46.4 262 262 23.0 2.78e+03 0.430 52.7
12.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 0.914 1.43 0.00 1.20 320 59.1 8.99e+03 11.3 94.8 45.0 5.59 106 1.31 10.3 1.17e+03 257 1.19e+05 49.8 345 262 22.6 2.71e+03 1.58 52.0
13.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 1.00 1.59 1.00 1.26 320 59.1 8.99e+03 11.3 94.8 40.4 5.35 103 0.966 10.1 1.14e+03 291 1.34e+05 49.8 367 262 23.4 3.05e+03 0.976 55.2
14.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 0.971 1.62 0.00 1.27 320 59.1 8.99e+03 11.3 94.8 59.8 7.48 196 1.23 14.0 1.69e+03 317 1.95e+05 49.8 441 262 24.5 2.63e+03 1.68 51.3
15.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 0.971 1.62 0.00 1.27 320 59.1 8.99e+03 11.3 94.8 40.3 6.19 104 2.09 10.2 1.63e+03 326 2.02e+05 49.8 449 262 24.2 2.78e+03 2.64 52.7
16.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.944 1.60 0.00 1.26 320 60.3 8.78e+03 12.8 93.7 48.1 6.33 108 1.64 10.4 2.07e+03 344 2.51e+05 57.4 501 262 23.7 2.60e+03 2.47 51.0
17.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 61.1 6.39 131 1.63 11.5 2.07e+03 347 2.51e+05 57.4 501 262 23.4 2.53e+03 2.81 50.3
18.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 61.1 6.24 132 1.63 11.5 2.07e+03 353 2.54e+05 57.4 504 262 23.2 2.54e+03 2.14 50.4
19.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 61.1 6.24 132 1.63 11.5 2.07e+03 355 2.58e+05 57.4 507 262 23.2 2.54e+03 2.02 50.4
20.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 61.1 6.23 132 1.47 11.5 2.07e+03 358 2.61e+05 57.4 511 262 23.2 2.54e+03 2.05 50.4
21.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 61.1 6.24 132 1.47 11.5 2.17e+03 364 2.75e+05 57.4 524 262 23.2 2.54e+03 2.06 50.4
22.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.21 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.55e+03 2.12 50.5
23.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
24.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
25.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
26.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
27.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
28.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
29.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
30.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
31.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
32.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
33.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
34.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
35.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
36.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
37.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
38.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
39.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
40.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
41.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
42.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
43.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
44.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
45.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
46.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
47.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
48.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
49.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
50.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
51.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
52.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
53.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
54.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
55.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
56.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 320 60.3 8.78e+03 12.8 93.7 58.3 6.24 125 1.56 11.2 2.17e+03 364 2.75e+05 57.4 524 262 23.3 2.54e+03 2.18 50.4
