#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 96.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6737672697235624 2 7.514089883272838 9.734951152514206 1.0 0.7588547596817303 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6737672697235624 3 9.969852869379205 10.184185576812604 2.0 0.18878886511227427 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00105 2.46e-07 0.00134 0.000496 0.00 0.00 0.00 0.00 0.00 0.00181 0.00137 5.94e-07 0.00181 0.000771 262 175 2.29e+04 262 151
2.6737672697235624 6 10.314400817878587 8.356943815156724 3.0 0.05700853131444629 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00239 0.000934 8.56e-07 0.000906 0.000925 498 157 5.54e+04 65.5 235 0.00420 0.00189 3.97e-06 0.00143 0.00199 498 192 3.62e+04 197 190
3.6737672697235624 11 10.349121952077061 7.747724531254916 5.0 0.07454268602297708 6.0 3.0 2.5 0.27 3.0 0.52 3.00 0.455 0.873 0.00 0.934 0.00239 0.000407 5.92e-07 6.30e-05 0.000769 256 43.1 6.45e+03 7.26 80.3 0.00428 0.000681 1.95e-06 6.30e-05 0.00139 262 70.9 1.06e+04 14.5 103
4.673767269723562 16 10.64769408634871 6.995258830668977 9.0 0.08219046002994182 6.0 6.0 3.9 1.5 4.0 1.2 3.00 0.625 0.917 0.00 0.957 0.00239 0.000282 4.31e-07 1.68e-05 0.000657 61.0 13.1 414 0.933 20.4 0.00439 0.000490 1.48e-06 2.85e-05 0.00122 262 38.4 5.34e+03 1.40 73.0
5.673767269723562 19 11.190991318890946 7.206858757723597 9.0 0.08299893285968633 7.0 7.0 4.3 1.8 5.0 1.3 5.00 0.895 2.10 0.00 1.45 0.00239 0.000352 5.62e-07 1.23e-05 0.000750 59.1 9.45 270 0.115 16.4 0.00455 0.000542 1.49e-06 2.13e-05 0.00122 262 32.7 4.59e+03 0.441 67.8
6.673767269723562 26 12.109396289918916 8.30013996615346 14.0 0.05650662194929644 9.0 7.0 4.0 3.5 4.0 1.9 6.00 0.769 1.70 0.00 1.31 0.159 0.00847 0.00102 2.85e-05 0.0319 63.8 8.42 292 0.209 17.1 0.159 0.00886 0.00102 7.18e-05 0.0319 262 26.0 3.65e+03 0.442 60.4
7.673767269723562 30 11.99565279350951 8.809574234337772 14.0 0.04810762494710253 9.0 8.0 4.1 3.9 4.0 2.0 6.00 0.900 2.09 0.00 1.45 4.89 0.172 0.797 4.93e-05 0.893 56.7 6.26 187 0.00575 13.7 4.89 0.186 0.794 0.000190 0.891 262 19.7 2.62e+03 0.0112 51.2
8.673767269723562 35 11.87262652384043 10.300270581804762 16.0 0.04818165881240326 9.0 8.0 3.9 4.0 4.0 2.0 7.00 0.857 2.01 0.00 1.42 22.0 0.922 14.7 9.04e-05 3.83 86.5 7.80 327 0.0289 18.1 22.0 1.08 15.1 0.000982 3.89 262 21.0 2.90e+03 0.0577 53.8
9.673767269723562 39 12.059539133438033 11.394238557095624 18.0 0.050238627728791535 9.0 8.0 3.9 3.7 4.0 1.9 8.00 0.897 2.15 0.00 1.47 41.2 2.27 58.0 0.000331 7.61 87.8 5.19 241 0.0130 15.5 41.2 3.36 74.0 0.00410 8.60 262 17.7 2.64e+03 0.0240 51.4
10.673767269723562 42 12.06459511300927 12.385876000158177 20.0 0.04507763437210306 9.0 8.0 4.0 3.5 4.0 1.9 8.00 0.905 2.09 0.500 1.45 162 6.75 675 0.000729 26.0 112 5.75 363 0.0492 19.0 162 9.87 724 0.00840 26.9 262 17.7 3.03e+03 0.0958 55.1
11.026853818061145 47 11.975970641179702 13.61590878452114 22.0 0.050444019416401045 9.0 8.0 4.3 3.4 4.0 1.8 8.00 0.872 1.98 0.00 1.41 162 9.51 780 0.00217 27.9 113 5.06 299 0.00617 17.3 204 18.1 1.67e+03 0.00917 40.9 262 16.3 2.72e+03 0.00958 52.1
12.026853818061145 47 11.975970641179702 13.61590878452114 21.0 0.050444019416401045 9.0 8.0 4.3 3.4 4.0 1.8 8.00 1.00 2.00 1.00 1.41 162 9.51 780 0.00217 27.9 109 4.02 276 0.00125 16.6 237 27.5 3.43e+03 0.00917 58.6 262 15.3 2.65e+03 0.00195 51.5
13.026853818061145 49 11.893878733961962 13.901976740933312 22.0 0.05259057343412024 9.0 8.0 4.6 3.6 5.0 1.9 8.00 0.939 1.93 1.00 1.39 162 10.6 837 0.00239 28.9 81.1 4.75 187 0.00734 13.7 382 44.0 8.52e+03 0.0227 92.3 262 15.2 2.10e+03 0.0173 45.8
14.026853818061145 50 11.94154784026839 13.963103374452837 22.0 0.05366385044297984 9.0 8.0 4.6 3.7 5.0 1.9 8.00 0.980 1.90 1.00 1.38 162 10.4 822 0.00325 28.7 59.0 2.30 79.6 0.00302 8.92 503 51.8 1.25e+04 0.0858 112 262 11.3 1.97e+03 0.00480 44.4
