#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 62.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.38969659143464197 2 10.631856968027446 12.41883376277808 1.0 0.32714870323400325 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.389696591434642 3 9.963668955523616 10.009930381296485 2.0 0.11797222466313989 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.102 0.0350 0.00339 0.00134 0.0582 0.00 0.00 0.00 0.00 0.00 0.104 0.103 5.94e-07 0.104 0.000771 262 175 2.29e+04 262 151
2.389696591434642 6 10.50850209400384 9.996896422909801 3.0 0.03555699872367752 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.06 0.528 1.54 0.00134 1.24 133 65.9 5.80e+03 65.5 76.1 3.06 0.562 1.50 0.103 1.23 262 131 1.37e+04 132 117
3.389696591434642 9 11.764988958103785 11.327913299329316 4.0 0.038289331250930606 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 33.8 4.10 125 0.00134 11.2 177 44.0 4.45e+03 0.00565 66.7 33.8 4.80 120 0.0105 11.0 262 77.9 1.04e+04 0.0113 102
4.389696591434642 12 11.754818812791974 14.021287044235422 6.0 0.03930999498829984 6.0 4.0 2.2 1.2 2.0 1.1 3.00 0.750 1.11 0.00 1.06 133 14.4 1.49e+03 0.0563 38.6 65.5 17.8 932 0.000206 30.5 133 17.7 1.50e+03 1.45 38.7 262 54.5 8.45e+03 0.000309 91.9
5.389696591434642 15 11.81577640336503 15.089553739583913 8.0 0.04521824457326774 7.0 5.0 2.7 1.7 2.0 1.3 3.00 0.733 1.07 0.00 1.03 133 13.9 1.20e+03 0.102 34.7 65.3 14.0 501 0.120 22.4 167 30.3 2.65e+03 1.92 51.5 262 47.5 6.91e+03 0.672 83.1
6.389696591434642 19 11.594731574145753 16.603976500402478 10.0 0.04753592603330394 7.0 6.0 3.1 1.9 3.0 1.4 4.00 0.789 1.51 0.00 1.23 148 25.1 2.43e+03 0.969 49.2 65.5 10.9 355 0.231 18.8 174 47.0 4.65e+03 1.92 68.2 262 39.7 5.73e+03 0.448 75.7
7.389696591434642 23 11.76279437069805 17.81732595683323 12.0 0.050252855820573525 7.0 7.0 3.7 3.1 4.0 1.8 5.00 0.826 1.70 0.00 1.30 156 30.6 2.78e+03 1.89 52.7 69.9 9.43 334 0.0316 18.3 322 73.5 1.05e+04 6.99 102 262 34.7 5.24e+03 0.0632 72.4
8.389696591434642 26 11.690306952793808 19.175296625513262 13.0 0.04054759215428533 8.0 7.0 3.7 3.3 4.0 1.8 6.00 0.923 2.07 0.00 1.44 241 38.0 4.16e+03 2.49 64.5 54.6 8.18 256 0.00826 16.0 469 97.7 2.01e+04 28.2 142 262 33.6 5.18e+03 0.171 71.9
9.389696591434642 30 11.042542198794175 20.098241214467247 15.0 0.045910742312641036 8.0 8.0 3.9 4.1 4.0 2.0 6.00 0.867 1.84 0.00 1.36 321 47.1 6.34e+03 5.02 79.6 74.9 6.90 276 0.00826 16.6 697 144 3.81e+04 32.0 195 262 28.0 4.51e+03 0.109 67.2
10.389696591434642 32 11.044146178860169 20.653836973172226 17.0 0.045109857489077934 8.0 8.0 4.0 4.0 4.0 2.0 6.00 0.906 2.09 0.00 1.44 321 53.9 8.14e+03 5.67 90.2 56.2 6.55 191 1.43 13.8 1.13e+03 184 7.45e+04 30.1 273 262 27.9 4.30e+03 1.61 65.6
11.389696591434642 36 11.450722416899277 21.98041499592391 20.0 0.04850433036690856 9.0 9.0 4.4 4.9 4.0 2.2 6.00 0.861 2.24 0.00 1.50 321 65.2 9.04e+03 17.0 95.1 56.2 6.37 167 1.10 12.9 1.39e+03 221 1.17e+05 32.0 342 262 25.9 3.89e+03 2.36 62.4
12.389696591434642 39 11.513696580282415 22.974161417204215 20.0 0.05254635789748427 9.0 9.0 4.7 5.0 5.0 2.2 6.00 0.923 2.23 0.00 1.49 321 75.8 1.01e+04 22.1 101 56.2 5.38 130 1.01 11.4 1.39e+03 295 1.77e+05 57.2 421 262 24.2 3.75e+03 1.89 61.2
13.389696591434642 39 11.513696580282415 22.974161417204215 21.0 0.05254635789748427 9.0 9.0 4.7 5.0 5.0 2.2 6.00 0.974 2.18 0.00 1.48 321 75.8 1.01e+04 22.1 101 56.2 5.05 133 0.813 11.5 2.05e+03 358 2.79e+05 57.2 528 262 23.2 3.61e+03 0.883 60.1
