#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 417.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.832648491875216 2 9.014143769938439 12.297408865145428 1.0 0.2207588517559658 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.832648491875216 3 10.99766740843836 11.729261079013327 2.0 0.09412763290570546 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0802 0.0276 0.00207 0.00134 0.0455 0.00 0.00 0.00 0.00 0.00 0.0815 0.0810 5.94e-07 0.0815 0.000771 262 175 2.29e+04 262 151
2.832648491875216 6 10.695211826873306 12.681791047185976 3.0 0.04359830534970546 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.86 0.324 0.565 0.00140 0.752 133 66.1 5.82e+03 65.5 76.3 1.86 0.351 0.546 0.0816 0.739 262 131 1.37e+04 132 117
3.0088146161055103 9 8.68394048686202 13.426333313625072 4.0 0.03747315235740555 5.0 4.0 2.4 1.5 3.0 1.2 2.00 0.444 0.528 0.00 0.726 3.63 0.619 1.64 0.00169 1.28 178 44.0 4.39e+03 1.57 66.3 3.63 0.835 1.76 0.00465 1.33 262 78.0 1.03e+04 3.14 101
4.008814616105511 12 6.8643329857941024 14.161170400407373 7.0 0.042732295778840204 6.0 5.0 2.7 1.7 3.0 1.3 3.00 0.667 0.970 0.00 0.985 3.63 0.774 2.05 0.00317 1.43 65.4 23.8 1.08e+03 0.0975 32.9 5.48 1.39 3.69 0.0458 1.92 262 60.0 8.14e+03 0.183 90.2
5.008814616105511 15 7.117769975442161 15.557276473714019 8.0 0.040125088535148845 6.0 6.0 3.1 2.4 3.0 1.5 4.00 0.933 1.35 1.00 1.16 3.63 0.777 1.74 0.0179 1.32 69.6 18.3 659 0.313 25.7 5.57 1.83 5.76 0.0870 2.40 262 62.2 7.80e+03 0.500 88.3
6.008814616105511 17 7.0263303142690345 16.122301960655513 9.0 0.04491129005639178 7.0 7.0 3.4 2.8 3.0 1.7 4.00 0.824 1.53 0.00 1.24 45.6 5.32 158 0.0513 12.6 69.8 9.68 444 0.0419 21.1 49.7 10.6 301 0.0870 17.3 262 39.4 6.74e+03 0.0724 82.1
7.008814616105511 19 6.596974413525314 16.86335223496741 10.0 0.04379930849048297 7.0 7.0 3.5 2.4 4.0 1.5 5.00 0.947 1.83 0.00 1.35 115 11.0 771 0.0802 27.8 91.2 14.2 725 0.276 26.9 115 23.7 1.13e+03 5.70 33.7 262 45.4 6.40e+03 0.432 80.0
8.00881461610551 23 5.732369842324704 18.481339193943704 11.0 0.03865643090213338 7.0 7.0 3.7 2.7 4.0 1.6 5.00 0.783 1.72 0.00 1.31 309 25.4 4.59e+03 0.0870 67.8 72.6 9.22 302 0.0795 17.4 309 47.1 6.31e+03 0.494 79.4 262 34.0 5.25e+03 0.112 72.4
9.00881461610551 25 6.273184172935065 19.156318241611217 12.0 0.04153056975533434 8.0 7.0 3.5 2.9 4.0 1.7 5.00 0.880 1.69 0.00 1.30 309 33.0 5.94e+03 0.114 77.1 72.7 7.84 289 0.0482 17.0 423 73.0 1.35e+04 4.24 116 262 32.4 5.05e+03 0.0486 71.1
10.00881461610551 30 5.53704723946843 20.385242437496427 15.0 0.04311499985359462 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.800 1.54 0.00 1.24 309 37.5 5.67e+03 0.304 75.3 72.8 7.16 236 0.274 15.4 602 110 3.06e+04 5.89 175 262 27.9 4.31e+03 0.563 65.6
11.00881461610551 31 5.530293032159437 20.880956667882288 15.0 0.04010722700373204 9.0 7.0 3.8 3.2 4.0 1.8 5.00 0.935 1.66 0.00 1.29 309 43.7 6.67e+03 0.494 81.7 72.8 7.01 220 0.198 14.8 709 146 5.34e+04 7.55 231 262 28.3 4.19e+03 0.447 64.7
12.00881461610551 33 6.114738937817883 21.712822979972042 17.0 0.04085573849091988 9.0 7.0 3.8 3.0 4.0 1.7 5.00 0.909 1.59 0.00 1.26 322 52.6 8.60e+03 1.86 92.7 72.8 6.82 202 0.207 14.2 992 190 8.66e+04 45.6 294 262 27.4 3.99e+03 0.559 63.2
