#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 487.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6434506649034857 2 8.454059192838951 11.964705326697683 1.0 0.16461890957275183 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6434506649034857 3 9.48100331535561 9.723609367354264 2.0 0.07463174105193501 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0412 0.0146 0.000530 0.00134 0.0230 0.00 0.00 0.00 0.00 0.00 0.0425 0.0421 5.94e-07 0.0425 0.000771 262 175 2.29e+04 262 151
2.6434506649034857 6 10.061928036460598 10.53719338753196 3.0 0.03379017983420289 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.645 0.115 0.0676 0.00134 0.260 135 66.6 5.91e+03 65.5 76.9 0.645 0.128 0.0644 0.0419 0.254 262 132 1.37e+04 133 117
3.6434506649034857 9 9.186508384626435 13.811281893827779 4.0 0.03498179265382426 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 7.47 1.30 5.89 0.0560 2.43 180 44.4 4.58e+03 0.0147 67.6 7.47 1.45 5.55 0.686 2.35 262 78.3 1.05e+04 0.0295 103
4.643450664903486 14 8.080168711241818 15.023711108587197 7.0 0.0343295656424485 6.0 4.0 2.7 1.3 3.0 1.1 3.00 0.571 0.879 0.00 0.938 50.2 4.57 176 0.224 13.3 84.1 15.1 714 0.000927 26.7 50.2 5.70 171 1.89 13.1 262 43.3 6.50e+03 3.71 80.7
5.643450664903486 20 7.703147737313418 16.963240078725516 11.0 0.04420617181800857 6.0 6.0 3.1 2.4 3.0 1.6 4.00 0.700 1.38 0.00 1.17 50.2 7.79 225 0.519 15.0 31.9 8.66 148 0.000164 12.2 57.6 11.9 327 1.92 18.1 262 33.0 4.03e+03 0.00300 63.5
6.643450664903486 24 7.606568556197438 19.052024182600043 13.0 0.0449575663755537 8.0 7.0 3.2 2.5 3.0 1.6 4.00 0.833 1.80 0.00 1.34 179 20.9 1.65e+03 1.22 40.7 43.2 7.81 133 0.589 11.6 179 30.6 1.89e+03 13.0 43.4 262 32.6 4.21e+03 0.897 64.9
7.0533645912993 28 8.068028233921615 20.50532212875785 15.0 0.04278717337323317 9.0 7.0 3.6 2.8 4.0 1.7 4.00 0.821 1.71 0.00 1.31 179 28.8 2.12e+03 1.89 46.0 33.0 8.32 92.7 3.75 9.63 229 54.5 3.91e+03 27.3 62.6 262 30.0 3.23e+03 4.25 56.9
8.0533645912993 31 8.503874261831449 20.9929944944745 16.0 0.046998862813682735 7.0 7.0 3.9 2.9 4.0 1.7 4.00 0.903 1.62 0.00 1.27 329 40.5 5.12e+03 1.99 71.5 36.2 6.35 77.4 2.27 8.80 367 97.8 1.19e+04 63.7 109 262 26.0 2.97e+03 3.13 54.5
