#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 12.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 0.16223651349565235 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 0.06049570967719796 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0205 0.00771 0.000122 0.00134 0.0110 0.00 0.00 0.00 0.00 0.00 0.0218 0.0214 5.94e-07 0.0218 0.000771 262 175 2.29e+04 262 151
2.765924875750638 6 8.287878366231373 10.102978249578632 3.0 0.03713581351170482 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.193 0.0361 0.00601 0.00134 0.0775 140 67.7 6.11e+03 65.5 78.2 0.193 0.0429 0.00555 0.0212 0.0745 262 132 1.37e+04 135 117
3.765924875750638 9 7.334191887696311 12.34098707727756 4.0 0.03585117009780249 5.0 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 1.74 0.245 0.323 0.0111 0.568 186 45.1 4.80e+03 0.117 69.3 1.74 0.291 0.307 0.193 0.554 262 78.9 1.07e+04 0.234 103
4.765924875750638 12 6.460153328801024 14.672410802869557 7.0 0.03747932887308117 6.0 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 20.6 2.08 34.4 0.107 5.87 64.1 17.0 826 0.0124 28.7 20.6 2.30 33.7 0.357 5.81 262 53.4 8.17e+03 0.0186 90.4
5.765924875750638 18 5.940226865635832 16.19430834292316 8.0 0.03905903449173491 7.0 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 136 9.18 1.03e+03 0.214 32.1 105 12.3 637 4.90 25.2 136 10.8 1.03e+03 0.989 32.0 262 32.8 4.35e+03 5.59 66.0
6.765924875750638 23 5.498832329784911 17.560171022925573 11.0 0.04639134976722436 8.0 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 145 14.0 1.62e+03 0.331 40.2 52.1 8.94 247 0.504 15.7 157 22.4 2.45e+03 1.89 49.5 262 33.8 5.02e+03 0.829 70.8
7.765924875750638 26 5.5236409161776105 18.648829580308682 12.0 0.05244239538903624 7.0 8.0 4.2 3.7 4.0 1.9 4.00 0.846 1.50 0.00 1.22 145 19.0 1.87e+03 0.647 43.2 41.8 8.33 159 1.98 12.6 281 39.5 5.17e+03 3.94 71.9 262 34.2 4.74e+03 2.97 68.9
8.765924875750638 27 5.939548300550608 18.82183187630434 13.0 0.0464181459529017 7.0 8.0 4.1 3.8 4.0 2.0 4.00 0.963 1.58 1.00 1.26 145 18.6 1.80e+03 0.691 42.4 41.8 5.64 126 0.179 11.2 428 71.6 1.56e+04 7.77 125 262 28.1 4.46e+03 0.232 66.8
