#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 419.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9462012276088476 2 7.5764421498777335 10.613487854085747 1.0 0.3362874380643073 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0027105957427433 2 7.5764421498777335 10.613487854085747 1.0 0.3362874380643073 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00276 0.00205 1.02e-06 0.00205 0.00101 0.00 0.00 0.00 0.00 0.00 0.00276 0.00205 1.02e-06 0.00205 0.00101 262 131 3.43e+04 131 185
2.0027105957427436 5 8.554323039892813 7.624177331867557 3.0 0.08464994007526465 3.0 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.00276 0.00137 1.90e-06 0.00134 0.00138 194 114 6.68e+03 131 81.7 0.00410 0.00193 3.37e-06 0.00276 0.00184 262 144 9.39e+03 131 96.9
3.0027105957427436 8 7.745512410722453 10.91006187583506 5.0 0.046947490197923256 4.0 3.0 2.0 0.86 2.0 0.93 2.00 0.625 0.554 0.500 0.744 0.120 0.0309 0.00304 0.00205 0.0551 259 99.0 1.35e+04 87.2 116 0.120 0.0313 0.00301 0.00278 0.0549 262 141 1.49e+04 174 122
4.002710595742744 10 7.053185260029773 11.310592851017308 5.0 0.058684362747404066 4.0 5.0 3.2 1.5 3.0 1.2 3.00 0.800 1.07 0.500 1.03 1.97 0.225 0.379 0.00229 0.615 96.0 31.2 2.16e+03 0.0107 46.5 2.09 0.635 0.957 0.0352 0.978 262 73.8 1.06e+04 2.23 103
5.002710595742744 12 7.4416529926555945 11.878763452383858 7.0 0.07042123529688488 4.0 6.0 3.8 2.5 3.5 1.6 4.00 0.917 1.72 0.500 1.31 1.97 0.283 0.377 0.0183 0.614 96.6 26.6 2.01e+03 0.000616 44.8 2.13 0.797 0.977 0.0755 0.988 262 62.6 9.60e+03 1.48 98.0
6.002710595742744 14 7.754455873847789 12.655149860868722 9.0 0.060587852393694464 5.0 6.0 3.7 3.3 3.5 1.8 5.00 1.00 2.31 0.00 1.52 27.9 2.23 54.8 0.0189 7.40 62.7 13.7 646 0.0535 25.4 27.9 3.07 53.7 0.0765 7.33 262 53.3 8.38e+03 0.520 91.6
7.002710595742744 17 7.707737330878013 14.228286903907668 9.0 0.05667555571982365 6.0 6.0 3.6 2.9 3.0 1.7 4.00 0.706 1.72 0.00 1.31 27.9 2.96 52.3 0.0339 7.23 51.2 11.5 392 0.000658 19.8 31.1 6.68 131 0.0920 11.5 262 38.2 6.10e+03 0.000996 78.1
8.002710595742744 21 7.412196696638141 15.831398360605238 11.0 0.04843537615103752 7.0 7.0 3.7 2.6 3.0 1.6 5.00 0.857 1.63 0.00 1.28 27.9 4.18 60.6 0.120 7.78 72.4 15.0 636 0.138 25.2 40.9 11.4 237 1.39 15.4 262 47.4 7.33e+03 0.643 85.6
9.002710595742744 25 6.764165301236494 16.975028063787537 13.0 0.04757616589079317 8.0 8.0 3.8 3.3 3.0 1.8 5.00 0.800 1.58 0.00 1.26 160 10.0 1.03e+03 0.300 32.1 54.4 8.34 245 0.132 15.6 160 17.4 1.23e+03 0.606 35.0 262 31.7 4.96e+03 0.427 70.4
10.002710595742744 28 6.371641682472843 18.135945372160943 14.0 0.05066476006743024 8.0 8.0 3.9 3.2 4.0 1.8 5.00 0.893 1.58 0.00 1.26 166 15.4 1.79e+03 0.460 42.3 54.5 7.86 285 0.119 16.9 230 30.8 3.57e+03 1.22 59.8 262 29.7 4.72e+03 0.217 68.7
11.002710595742744 30 6.928054017198982 18.833642201417298 14.0 0.04731361419455782 8.0 8.0 3.9 3.0 3.5 1.7 5.00 0.933 1.58 0.500 1.26 166 18.8 1.87e+03 0.831 43.3 54.3 7.18 234 0.231 15.3 326 52.8 8.86e+03 4.27 94.1 262 28.5 4.50e+03 0.541 67.1
