#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 68.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12420823486560595 2 7.534247301759318 10.412387719408319 1.0 0.49171647935479984 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.124208234865606 3 7.99211229722643 11.90134560347501 2.0 0.12467737762310312 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00185 0.00151 8.75e-08 0.00134 0.000296 0.00 0.00 0.00 0.00 0.00 0.00318 0.00274 5.94e-07 0.00318 0.000771 262 175 2.29e+04 262 151
2.124208234865606 6 6.5719167877759155 12.469170090427653 3.0 0.05078680702501415 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.05 0.362 0.683 0.00771 0.827 226 89.2 1.21e+04 65.5 110 2.05 0.398 0.655 0.108 0.809 262 147 1.52e+04 178 123
3.124208234865606 9 7.44169911788242 13.432447140072515 4.0 0.04850453275118892 5.0 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 2.93 0.657 1.19 0.0136 1.09 177 43.9 4.37e+03 1.49 66.1 2.93 1.13 1.42 0.819 1.19 262 77.9 1.03e+04 2.98 101
4.1242082348656055 13 7.976423731169845 15.159135932264707 7.0 0.04241841152632657 4.0 4.0 2.6 0.92 2.0 0.96 4.00 0.692 1.40 0.00 1.18 30.8 3.23 71.2 0.107 8.44 65.0 16.4 610 0.349 24.7 30.8 3.91 69.2 0.819 8.32 262 48.9 7.32e+03 0.698 85.6
5.1242082348656055 17 9.097826005351001 15.779189327388758 10.0 0.03864235791871358 6.0 5.0 2.7 1.6 3.0 1.3 4.00 0.765 1.57 0.00 1.25 37.0 4.68 124 0.107 11.1 81.4 12.8 598 0.115 24.4 37.0 7.66 173 0.447 13.1 262 42.8 6.64e+03 0.227 81.5
6.1242082348656055 20 8.443259154935747 17.325122659832484 10.0 0.033073268108422205 6.0 5.0 3.0 1.8 3.0 1.3 4.00 0.800 1.75 0.00 1.32 119 10.6 761 0.311 27.6 69.4 11.0 367 0.526 19.2 119 18.3 974 1.97 31.2 262 38.0 5.74e+03 1.36 75.7
7.1242082348656055 23 7.9786591415138854 18.892748739485878 12.0 0.0334367135799859 7.0 5.0 3.0 2.0 3.0 1.4 4.00 0.826 1.42 0.00 1.19 296 29.6 5.14e+03 0.819 71.7 52.3 9.38 295 1.02 17.2 296 44.4 5.70e+03 5.43 75.5 262 35.9 5.45e+03 1.47 73.8
8.124208234865606 26 7.845046334379266 19.872344968791335 12.0 0.03779802404694058 7.0 6.0 3.5 2.7 3.0 1.6 4.00 0.846 1.42 0.00 1.19 330 39.6 8.06e+03 2.49 89.8 52.4 8.39 204 0.617 14.3 415 78.3 1.65e+04 6.25 128 262 32.1 4.79e+03 1.62 69.2
9.124208234865606 30 7.688914670972916 21.232989297237907 17.0 0.041808013890295 7.0 8.0 3.8 2.8 4.0 1.7 4.00 0.833 1.25 0.00 1.12 330 49.5 7.92e+03 3.21 89.0 52.4 7.18 173 0.538 13.1 500 115 2.67e+04 13.9 163 262 28.6 4.22e+03 1.20 65.0
