#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 44.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8324476070694107 2 12.173175128415982 11.235843785125846 1.0 0.18617085807474584 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8324476070694107 3 9.808482520711507 10.528615073367193 2.0 0.09641627436532141 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00959 0.00409 2.27e-05 0.00134 0.00477 0.00 0.00 0.00 0.00 0.00 0.0109 0.0105 5.94e-07 0.0109 0.000771 262 175 2.29e+04 262 151
2.832447607069411 6 8.971987495621168 10.458635901268357 3.0 0.08659828426286717 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00959 0.00216 1.36e-05 0.000835 0.00368 149 70.1 6.60e+03 65.5 81.3 0.0113 0.00547 3.33e-05 0.00496 0.00577 262 134 1.38e+04 140 117
3.832447607069411 9 10.050170924741126 11.351112849264906 4.0 0.043324308761556005 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.510 0.0603 0.0284 0.00134 0.169 198 46.6 5.17e+03 2.94 71.9 0.510 0.0624 0.0282 0.00853 0.168 262 80.3 1.07e+04 5.88 103
4.832447607069411 13 8.901785680031765 12.900014751868063 6.0 0.050441663997384395 6.0 5.0 2.6 1.3 3.0 1.1 3.00 0.615 0.923 0.00 0.961 0.621 0.134 0.0522 0.00853 0.229 68.9 16.4 609 1.02 24.7 0.621 0.216 0.0683 0.0214 0.261 262 44.2 5.73e+03 2.02 75.7
5.022983913212412 15 9.501212428135995 13.594876498402884 7.0 0.055030549265422314 6.0 6.0 2.8 1.7 3.0 1.3 3.00 0.800 1.17 0.00 1.08 0.621 0.177 0.0610 0.00959 0.247 66.0 11.3 478 0.836 21.9 0.965 0.328 0.106 0.305 0.325 262 40.5 6.42e+03 1.60 80.1
6.022983913212412 18 11.071821192263986 14.569987842110647 10.0 0.04710384284134245 7.0 6.0 3.1 2.0 3.0 1.4 3.00 0.833 1.21 0.500 1.10 1.16 0.271 0.113 0.0681 0.336 47.7 12.6 303 1.44 17.4 1.16 0.548 0.192 0.615 0.438 262 40.3 5.39e+03 2.69 73.4
7.009256590846071 24 9.836671877867985 15.504593823876112 13.0 0.053334535350454904 7.0 7.0 3.7 2.7 3.5 1.6 4.00 0.750 1.41 0.00 1.19 3.45 0.451 0.580 0.157 0.762 29.6 9.94 110 7.53 10.5 3.45 0.777 0.727 0.615 0.853 262 31.0 3.28e+03 13.1 57.3
8.009256590846071 29 10.040643604229231 16.578180607535263 14.0 0.05304364438665114 9.0 8.0 4.1 3.9 4.0 2.0 4.00 0.897 1.38 1.00 1.18 44.0 2.25 68.0 0.191 8.25 30.3 7.55 72.4 4.38 8.51 44.0 3.27 71.1 0.964 8.43 262 27.3 2.81e+03 11.3 53.0
