#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 490.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6622087333789954 2 11.313030106853768 7.872571519769564 1.0 0.17899477392359162 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6622087333789954 3 9.382004231972935 9.321772470232993 2.0 0.06519999961930478 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000894 5.84e-07 0.00134 0.000764 0.00 0.00 0.00 0.00 0.00 0.00135 0.000902 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.6622087333789954 6 8.744597923990199 8.119505337041831 3.0 0.03323900253094558 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0119 0.00367 2.40e-05 0.00134 0.00490 1.53e+04 3.87e+03 5.86e+07 65.5 7.65e+03 0.0119 0.00616 2.49e-05 0.00813 0.00499 1.53e+04 2.67e+03 3.86e+07 197 6.21e+03
3.6622087333789954 9 6.435772421981074 8.857003683477785 4.0 0.032467301921663166 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.186 0.0230 0.00375 6.31e-05 0.0612 206 47.6 5.64e+03 0.134 75.1 0.186 0.0264 0.00365 6.31e-05 0.0604 262 81.1 1.12e+04 0.269 106
4.662208733378995 12 5.0938994989568345 10.60292840397142 6.0 0.029665163042955533 6.0 4.0 2.3 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 0.495 0.0595 0.0216 0.000803 0.147 65.5 17.9 925 0.0584 30.4 0.495 0.0776 0.0225 0.00582 0.150 262 54.6 8.43e+03 0.0939 91.8
5.662208733378995 15 3.914247334359746 12.077998650702249 8.0 0.02686674834484953 7.0 4.0 2.4 1.3 2.0 1.1 4.00 0.800 1.60 0.00 1.26 0.680 0.107 0.0440 0.00134 0.210 49.1 13.5 486 0.0513 22.0 0.681 0.182 0.0615 0.0114 0.248 262 49.1 7.22e+03 0.0783 85.0
6.662208733378995 21 3.4764036287934617 14.57196998403435 11.0 0.02802083624645542 8.0 5.0 2.7 1.4 3.0 1.2 4.00 0.667 1.33 0.00 1.15 4.69 0.442 1.30 0.0114 1.14 66.4 10.5 336 0.0104 18.3 4.69 0.560 1.30 0.0881 1.14 262 37.4 5.46e+03 0.0154 73.9
7.662208733378995 24 3.194705718794666 16.030105170824662 12.0 0.030052247069742296 8.0 5.0 2.8 1.7 3.0 1.3 4.00 0.833 1.45 0.00 1.20 49.1 2.98 101 0.0183 10.0 66.2 8.37 251 0.0774 15.8 49.1 3.49 99.5 0.218 9.98 262 33.7 4.84e+03 0.297 69.6
8.662208733378996 28 3.7708847054863988 16.893676186961432 13.0 0.03506095491469934 8.0 6.0 3.2 2.8 3.0 1.7 4.00 0.821 1.41 0.00 1.19 76.6 6.77 316 0.137 17.8 54.4 6.90 153 0.249 12.4 76.6 9.76 383 1.48 19.6 262 27.8 3.60e+03 0.288 60.0
9.662208733378996 32 3.5651452996108803 17.615442198805724 14.0 0.04006966275965639 9.0 6.0 3.4 2.9 3.0 1.7 4.00 0.875 1.27 0.500 1.13 176 11.5 1.18e+03 0.186 34.3 61.1 6.56 180 0.0864 13.4 176 22.7 1.55e+03 3.62 39.4 262 26.3 3.55e+03 0.239 59.6
10.048352106307439 35 3.799225543606427 18.09770527962432 18.0 0.04382619364337418 9.0 7.0 3.7 3.2 4.0 1.8 4.00 0.886 1.28 1.00 1.13 176 14.8 1.36e+03 0.186 36.8 33.9 5.73 79.7 0.0406 8.93 225 35.4 2.81e+03 5.56 53.0 262 22.9 2.55e+03 0.0761 50.5
11.01859635220973 37 3.507975530635224 18.524780577547805 20.0 0.046330547565852705 9.0 7.0 4.0 3.2 4.0 1.8 4.00 0.919 1.47 0.00 1.21 176 14.8 1.30e+03 0.186 36.0 30.5 5.56 87.3 0.427 9.34 444 49.4 6.86e+03 14.1 82.9 262 22.4 2.50e+03 0.511 50.0
12.01859635220973 39 3.47521214609881 19.137755841684157 18.0 0.04668237905190095 9.0 7.0 4.1 3.3 4.0 1.8 4.00 0.974 1.50 0.00 1.22 248 20.4 2.63e+03 0.188 51.3 41.0 4.62 94.4 0.151 9.72 534 80.4 1.66e+04 31.7 129 262 19.3 2.50e+03 0.163 50.0
13.00938612950034 40 3.572840724987647 18.90489500131103 20.0 0.047879363130154826 9.0 8.0 4.3 3.5 4.5 1.9 4.00 0.975 1.41 1.00 1.19 248 19.9 2.57e+03 0.187 50.7 71.5 4.86 168 0.124 13.0 535 109 2.51e+04 5.46 158 262 17.7 2.31e+03 0.167 48.1
14.00938612950034 42 3.615861125364306 18.85120759254541 22.0 0.050273331286662566 8.0 9.0 4.6 3.8 5.0 1.9 4.00 0.976 1.44 0.500 1.20 248 19.9 2.46e+03 0.187 49.6 30.5 4.11 65.0 0.141 8.06 590 123 2.96e+04 5.35 172 262 18.6 2.24e+03 0.270 47.4
15.00938612950034 44 3.790657645375295 19.15274553745113 22.0 0.047796509528181375 8.0 9.0 4.8 4.3 5.0 2.1 5.00 1.02 1.70 0.500 1.30 248 20.6 2.41e+03 0.200 49.1 43.5 3.62 70.1 0.141 8.37 741 139 3.59e+04 6.48 189 262 15.9 2.25e+03 0.155 47.4
16.009386129500342 46 3.527072458329433 19.417846390784387 24.0 0.049969078143098714 8.0 9.0 5.0 4.6 5.0 2.1 5.00 0.957 1.51 0.500 1.23 248 19.6 2.32e+03 0.220 48.2 43.9 3.69 61.6 0.312 7.85 908 133 4.62e+04 5.40 215 262 15.2 1.79e+03 0.444 42.4
17.009386129500342 46 3.527072458329433 19.417846390784387 22.0 0.049969078143098714 8.0 9.0 5.0 4.6 5.0 2.1 5.00 0.957 1.69 0.00 1.30 248 19.6 2.32e+03 0.220 48.2 32.9 3.59 82.0 0.00605 9.05 797 130 4.59e+04 5.40 214 262 16.3 2.17e+03 0.0160 46.6
18.009386129500342 46 3.527072458329433 19.417846390784387 22.0 0.049969078143098714 8.0 9.0 5.0 4.6 5.0 2.1 5.00 0.978 1.58 1.00 1.26 248 19.6 2.32e+03 0.220 48.2 36.9 4.57 91.2 0.0549 9.55 798 124 4.79e+04 5.97 219 262 18.1 2.17e+03 0.0592 46.6
