#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 366.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9836475819288821 2 12.1910149503925 11.203932509386032 1.0 0.18954944695723105 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0763479847248336 2 12.1910149503925 11.203932509386032 1.0 0.18954944695723105 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00900 0.00517 2.94e-05 0.00517 0.00542 0.00 0.00 0.00 0.00 0.00 0.00900 0.00517 2.94e-05 0.00517 0.00542 262 131 3.43e+04 131 185
2.055311329472426 4 7.539810081850568 11.120560885036314 3.0 0.1194830923878917 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.00900 0.00480 9.96e-06 0.00444 0.00316 150 100 7.55e+03 150 86.9 0.0103 0.00705 9.39e-06 0.00672 0.00306 262 141 1.16e+04 150 108
3.0525846638147667 7 9.007156738509275 9.40308701235422 4.0 0.028470747049286364 4.0 3.0 1.7 0.57 2.0 0.76 2.00 0.286 0.571 0.00 0.756 0.0133 0.00406 2.72e-05 0.00134 0.00522 192 111 7.95e+03 141 89.2 0.0148 0.00598 4.09e-05 0.00444 0.00639 262 133 9.89e+03 150 99.4
4.052584663814766 11 10.011626327177163 10.766775697380924 5.0 0.0322992097081228 5.0 3.0 2.2 0.76 2.0 0.87 3.00 0.545 0.873 0.00 0.934 0.619 0.0866 0.0394 0.00134 0.198 58.5 17.5 606 0.0276 24.6 0.619 0.0903 0.0388 0.00476 0.197 262 47.7 6.50e+03 0.111 80.6
5.052584663814766 16 11.26138544099724 12.211020703764884 9.0 0.029774736938626936 7.0 4.0 2.5 1.2 2.0 1.1 3.00 0.688 1.03 0.00 1.01 8.27 0.627 4.21 0.00289 2.05 54.0 13.1 452 0.0119 21.3 8.27 0.706 4.14 0.0337 2.03 262 40.1 5.61e+03 0.0395 74.9
6.052584663814766 18 11.156847991467991 12.990310983571172 10.0 0.03349657905595531 6.0 5.0 2.8 1.2 3.0 1.1 4.00 0.889 1.75 0.00 1.32 8.27 0.698 3.80 0.00672 1.95 59.8 11.6 458 0.126 21.4 8.89 1.34 7.20 0.493 2.68 262 37.6 5.61e+03 1.75 74.9
7.052584663814766 22 11.898112728526515 13.840523023922701 13.0 0.03866145509611222 7.0 6.0 3.4 2.0 4.0 1.4 4.00 0.818 1.58 0.00 1.26 46.6 2.71 99.2 0.0120 9.96 45.0 8.72 185 0.0158 13.6 46.6 3.89 100 0.657 10.0 262 33.0 4.02e+03 0.0534 63.4
8.052584663814766 28 11.34870847240885 15.745303092810941 16.0 0.0422371098456786 7.0 6.0 3.4 1.7 3.5 1.3 5.00 0.786 1.80 0.00 1.34 55.7 6.24 202 0.0349 14.2 39.4 7.59 128 0.00650 11.3 55.7 9.70 274 1.32 16.5 262 26.6 3.10e+03 0.00684 55.7
