#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 137.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8615734325330286 2 8.148038804953602 11.679356940034584 1.0 0.16076633398611165 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8615734325330286 3 9.622635676573859 9.690286567994425 2.0 0.06251567669418313 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0233 0.00865 0.000161 0.00134 0.0127 0.00 0.00 0.00 0.00 0.00 0.0246 0.0242 5.94e-07 0.0246 0.000771 262 175 2.29e+04 262 151
2.861573432533029 6 9.678669977974222 9.136223670173296 3.0 0.031719971315648604 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.181 0.0345 0.00524 0.00134 0.0724 139 67.4 6.07e+03 65.5 77.9 0.181 0.0423 0.00476 0.0240 0.0690 262 132 1.37e+04 135 117
3.861573432533029 9 8.567206718209231 10.158375044963972 4.0 0.029882324428666923 5.0 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 3.60 0.433 1.41 0.00134 1.19 185 44.9 4.75e+03 0.0417 68.9 3.60 0.475 1.38 0.0882 1.18 262 78.8 1.06e+04 0.0834 103
4.002168891760105 13 7.552011526465656 11.530287240862972 6.0 0.038374694475039446 6.0 4.0 2.5 1.1 3.0 1.1 3.00 0.692 0.897 0.00 0.947 3.60 0.365 0.979 0.00134 0.990 65.5 20.0 648 0.00556 25.5 3.78 0.955 2.52 0.0882 1.59 262 55.5 7.21e+03 0.0111 84.9
5.002168891760105 16 7.540204042888947 12.948269304909873 9.0 0.035360944754969155 7.0 5.0 2.8 1.4 3.0 1.2 3.00 0.813 1.10 0.500 1.05 4.59 0.839 2.45 0.0135 1.56 49.1 12.3 302 1.68 17.4 8.37 1.70 6.52 0.192 2.55 262 45.9 6.59e+03 2.52 81.2
6.002168891760105 17 7.4007771224063035 13.120583748547242 8.0 0.03757100380215473 7.0 6.0 3.2 2.5 3.0 1.6 3.00 0.882 1.36 0.00 1.17 44.5 3.22 115 0.0233 10.7 53.8 9.93 358 0.0243 18.9 48.7 7.17 229 0.150 15.1 262 42.0 6.52e+03 0.0447 80.7
7.002168891760105 19 7.12457613213483 14.240638753311295 9.0 0.03499227038915356 7.0 7.0 3.5 3.6 3.0 1.9 4.00 0.895 1.54 0.00 1.24 188 12.8 1.90e+03 0.0882 43.6 39.3 7.91 229 0.00195 15.1 188 19.0 2.00e+03 0.241 44.7 262 37.1 6.05e+03 0.00377 77.8
8.002168891760105 20 6.536424874336994 14.039284340823594 10.0 0.03084500552776743 7.0 7.0 3.4 3.8 3.0 2.0 4.00 0.900 1.46 0.500 1.21 188 12.2 1.81e+03 0.0558 42.6 39.3 8.29 266 0.00395 16.3 238 41.9 6.61e+03 0.213 81.3 262 30.9 5.12e+03 0.00815 71.5
