#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 377.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7905645370936105 2 12.383746859556314 9.246507525216469 1.0 0.2783754621955091 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7905645370936105 3 11.343672648383802 11.146159321498502 2.0 0.0844735474281535 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000950 4.45e-07 0.00134 0.000667 0.00 0.00 0.00 0.00 0.00 0.00151 0.00107 5.94e-07 0.00151 0.000771 262 175 2.29e+04 262 151
2.7905645370936103 6 11.467635417422784 10.361315641381927 3.0 0.0338724418290979 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.621 0.123 0.0615 0.00134 0.248 1.11e+03 309 2.86e+05 65.5 535 0.621 0.161 0.0539 0.115 0.232 1.11e+03 294 1.72e+05 197 415
3.7905645370936103 9 10.569809498060893 11.626854798874358 4.0 0.02976599306370538 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 3.42 0.502 1.24 0.00134 1.11 177 43.9 4.43e+03 0.138 66.6 3.42 0.653 1.18 0.369 1.09 262 77.9 1.04e+04 0.275 102
4.007880130313609 13 8.699367530518352 13.985083644383455 8.0 0.030694680520049485 6.0 4.0 2.6 0.76 3.0 0.87 3.00 0.692 1.06 0.00 1.03 5.75 0.912 2.99 0.114 1.73 111 16.4 1.23e+03 0.00851 35.1 5.75 1.31 3.57 0.473 1.89 262 46.1 7.70e+03 0.0277 87.8
5.007880130313609 16 8.984982475447879 14.890780998257744 8.0 0.037778068332368596 6.0 5.0 3.3 1.4 3.0 1.2 3.00 0.750 1.53 0.00 1.24 5.75 0.985 2.71 0.249 1.65 103 13.1 800 0.113 28.3 6.77 2.00 5.45 0.940 2.33 262 39.3 6.32e+03 0.392 79.5
6.007880130313609 19 8.481127046859385 16.454089463544403 11.0 0.04013540969742846 6.0 6.0 3.4 1.8 3.0 1.3 3.00 0.842 1.25 0.00 1.12 58.4 6.21 257 0.369 16.0 49.1 8.05 191 0.152 13.8 58.4 7.73 247 1.44 15.7 262 36.5 5.36e+03 0.300 73.2
7.007880130313609 25 9.384891465526191 17.704973504760495 12.0 0.045126838217549765 7.0 7.0 3.7 3.1 3.0 1.7 4.00 0.720 1.54 0.00 1.24 82.9 10.8 540 0.621 23.2 39.3 7.96 126 0.792 11.2 82.9 16.5 657 2.98 25.6 262 29.8 4.10e+03 1.35 64.0
8.007880130313609 27 9.433271345649473 18.172938634477486 15.0 0.048736985274953744 7.0 7.0 3.9 2.6 4.0 1.6 4.00 0.926 1.61 0.00 1.27 82.9 14.4 709 0.805 26.6 41.0 9.02 245 0.568 15.7 126 29.3 1.57e+03 4.86 39.6 262 30.4 4.17e+03 0.958 64.6
