#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 253.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.25194372493850636 2 11.727008371890832 8.192393271914773 1.0 0.16016647306051485 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2519437249385064 3 9.518286347676797 9.127971024646486 2.0 0.07783234460405415 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000897 5.75e-07 0.00134 0.000758 0.00 0.00 0.00 0.00 0.00 0.00136 0.000912 5.94e-07 0.00136 0.000771 262 175 2.29e+04 262 151
2.2519437249385064 6 9.745141889381932 7.486941533281993 3.0 0.045196011411128376 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00220 0.000824 8.66e-07 0.000694 0.000931 8.16e+03 2.07e+03 1.65e+07 65.5 4.06e+03 0.00356 0.00156 3.09e-06 0.00113 0.00176 8.16e+03 1.47e+03 1.08e+07 197 3.28e+03
3.2519437249385064 9 9.560544564118098 8.619132827964702 4.0 0.04259809011190121 5.0 4.0 2.7 2.0 3.0 1.4 3.00 0.556 1.03 0.00 1.01 0.00510 0.00109 2.83e-06 0.000244 0.00168 280 56.8 9.63e+03 0.857 98.1 0.00510 0.00136 3.59e-06 0.000244 0.00189 280 89.3 1.41e+04 1.71 119
4.251943724938506 12 7.730599325199005 9.633254959913351 6.0 0.03653356323780792 6.0 4.0 2.5 2.1 2.5 1.4 4.00 0.750 1.48 0.00 1.22 0.295 0.0384 0.00853 0.000530 0.0923 63.2 8.42 348 0.919 18.6 0.295 0.0393 0.00846 0.00169 0.0920 262 41.3 7.71e+03 2.22 87.8
5.251943724938506 17 7.816095238393105 10.38378338626927 8.0 0.04639055653487052 6.0 6.0 3.1 2.4 3.0 1.6 4.00 0.647 1.24 0.00 1.11 3.59 0.244 0.750 0.000816 0.866 92.8 13.0 644 0.629 25.4 3.59 0.281 0.739 0.00516 0.859 262 35.0 5.03e+03 1.26 70.9
6.251943724938506 20 7.18628081707885 11.747545534819967 10.0 0.0399211566158381 7.0 6.0 3.1 2.2 3.0 1.5 4.00 0.800 1.33 0.00 1.15 38.8 2.39 75.3 0.00108 8.68 67.4 11.0 536 0.371 23.2 38.8 2.62 74.8 0.0802 8.65 262 35.4 5.79e+03 0.557 76.1
7.251943724938506 24 7.28659991168026 13.33242594759907 12.0 0.04581379891446881 8.0 7.0 3.4 2.5 3.5 1.6 4.00 0.792 1.30 0.00 1.14 82.6 7.12 356 0.00203 18.9 52.1 9.12 286 0.250 16.9 82.6 9.48 397 0.0806 19.9 262 31.3 4.84e+03 0.404 69.6
8.251943724938506 28 6.989338692332778 14.631819881760865 14.0 0.0514831810681866 9.0 7.0 3.9 3.0 4.0 1.7 5.00 0.857 1.53 0.00 1.24 82.6 8.87 415 0.0123 20.4 51.5 7.76 219 0.0597 14.8 121 17.0 923 0.233 30.4 262 29.3 4.45e+03 0.520 66.7
9.251943724938506 28 6.989338692332778 14.631819881760865 14.0 0.0514831810681866 9.0 7.0 3.9 3.0 4.0 1.7 5.00 1.00 1.56 1.00 1.25 82.6 8.87 415 0.0123 20.4 54.1 2.12 108 0.000184 10.4 144 33.2 2.57e+03 0.305 50.7 262 17.3 3.97e+03 0.000450 63.0
10.251943724938506 30 6.305756924217984 14.948772645606432 14.0 0.052972163631331406 9.0 7.0 3.9 3.2 4.0 1.8 5.00 0.900 1.54 0.00 1.24 82.6 8.29 392 0.0209 19.8 70.8 5.09 209 0.00251 14.5 198 38.7 4.54e+03 0.281 67.4 262 19.0 3.00e+03 0.00667 54.8
11.251943724938506 32 6.467387529874721 15.897563936714299 17.0 0.050929561499729284 9.0 7.0 3.9 3.0 4.0 1.7 5.00 0.906 1.44 0.500 1.20 168 16.3 1.42e+03 0.0510 37.7 109 5.81 387 0.0339 19.7 212 48.2 5.82e+03 0.589 76.3 262 20.8 3.56e+03 0.0597 59.7
12.251943724938506 35 6.855277098768042 17.363563798047277 18.0 0.047515565320971176 10.0 7.0 3.8 3.2 4.0 1.8 5.00 0.886 1.57 0.00 1.25 274 31.6 4.42e+03 0.157 66.5 109 6.43 369 0.0521 19.2 312 73.7 1.19e+04 0.916 109 262 22.0 3.48e+03 0.0940 59.0
13.251943724938506 36 6.938996292221411 17.891122238162584 18.0 0.04678476013820132 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.944 1.60 0.00 1.26 345 40.3 7.03e+03 0.164 83.8 109 6.24 357 0.134 18.9 587 105 2.52e+04 1.20 159 262 21.8 3.39e+03 0.368 58.2
14.251943724938506 36 6.938996292221411 17.891122238162584 18.0 0.04678476013820132 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.972 1.57 0.500 1.25 345 40.3 7.03e+03 0.164 83.8 109 6.24 357 0.265 18.9 969 144 5.67e+04 1.20 238 262 22.0 3.40e+03 0.641 58.3
15.251943724938506 36 6.938996292221411 17.891122238162584 18.0 0.04678476013820132 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.972 1.57 0.500 1.25 345 40.3 7.03e+03 0.164 83.8 109 6.23 360 0.187 19.0 1.05e+03 184 9.83e+04 1.20 314 262 22.1 3.42e+03 0.506 58.4
16.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.946 1.55 0.00 1.25 345 42.5 7.02e+03 0.171 83.8 109 6.06 353 0.105 18.8 1.40e+03 234 1.66e+05 1.21 407 262 21.7 3.36e+03 0.335 57.9
17.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.58 0.00 1.26 345 42.5 7.02e+03 0.171 83.8 109 5.99 354 0.0538 18.8 1.41e+03 254 1.99e+05 1.21 446 262 21.7 3.36e+03 0.171 58.0
18.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0696 18.8 1.52e+03 285 2.68e+05 1.21 518 262 21.7 3.36e+03 0.238 58.0
19.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0530 18.8 1.65e+03 289 2.80e+05 1.21 529 262 21.8 3.37e+03 0.182 58.0
20.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0530 18.8 1.66e+03 299 3.05e+05 1.21 552 262 21.8 3.37e+03 0.182 58.0
21.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.70e+03 305 3.24e+05 1.21 569 262 21.8 3.37e+03 0.167 58.0
22.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0453 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.155 58.0
23.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
24.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
25.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
26.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
27.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
28.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
29.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
30.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
31.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
32.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
33.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
34.251943724938506 37 6.883501436475435 18.21307201187864 19.0 0.04808433680870691 10.0 7.0 3.8 3.0 4.0 1.7 5.00 0.973 1.69 0.00 1.30 345 42.5 7.02e+03 0.171 83.8 109 6.07 354 0.0489 18.8 1.57e+03 295 2.96e+05 1.21 544 262 21.8 3.37e+03 0.167 58.0
