#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 237.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12925320733647894 2 8.061253686129655 8.421626555452054 1.0 0.16339518475171463 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.129253207336479 3 10.353744830632099 9.207873751120445 2.0 0.08642924998144375 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000902 5.64e-07 0.00134 0.000751 0.00 0.00 0.00 0.00 0.00 0.00137 0.000925 5.94e-07 0.00137 0.000771 262 175 2.29e+04 262 151
2.129253207336479 6 9.767536579430848 9.309908327729929 3.0 0.03802678865033144 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00262 0.00118 1.04e-06 0.00134 0.00102 5.21e+03 1.33e+03 6.67e+06 65.5 2.58e+03 0.00314 0.00178 2.12e-06 0.00219 0.00146 5.21e+03 977 4.31e+06 197 2.08e+03
3.129253207336479 9 10.61765671179819 10.371786755190508 4.0 0.03231127392095938 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.0632 0.00852 0.000425 0.00134 0.0206 304 59.9 1.12e+04 1.67 106 0.0632 0.0101 0.000414 0.00262 0.0204 304 92.0 1.52e+04 3.34 123
4.129253207336479 14 11.38091003523526 11.072479448497885 6.0 0.03062572852060857 7.0 5.0 3.0 2.3 3.0 1.5 4.00 0.643 1.32 0.00 1.15 0.203 0.0279 0.00356 0.00131 0.0597 60.4 14.6 507 0.297 22.5 0.203 0.0380 0.00367 0.00210 0.0606 262 41.7 5.42e+03 0.446 73.7
5.129253207336479 18 10.292453882570179 12.597429041746054 8.0 0.02852982736365235 8.0 6.0 3.3 3.2 3.0 1.8 5.00 0.778 1.59 0.00 1.26 3.18 0.227 0.552 0.00219 0.743 97.5 12.3 737 0.0482 27.2 3.18 0.258 0.543 0.0463 0.737 262 34.8 5.71e+03 0.0724 75.6
6.129253207336479 23 9.40290190203724 13.088604713869048 10.0 0.036454779409111335 8.0 8.0 4.3 5.6 4.0 2.4 6.00 0.783 1.81 0.00 1.35 3.18 0.280 0.598 0.00545 0.773 45.0 9.37 280 0.142 16.7 3.29 0.485 0.957 0.0240 0.978 262 29.6 3.86e+03 0.572 62.2
7.129253207336479 29 8.27136354411094 13.88025930428918 15.0 0.038188833228343114 9.0 9.0 4.3 5.7 4.0 2.4 8.00 0.862 2.48 0.00 1.57 17.0 0.812 10.2 0.00545 3.19 70.4 7.39 216 0.0293 14.7 17.0 1.31 10.6 0.0143 3.26 262 24.0 3.04e+03 0.0410 55.1
8.129253207336479 29 8.27136354411094 13.88025930428918 14.0 0.038188833228343114 9.0 9.0 4.3 5.7 4.0 2.4 8.00 1.00 2.57 1.00 1.60 17.0 0.812 10.2 0.00545 3.19 65.5 3.64 152 0.0925 12.3 20.2 2.30 24.6 0.109 4.96 262 18.8 3.51e+03 0.185 59.3
9.129253207336479 35 10.066878099088958 13.93883382149339 17.0 0.043358474563985554 10.0 9.0 4.6 5.7 5.0 2.4 8.00 0.800 2.22 0.00 1.49 18.4 1.21 17.4 0.00527 4.17 39.4 5.66 99.9 0.123 9.99 23.6 3.72 57.4 0.00937 7.57 262 18.6 2.25e+03 0.171 47.4
10.129253207336479 37 10.197054561581814 14.17848064832141 17.0 0.04583610168192758 10.0 9.0 4.8 5.7 5.0 2.4 8.00 0.946 2.16 1.00 1.47 18.4 1.22 16.5 0.00545 4.06 100 4.26 282 0.0125 16.8 23.8 4.11 62.4 0.0143 7.90 262 15.7 2.84e+03 0.0212 53.3
11.129253207336479 38 10.399842003249589 14.337338426544378 18.0 0.047074915240898595 10.0 9.0 4.8 5.7 5.0 2.4 8.00 0.974 2.19 1.00 1.48 18.4 1.23 16.0 0.00625 4.00 99.1 4.98 320 0.0215 17.9 23.2 3.74 53.5 0.0615 7.31 262 17.0 2.92e+03 0.0691 54.1
12.129253207336479 43 10.305102752226508 15.141607218992373 21.0 0.04447292423959789 10.0 10 5.1 6.6 5.0 2.6 8.00 0.860 2.03 0.00 1.42 66.5 4.05 181 0.0143 13.4 49.5 6.81 173 0.115 13.1 66.5 8.10 272 0.194 16.5 262 20.1 2.21e+03 0.223 47.0
13.129253207336479 49 10.579837460214343 16.58653830201282 24.0 0.043170319151828604 10.0 10 4.9 6.7 5.0 2.6 8.00 0.857 1.96 0.00 1.40 234 12.3 1.37e+03 0.0632 37.0 55.5 5.60 121 0.0199 11.0 234 18.4 1.55e+03 0.308 39.4 262 19.2 2.59e+03 0.0395 50.9
14.129253207336479 49 10.579837460214343 16.58653830201282 24.0 0.043170319151828604 10.0 10 4.9 6.7 5.0 2.6 8.00 1.02 2.06 1.00 1.44 234 12.3 1.37e+03 0.0632 37.0 45.9 2.73 96.2 0.00424 9.81 291 34.0 4.42e+03 0.344 66.5 262 14.0 2.58e+03 0.00702 50.8
15.129253207336479 49 10.579837460214343 16.58653830201282 24.0 0.043170319151828604 10.0 10 4.9 6.7 5.0 2.6 8.00 0.980 2.06 1.00 1.44 234 12.3 1.37e+03 0.0632 37.0 44.4 2.42 70.5 0.0515 8.40 348 51.3 9.60e+03 0.344 98.0 262 14.0 2.71e+03 0.0922 52.1
16.12925320733648 53 10.462409270491985 17.44536583723982 26.0 0.04563660138333121 10.0 10 5.0 6.9 5.0 2.6 8.00 0.906 1.97 0.00 1.40 234 19.9 2.85e+03 0.110 53.4 46.2 4.05 93.2 0.0820 9.65 597 68.8 1.72e+04 0.648 131 262 17.7 2.85e+03 0.164 53.4
17.12925320733648 57 10.3690696356408 18.34943285540701 28.0 0.04288579278932931 10.0 10 4.9 7.0 5.0 2.6 8.00 0.930 2.03 0.00 1.43 343 25.9 4.50e+03 0.194 67.1 46.2 3.98 86.0 0.0722 9.27 644 90.9 3.07e+04 0.733 175 262 17.6 2.76e+03 0.107 52.5
18.12925320733648 57 10.3690696356408 18.34943285540701 27.0 0.04288579278932931 10.0 10 4.9 7.0 5.0 2.6 8.00 0.982 2.05 1.00 1.43 343 25.9 4.50e+03 0.194 67.1 46.4 3.50 82.9 0.0412 9.11 742 106 4.26e+04 0.733 206 262 16.8 2.77e+03 0.0712 52.7
19.12925320733648 58 10.454601057965691 18.594692429274154 27.0 0.043638175118966664 10.0 10 4.9 6.8 5.0 2.6 8.00 0.983 1.95 1.00 1.40 343 28.6 4.83e+03 0.198 69.5 46.4 4.03 99.7 0.0434 9.98 1.08e+03 144 7.81e+04 0.737 279 262 17.2 2.75e+03 0.0805 52.4
20.12925320733648 59 10.49219522073403 18.78146750819281 28.0 0.04439055744860402 10.0 10 5.1 6.5 5.0 2.6 8.00 0.966 1.93 1.00 1.39 343 31.0 5.11e+03 0.203 71.5 66.4 3.83 151 0.0688 12.3 2.16e+03 189 1.65e+05 0.741 407 262 15.9 2.75e+03 0.0960 52.5
21.12925320733648 60 10.661474313172139 19.01557540410425 28.0 0.04514293977824138 10.0 10 5.0 6.6 5.0 2.6 8.00 0.967 1.93 1.00 1.39 343 31.1 5.02e+03 0.210 70.9 46.5 3.67 82.1 0.0558 9.06 2.16e+03 213 2.37e+05 1.15 487 262 16.6 2.64e+03 0.156 51.4
22.12925320733648 60 10.661474313172139 19.01557540410425 28.0 0.04514293977824138 10.0 10 5.0 6.6 5.0 2.6 8.00 0.983 1.91 1.00 1.38 343 31.1 5.02e+03 0.210 70.9 46.5 3.70 101 0.0746 10.0 1.83e+03 199 1.72e+05 1.15 415 262 16.9 2.82e+03 0.116 53.1
23.12925320733648 62 10.744257066175571 19.441226823297058 29.0 0.04664770443751609 10.0 10 5.2 6.8 5.0 2.6 8.00 0.952 1.88 1.00 1.37 343 35.7 5.79e+03 0.236 76.1 46.5 3.97 86.4 0.0299 9.29 1.83e+03 210 1.96e+05 1.62 443 262 17.0 2.62e+03 0.0767 51.2
24.12925320733648 62 10.744257066175571 19.441226823297058 29.0 0.04664770443751609 10.0 10 5.2 6.8 5.0 2.6 8.00 0.984 1.88 1.00 1.37 343 35.7 5.79e+03 0.236 76.1 46.5 3.80 80.3 0.0438 8.96 1.86e+03 216 2.02e+05 1.62 449 262 16.8 2.57e+03 0.0791 50.7
25.12925320733648 64 10.79529266869859 19.61792334235035 30.0 0.0481524690967908 10.0 10 5.5 8.3 5.0 2.9 8.00 0.953 1.85 1.00 1.36 343 36.0 5.61e+03 0.281 74.9 46.5 3.71 75.8 0.0353 8.71 1.87e+03 219 2.07e+05 1.69 454 262 16.3 2.49e+03 0.0825 49.9
26.12925320733648 65 10.703021307540482 19.803899470025502 31.0 0.04890485142642816 10.0 10 5.5 8.2 5.0 2.9 8.00 0.969 1.87 1.00 1.37 343 38.0 5.79e+03 0.308 76.1 46.5 3.57 75.4 0.0330 8.68 2.02e+03 230 2.25e+05 1.70 475 262 16.0 2.46e+03 0.0693 49.6
27.12925320733648 65 10.703021307540482 19.803899470025502 32.0 0.04890485142642816 10.0 10 5.5 8.2 5.0 2.9 8.00 1.03 1.97 1.00 1.40 343 38.0 5.79e+03 0.308 76.1 46.5 3.05 76.9 0.0202 8.77 2.30e+03 267 2.70e+05 1.70 519 262 15.1 2.48e+03 0.0347 49.8
28.12925320733648 65 10.703021307540482 19.803899470025502 32.0 0.04890485142642816 10.0 10 5.5 8.2 5.0 2.9 8.00 0.985 1.98 1.00 1.41 343 38.0 5.79e+03 0.308 76.1 46.5 3.49 84.4 0.0347 9.19 3.16e+03 279 4.17e+05 1.70 646 262 15.3 2.46e+03 0.0693 49.6
29.12925320733648 65 10.703021307540482 19.803899470025502 32.0 0.04890485142642816 10.0 10 5.5 8.2 5.0 2.9 8.00 0.985 1.98 1.00 1.41 343 38.0 5.79e+03 0.308 76.1 46.5 3.58 77.4 0.0620 8.80 3.17e+03 284 4.81e+05 1.70 694 262 16.1 2.49e+03 0.111 49.9
30.12925320733648 66 10.808546485895254 19.955921931357768 33.0 0.04965723375606552 10.0 10 5.6 7.9 5.0 2.8 8.00 0.970 1.97 0.500 1.40 343 38.4 5.72e+03 0.321 75.6 46.6 3.46 71.4 0.0489 8.45 2.47e+03 260 3.65e+05 2.02 605 262 16.1 2.52e+03 0.105 50.2
31.12925320733648 68 10.8526597652973 20.263630881905737 34.0 0.05116199841534023 10.0 10 5.7 7.6 5.0 2.8 8.00 0.956 1.98 0.00 1.41 343 39.3 5.59e+03 0.491 74.8 46.5 3.47 70.0 0.0489 8.37 2.47e+03 256 3.60e+05 3.32 600 262 15.9 2.45e+03 0.106 49.5
32.129253207336475 69 10.88886226329684 20.51976091098872 36.0 0.051187903846394316 10.0 10 5.7 7.7 5.0 2.8 8.00 0.971 2.03 0.00 1.42 343 42.2 6.09e+03 0.648 78.1 46.5 3.41 69.2 0.0644 8.32 2.53e+03 260 3.62e+05 4.28 602 262 15.7 2.42e+03 0.142 49.2
33.129253207336475 69 10.88886226329684 20.51976091098872 36.0 0.051187903846394316 10.0 10 5.7 7.7 5.0 2.8 8.00 0.986 2.07 0.00 1.44 343 42.2 6.09e+03 0.648 78.1 46.5 3.42 68.7 0.164 8.29 2.54e+03 268 3.77e+05 4.28 614 262 15.7 2.42e+03 0.190 49.2
34.129253207336475 69 10.88886226329684 20.51976091098872 36.0 0.051187903846394316 10.0 10 5.7 7.7 5.0 2.8 8.00 0.986 2.07 0.00 1.44 343 42.2 6.09e+03 0.648 78.1 46.5 3.41 68.8 0.148 8.29 2.67e+03 278 4.04e+05 4.28 635 262 15.7 2.42e+03 0.158 49.2
