#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 400.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23633139690384164 2 11.877186359077031 8.348887837457697 1.0 0.16131919201187128 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2363313969038416 3 9.591271122610877 9.046087467782854 2.0 0.09176465223623391 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000900 5.68e-07 0.00134 0.000754 0.00 0.00 0.00 0.00 0.00 0.00137 0.000920 5.94e-07 0.00137 0.000771 262 175 2.29e+04 262 151
2.2363313969038416 6 9.46206407375837 9.830726464082899 3.0 0.04372050772911632 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0641 0.0113 0.000668 0.00130 0.0259 6.00e+03 1.53e+03 8.88e+06 65.5 2.98e+03 0.0641 0.0118 0.000659 0.00194 0.0257 6.00e+03 1.11e+03 5.76e+06 197 2.40e+03
3.2363313969038416 9 7.181604024217551 11.31337922938527 4.0 0.03749689528573464 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.774 0.113 0.0631 0.00134 0.251 356 66.3 1.51e+04 2.02 123 0.774 0.139 0.0600 0.0654 0.245 356 97.8 1.82e+04 4.04 135
4.236331396903841 13 7.278276039641215 13.148476385311376 7.0 0.04355965076387243 6.0 6.0 3.5 3.8 4.0 1.9 3.00 0.615 0.923 0.00 0.961 15.6 1.41 18.4 0.0641 4.29 61.3 16.4 556 0.0250 23.6 15.6 1.50 18.2 0.0664 4.27 262 45.7 5.74e+03 0.0338 75.7
5.236331396903841 18 6.889722044742207 15.227666335956563 10.0 0.04402230251656065 7.0 7.0 3.8 4.7 4.5 2.2 5.00 0.778 1.95 0.00 1.40 116 8.30 740 0.0655 27.2 91.8 11.4 571 0.0122 23.9 116 9.51 733 0.875 27.1 262 35.0 4.75e+03 0.0183 68.9
6.236331396903841 20 7.5811743672035545 14.943092672086484 9.0 0.03714291894095882 7.0 7.0 3.9 4.7 4.0 2.2 5.00 1.00 1.79 0.500 1.34 116 7.48 668 0.0655 25.9 49.6 5.81 203 0.00 14.2 131 19.2 1.40e+03 1.18 37.4 262 26.5 4.36e+03 0.00 66.1
7.236331396903841 21 7.693759924792571 14.708256799352533 9.0 0.03900006488800676 7.0 8.0 4.4 6.1 5.0 2.5 6.00 1.00 2.00 1.00 1.41 116 7.12 638 0.0645 25.2 48.1 3.84 115 0.397 10.7 132 29.8 2.49e+03 1.56 49.9 262 24.0 4.71e+03 0.811 68.6
8.236331396903841 24 7.62593517428683 15.5728743830436 10.0 0.044571502729150586 7.0 8.0 4.7 5.7 4.5 2.4 7.00 0.875 2.29 0.500 1.51 116 11.3 970 0.0655 31.2 71.8 12.2 445 0.231 21.1 150 40.2 3.61e+03 0.907 60.1 262 35.7 5.11e+03 0.381 71.5
