#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 79.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.24236816205729617 2 7.947071540292454 8.573295847303022 1.0 0.17071129765239623 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2423681620572962 3 8.438995860845967 10.704389713668178 2.0 0.09343540704679838 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000906 5.53e-07 0.00134 0.000744 0.00 0.00 0.00 0.00 0.00 0.00138 0.000937 5.94e-07 0.00138 0.000771 262 175 2.29e+04 262 151
2.2423681620572964 6 8.19585615266338 11.133853242706929 3.0 0.07528663871003696 3.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.116 0.0282 0.00216 0.00337 0.0465 3.88e+03 1.00e+03 3.68e+06 65.5 1.92e+03 0.118 0.0670 0.00326 0.0807 0.0571 3.88e+03 756 2.35e+06 197 1.53e+03
3.2423681620572964 9 8.75254528603025 11.853043975320134 4.0 0.034505202160847584 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 3.56 0.415 1.39 0.00352 1.18 177 43.9 4.43e+03 0.0351 66.6 3.56 0.439 1.38 0.00545 1.17 262 77.9 1.04e+04 0.0701 102
4.242368162057296 11 8.959485168052 13.716979132916112 5.0 0.03112727014329812 5.0 4.0 2.2 0.96 2.0 0.98 3.00 0.727 1.02 0.00 1.01 38.3 4.12 130 0.00540 11.4 125 19.7 1.76e+03 0.792 41.9 38.3 4.78 126 0.0486 11.2 262 53.6 8.89e+03 1.58 94.3
5.242368162057296 14 9.220386402413814 15.473984298196015 6.0 0.030949321649948142 6.0 5.0 2.4 1.6 2.0 1.3 3.00 0.714 1.14 0.00 1.07 186 16.6 2.47e+03 0.0807 49.7 70.2 15.1 604 0.144 24.6 186 20.3 2.47e+03 0.754 49.7 262 46.0 6.90e+03 0.403 83.1
6.242368162057296 17 9.534458368505241 17.60190450891146 8.0 0.032278621905732816 7.0 5.0 2.7 1.6 3.0 1.3 3.00 0.765 1.07 0.00 1.03 210 32.8 4.62e+03 0.580 67.9 68.2 12.3 469 0.0645 21.7 224 51.4 6.37e+03 4.21 79.8 262 42.0 6.37e+03 0.152 79.8
7.242368162057296 22 9.210539454140012 20.035416227601583 11.0 0.03619288633478822 8.0 7.0 3.1 2.6 3.0 1.6 4.00 0.727 1.26 0.00 1.12 297 54.2 8.20e+03 2.64 90.5 46.4 9.36 205 1.05 14.3 396 92.0 1.63e+04 4.97 128 262 36.2 5.17e+03 2.01 71.9
8.242368162057296 27 8.91743923988178 22.359409506349465 13.0 0.03840665094298792 9.0 8.0 3.5 3.4 3.0 1.8 4.00 0.815 1.31 0.00 1.14 297 65.3 8.88e+03 3.65 94.2 51.3 7.48 178 0.104 13.3 586 146 3.37e+04 62.1 184 262 31.6 4.58e+03 0.383 67.7
