#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 51.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.21303862853424338 2 8.558149605115359 12.042319132449922 1.0 0.16979550844592087 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2130386285342434 3 9.45253244635734 9.74705686892384 2.0 0.0814588137955575 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0481 0.0169 0.000730 0.00134 0.0270 0.00 0.00 0.00 0.00 0.00 0.0495 0.0490 5.94e-07 0.0495 0.000771 262 175 2.29e+04 262 151
2.2130386285342434 6 10.033050936685587 9.011445287544163 3.0 0.037323325881041036 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0481 0.00954 0.000363 0.00134 0.0191 135 66.4 5.89e+03 65.5 76.7 0.0495 0.0256 0.000665 0.0273 0.0258 262 132 1.37e+04 133 117
3.2130386285342434 9 10.368167067563341 9.933133401848716 4.0 0.033663125163960105 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.242 0.0334 0.00638 0.00122 0.0799 180 44.3 4.54e+03 0.0116 67.4 0.242 0.0403 0.00630 0.00122 0.0794 262 78.2 1.05e+04 0.0232 102
4.213038628534243 11 10.128843803815704 11.114383433028582 5.0 0.034793320559892635 5.0 4.0 2.0 1.0 2.0 1.0 3.00 0.727 1.02 0.00 1.01 0.821 0.104 0.0617 0.00134 0.248 125 19.7 1.76e+03 1.66 41.9 0.821 0.153 0.0652 0.00649 0.255 262 53.7 8.95e+03 2.15 94.6
5.213038628534243 14 10.767307484360176 12.03047229582962 6.0 0.03616176539142983 6.0 4.0 2.7 0.99 3.0 0.99 3.00 0.714 1.14 0.00 1.07 2.90 0.290 0.612 0.00389 0.782 66.4 15.1 694 0.631 26.3 2.90 0.391 0.636 0.0125 0.797 262 48.1 7.42e+03 1.52 86.2
6.213038628534243 17 11.35901896556467 13.079923162842404 9.0 0.035953422215319684 7.0 6.0 3.1 1.8 3.0 1.3 3.00 0.824 1.15 0.00 1.07 2.90 0.285 0.499 0.0186 0.706 48.8 12.0 442 0.174 21.0 3.72 0.637 1.21 0.0271 1.10 262 43.8 6.59e+03 0.594 81.2
7.213038628534243 18 11.275724160582513 12.983554645932795 9.0 0.03806832940445613 7.0 7.0 3.2 2.4 3.0 1.6 3.00 0.944 1.23 0.500 1.11 2.90 0.270 0.474 0.0125 0.688 49.1 5.92 257 0.00552 16.0 4.30 1.03 2.59 0.0897 1.61 262 33.7 6.32e+03 0.0318 79.5
8.213038628534242 20 10.574487388078685 13.255439348823765 11.0 0.04229814378272904 7.0 8.0 3.7 3.2 4.0 1.8 5.00 0.900 1.99 0.00 1.41 2.90 0.255 0.426 0.0229 0.653 69.3 6.64 289 0.0538 17.0 9.06 1.51 6.19 0.172 2.49 262 31.1 5.55e+03 0.164 74.5
9.213038628534242 24 10.515944202828768 14.06093814336849 11.0 0.05075777253927485 7.0 9.0 4.4 5.4 4.0 2.3 5.00 0.792 1.82 0.00 1.35 8.32 0.702 3.18 0.0376 1.78 62.4 6.90 240 7.43e-05 15.5 8.32 1.27 4.52 0.218 2.13 262 25.2 3.56e+03 0.00564 59.7
10.213038628534242 27 10.717624034288214 14.498229513790204 12.0 0.0571024941066842 7.0 9.0 4.7 5.8 5.0 2.4 5.00 0.889 1.95 0.00 1.40 8.32 0.782 3.12 0.0481 1.77 40.1 3.99 97.1 0.0101 9.86 8.66 1.87 6.32 0.766 2.51 262 20.9 3.41e+03 0.0143 58.4
11.213038628534242 29 10.58023059307663 14.946615299550533 14.0 0.05278554107829659 7.0 10 5.1 8.5 5.0 2.9 5.00 0.897 1.38 1.00 1.18 50.1 2.47 86.9 0.0481 9.32 84.2 4.58 256 0.304 16.0 50.1 4.51 95.3 1.23 9.76 262 19.0 3.23e+03 0.643 56.8
12.213038628534242 36 10.923096799160938 15.776660979515782 18.0 0.05562149443454617 7.0 11 5.4 8.4 5.0 2.9 5.00 0.778 1.38 0.00 1.17 101 6.03 371 0.126 19.3 26.4 7.45 95.1 0.986 9.75 101 9.34 440 0.530 21.0 262 23.5 2.41e+03 2.59 49.0
13.213038628534242 40 10.85734642747184 16.80495469463557 22.0 0.05172680906055027 8.0 11 5.6 8.2 5.0 2.9 6.00 0.925 1.71 0.00 1.31 101 8.61 431 0.182 20.8 24.3 5.04 51.6 0.627 7.18 151 16.6 1.01e+03 1.05 31.8 262 19.6 2.14e+03 2.01 46.3
14.213038628534242 43 10.443309818283149 17.16019383644009 21.0 0.05473190221215537 8.0 11 5.6 7.9 5.0 2.8 6.00 0.930 1.88 0.00 1.37 175 12.4 1.05e+03 0.195 32.4 34.0 4.58 69.7 0.409 8.35 205 29.1 2.87e+03 1.23 53.5 262 19.2 2.23e+03 0.690 47.2
15.213038628534242 45 10.067530347549441 17.930186609196774 22.0 0.04566734948467312 9.0 11 5.5 7.9 5.0 2.8 7.00 0.956 2.04 0.00 1.43 293 18.5 2.75e+03 0.242 52.5 46.5 5.74 118 0.381 10.8 293 48.8 6.63e+03 2.45 81.4 262 21.6 2.72e+03 0.639 52.2
16.213038628534242 46 10.164304628761457 17.74760746257427 23.0 0.046682179473221404 9.0 11 5.5 8.1 5.0 2.8 7.00 0.957 1.91 0.500 1.38 293 18.1 2.70e+03 0.218 52.0 42.6 3.91 66.6 0.337 8.16 468 67.1 1.48e+04 2.31 122 262 16.5 2.06e+03 0.765 45.4
17.213038628534242 47 10.200424354547012 17.888917826034536 23.0 0.0476970094617697 9.0 11 5.7 7.9 5.0 2.8 8.00 0.979 2.24 0.00 1.50 293 18.4 2.65e+03 0.242 51.5 35.4 4.91 86.5 0.761 9.30 523 77.3 2.15e+04 2.45 146 262 19.9 2.32e+03 0.799 48.1
18.213038628534242 49 10.093911811089646 18.416654261999 24.0 0.04972666943886628 9.0 11 5.7 7.3 5.0 2.7 8.00 0.939 2.10 0.00 1.45 293 23.8 3.26e+03 0.276 57.1 44.6 5.56 115 0.340 10.7 740 93.9 3.19e+04 2.53 179 262 20.5 2.49e+03 0.528 49.9
