#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 288.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005064254395543033 2 10.721643063153023 7.606418731397841 1.0 0.28946721683680804 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.005064254395543 3 10.132208550813393 10.034020164788982 2.0 0.12451396312277907 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.005064254395543 6 11.952468274667764 10.622950542346867 3.0 0.05161336324623684 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.23 0.556 1.71 0.00134 1.31 2.60e+04 6.54e+03 1.69e+08 65.5 1.30e+04 3.23 0.592 1.67 0.108 1.29 2.60e+04 4.45e+03 1.12e+08 197 1.06e+04
3.005064254395543 9 13.305634124330062 12.398043696703683 4.0 0.04968073846854546 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 3.23 0.666 1.26 0.00203 1.12 177 43.9 4.44e+03 0.00548 66.6 3.34 1.40 2.35 1.07 1.53 262 77.9 1.04e+04 0.0110 102
4.005064254395543 13 12.760874026289194 14.799135501391047 6.0 0.055565417553944174 5.0 6.0 3.4 2.4 4.0 1.6 3.00 0.615 0.923 0.00 0.961 37.3 5.18 124 0.108 11.1 65.5 16.4 633 0.0299 25.2 37.3 5.97 118 1.59 10.9 262 49.1 7.42e+03 0.0597 86.1
5.005064254395543 16 11.753173596476366 16.149695209695942 8.0 0.04329585306558855 6.0 7.0 3.8 3.9 4.0 2.0 4.00 0.813 1.50 0.00 1.22 134 13.0 1.13e+03 0.674 33.7 56.4 12.5 443 0.0504 21.0 134 17.9 1.13e+03 5.48 33.7 262 41.0 6.11e+03 0.0756 78.2
6.005064254395543 19 11.779380184340646 17.682492334359978 9.0 0.04636777619238416 7.0 7.0 4.1 4.4 4.0 2.1 4.00 0.842 1.47 0.00 1.21 226 25.5 3.37e+03 1.59 58.0 52.3 9.47 256 0.0123 16.0 226 42.9 4.33e+03 8.39 65.8 262 38.2 6.03e+03 0.0245 77.6
7.005064254395543 23 11.86380745209274 18.838162374282966 12.0 0.050879593252989214 7.0 8.0 4.4 4.3 4.0 2.1 4.00 0.783 1.36 0.00 1.17 226 34.8 3.86e+03 3.23 62.1 44.4 8.61 218 0.0605 14.8 360 70.1 9.05e+03 15.0 95.1 262 32.5 4.58e+03 0.0923 67.7
8.005064254395542 25 11.81629282898396 20.00584770312635 12.0 0.049245339479931004 7.0 8.0 4.6 4.1 5.0 2.0 4.00 0.920 1.41 0.00 1.19 334 57.9 9.94e+03 3.65 99.7 44.7 7.73 156 3.15 12.5 564 132 2.58e+04 52.1 161 262 31.4 4.18e+03 4.28 64.7
