#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 452.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.35938445625678894 2 12.497147488159028 10.11939188574212 1.0 1.6770692612691824 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.359384456256789 3 12.087694600589794 11.691707590270363 2.0 0.12420249799545117 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00123 3.14e-08 0.00134 0.000177 0.00 0.00 0.00 0.00 0.00 0.00236 0.00192 5.94e-07 0.00236 0.000771 262 175 2.29e+04 262 151
2.359384456256789 6 12.880569610866845 11.430695758943827 3.0 0.03640979543486161 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.58 0.281 0.405 0.00134 0.637 301 108 2.04e+04 65.5 143 1.58 0.315 0.385 0.103 0.621 301 159 1.86e+04 197 136
3.359384456256789 9 11.125865194962277 11.672142170952997 4.0 0.02977464968108287 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 12.3 1.55 16.4 0.00121 4.05 177 44.0 4.40e+03 0.871 66.4 12.3 1.91 15.7 0.00121 3.96 262 77.9 1.03e+04 1.74 102
4.359384456256789 12 10.829301264688377 13.572159912955692 6.0 0.03921069624869988 6.0 4.0 2.2 1.4 2.0 1.2 4.00 0.750 1.48 0.00 1.22 12.3 2.01 16.1 0.0302 4.01 65.5 17.9 934 0.000716 30.6 13.8 3.30 26.3 0.870 5.13 262 54.6 8.45e+03 0.0323 91.9
5.359384456256789 17 10.961538621617223 14.74208553776665 8.0 0.050613993475773666 7.0 6.0 2.8 2.3 3.0 1.5 4.00 0.647 1.24 0.00 1.11 12.3 1.65 11.6 0.0961 3.41 69.8 13.1 512 0.0672 22.6 20.6 4.60 48.7 0.560 6.98 262 43.8 6.72e+03 0.134 82.0
6.359384456256789 21 10.204195228250038 16.280854138570735 13.0 0.04007743924367331 8.0 7.0 3.0 2.8 3.0 1.7 4.00 0.762 1.39 0.00 1.18 99.5 8.06 520 0.102 22.8 52.4 10.3 290 0.0131 17.0 99.5 11.3 530 0.734 23.0 262 38.1 5.61e+03 0.0182 74.9
7.359384456256789 23 10.537074495042827 17.041513313000454 12.0 0.043894338219261246 8.0 7.0 3.0 3.0 3.0 1.7 5.00 0.913 2.26 0.00 1.50 99.5 10.0 516 0.560 22.7 41.9 4.74 106 0.00618 10.3 121 25.2 1.49e+03 1.77 38.6 262 28.5 5.23e+03 0.0124 72.3
8.35938445625679 25 10.412370343130583 17.297592614321932 13.0 0.047711237194849175 7.0 7.0 3.4 3.1 3.0 1.8 4.00 0.880 1.78 0.00 1.33 99.5 10.1 482 0.560 22.0 68.1 5.98 250 0.310 15.8 162 38.6 3.25e+03 4.80 57.0 262 26.9 4.76e+03 0.447 69.0
