#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 495.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6255281813962059 2 9.607806783960498 12.469045257036127 1.0 0.5163460708847412 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.625528181396206 3 9.217333070538421 10.062956152425523 2.0 0.19805613175202855 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.113 0.0385 0.00415 0.00134 0.0645 0.00 0.00 0.00 0.00 0.00 0.114 0.114 5.94e-07 0.114 0.000771 262 175 2.29e+04 262 151
2.6255281813962057 6 9.865744258562932 9.618183609672696 3.0 0.061242144644952964 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.113 0.0199 0.00208 0.00134 0.0456 133 65.9 5.79e+03 65.5 76.1 0.114 0.0575 0.00381 0.0582 0.0617 262 131 1.37e+04 132 117
3.6255281813962057 8 9.6237418742254 9.812294823931255 4.0 0.05634922786512348 4.0 4.0 2.5 1.1 3.0 1.1 4.00 0.750 1.93 0.00 1.39 0.436 0.0692 0.0235 0.000733 0.153 177 37.7 4.82e+03 0.00542 69.4 0.436 0.0847 0.0230 0.00181 0.152 262 76.7 1.19e+04 0.00813 109
4.625528181396206 10 9.116250773887103 11.045122066769363 6.0 0.04883332270184276 5.0 4.0 2.6 1.4 2.5 1.2 4.00 0.700 1.57 0.00 1.25 0.436 0.0753 0.0192 0.00241 0.139 102 23.3 1.97e+03 0.120 44.4 0.554 0.174 0.0580 0.0221 0.241 262 57.3 9.71e+03 0.224 98.5
5.625528181396206 13 7.638998780462222 12.357243356563583 7.0 0.0353942374906505 6.0 5.0 3.1 2.4 3.0 1.6 4.00 0.769 1.53 0.00 1.24 8.00 0.674 4.86 0.00349 2.20 69.4 14.3 686 0.0261 26.2 8.00 0.802 4.76 0.0407 2.18 262 48.0 7.92e+03 0.0453 89.0
6.625528181396206 17 7.695715195508036 13.086839300525815 9.0 0.03789242545997459 6.0 7.0 4.2 4.8 4.0 2.2 5.00 0.765 1.94 0.00 1.39 74.1 4.88 322 0.0128 17.9 85.3 11.9 626 0.0185 25.0 74.1 5.43 320 0.0558 17.9 262 36.2 5.47e+03 0.0335 74.0
7.625528181396206 22 8.572027936903067 14.582939298268654 12.0 0.039839462898533566 7.0 8.0 4.0 5.5 3.5 2.4 7.00 0.818 2.63 0.00 1.62 74.1 7.65 403 0.0483 20.1 56.9 9.81 307 0.204 17.5 82.1 12.2 637 0.0691 25.2 262 33.7 4.62e+03 0.324 68.0
8.625528181396206 25 9.325725491022462 14.897354584533577 12.0 0.03754116770875331 7.0 10 4.5 7.0 5.0 2.6 7.00 0.960 2.37 0.00 1.54 74.1 6.79 358 0.0558 18.9 55.9 5.55 210 4.94e-05 14.5 135 23.9 1.73e+03 0.208 41.6 262 23.3 4.51e+03 0.000197 67.2
9.625528181396206 26 9.424744036249148 15.194415320140434 12.0 0.039042814417103444 6.0 10 4.5 6.8 4.5 2.6 7.00 0.962 2.36 0.500 1.54 74.1 7.13 347 0.0573 18.6 50.0 3.32 110 0.00170 10.5 164 27.8 2.52e+03 0.326 50.2 262 19.7 3.99e+03 0.0231 63.1
10.625528181396206 28 9.47674491827053 15.696690203312881 13.0 0.04204610783380371 6.0 10 4.8 6.2 5.0 2.5 7.00 0.929 2.14 1.00 1.46 74.1 7.79 335 0.0691 18.3 74.0 7.78 361 0.0746 19.0 170 36.8 3.53e+03 0.360 59.4 262 27.4 4.66e+03 0.110 68.3
11.625528181396206 30 9.015566606091037 16.69028463238656 13.0 0.03708518886489079 7.0 10 4.6 6.5 5.0 2.5 7.00 0.900 2.16 0.500 1.47 249 15.9 2.26e+03 0.0962 47.5 82.2 8.62 397 0.143 19.9 262 47.7 6.47e+03 1.78 80.4 262 28.5 4.61e+03 0.214 67.9
12.004851767920387 35 8.62215725515499 18.13420455290647 15.0 0.0367543495977946 8.0 11 5.0 7.2 5.0 2.7 7.00 0.829 1.85 0.00 1.36 302 31.2 5.61e+03 0.208 74.9 57.0 6.94 190 0.0834 13.8 323 63.8 9.77e+03 3.09 98.8 262 24.0 3.44e+03 0.212 58.6
13.004851767920387 37 8.978134556633778 18.702496670173048 16.0 0.03885459814624 8.0 11 4.9 7.3 5.0 2.7 7.00 0.946 2.00 1.00 1.41 302 35.1 5.79e+03 0.436 76.1 46.5 5.97 141 0.0582 11.9 551 87.5 1.93e+04 3.20 139 262 23.4 3.39e+03 0.137 58.2
14.004851767920387 38 8.943073474172804 19.304836348621073 18.0 0.03468506313891223 9.0 11 4.8 7.3 5.0 2.7 7.00 0.947 1.94 1.00 1.39 302 42.1 7.50e+03 0.446 86.6 44.9 4.58 96.0 0.0361 9.80 858 146 4.95e+04 6.39 223 262 19.6 3.18e+03 0.0723 56.4
