#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 444.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7307257179040594 2 12.42116215869165 10.62287543001758 1.0 0.331546865824172 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7307257179040594 3 10.10384669746473 11.120153298650783 2.0 0.15135158990947714 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00281 0.00183 7.30e-07 0.00134 0.000854 0.00 0.00 0.00 0.00 0.00 0.00415 0.00370 5.94e-07 0.00415 0.000771 262 175 2.29e+04 262 151
2.7307257179040594 6 8.672680564416181 11.20557007446299 3.0 0.05249405195106029 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00671 0.00267 5.64e-06 0.00207 0.00238 193 81.1 9.40e+03 65.5 97.0 0.0109 0.00585 1.97e-05 0.00526 0.00443 262 141 1.44e+04 162 120
3.7307257179040594 10 7.918031606382573 12.306261977076542 5.0 0.03574509798039937 5.0 4.0 2.2 1.5 2.0 1.2 4.00 0.600 1.60 0.00 1.26 2.33 0.246 0.536 0.00331 0.732 199 38.7 4.31e+03 0.00 65.6 2.33 0.255 0.532 0.00716 0.729 262 69.8 9.03e+03 25.8 95.0
4.730725717904059 15 6.711074506095252 13.879202875466223 8.0 0.04836475669156154 6.0 5.0 2.9 1.6 3.0 1.3 4.00 0.600 1.26 0.00 1.12 2.52 0.419 0.747 0.00671 0.865 87.6 15.0 959 1.92 31.0 2.52 0.742 1.19 0.0496 1.09 262 39.3 6.07e+03 3.66 77.9
5.730725717904059 18 7.076725858888364 14.999051635846392 9.0 0.042338056586928526 6.0 6.0 3.3 2.4 3.0 1.5 4.00 0.833 1.44 0.00 1.20 32.9 2.67 61.4 0.0287 7.84 70.8 10.3 557 0.00451 23.6 32.9 3.36 60.4 0.166 7.77 262 33.9 5.82e+03 0.0142 76.3
6.730725717904059 20 7.609315141528367 15.566962875948473 10.0 0.04662197904957968 7.0 6.0 3.6 2.3 3.5 1.5 4.00 0.850 1.50 0.00 1.23 35.2 4.18 109 0.0587 10.4 50.1 9.31 309 0.0547 17.6 35.4 7.06 151 0.742 12.3 262 33.5 5.24e+03 0.616 72.4
7.730725717904059 25 8.764779209517984 16.58204835713349 14.0 0.04036024700076973 7.0 7.0 3.9 3.2 4.0 1.8 4.00 0.760 1.44 0.00 1.20 177 16.6 1.78e+03 0.0678 42.2 57.2 8.33 263 0.299 16.2 177 23.6 1.81e+03 1.14 42.6 262 26.8 3.84e+03 0.534 62.0
8.001390913384215 29 8.692893558357152 17.47023438930391 17.0 0.04681788652089289 7.0 8.0 4.4 4.0 4.0 2.0 4.00 0.931 1.64 0.00 1.28 177 18.5 1.72e+03 0.160 41.4 67.8 6.35 193 0.272 13.9 334 51.7 8.55e+03 1.14 92.5 262 24.8 3.71e+03 0.573 60.9
