#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 245.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12958108795200118 2 10.058282084338664 7.50067945260214 1.0 3.43251915670526 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1295810879520012 3 9.741957138311816 9.97379532672455 2.0 0.30028084741642014 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000768 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.129581087952001 6 9.891261110521418 9.351550469131775 3.0 0.04250244629415354 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.06 0.195 0.181 0.00134 0.425 3.21e+04 8.07e+03 2.58e+08 65.5 1.61e+04 1.06 0.232 0.167 0.112 0.409 3.21e+04 5.47e+03 1.71e+08 197 1.31e+04
3.129581087952001 9 8.04330504620386 10.49331820947423 4.0 0.04005529923264113 5.0 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 1.84 0.344 0.435 0.00134 0.659 177 43.9 4.44e+03 0.00430 66.6 1.84 0.592 0.515 0.0814 0.718 262 77.9 1.04e+04 0.00860 102
4.129581087952001 13 7.916854753034007 12.510034606984116 6.0 0.03782820638886507 6.0 5.0 2.8 2.0 3.0 1.4 3.00 0.615 0.923 0.00 0.961 9.00 0.949 6.16 0.0357 2.48 83.2 16.4 831 0.000467 28.8 9.00 1.41 6.51 0.0814 2.55 262 47.2 7.34e+03 0.000917 85.7
5.129581087952001 17 6.344345500143899 14.357076300390206 7.0 0.03649513012768339 7.0 7.0 3.5 3.5 3.0 1.9 4.00 0.765 1.44 0.00 1.20 9.07 1.76 9.73 0.0814 3.12 59.2 12.2 376 0.000184 19.4 11.0 2.67 14.1 0.190 3.75 262 41.6 5.86e+03 0.000367 76.6
6.129581087952001 20 6.712604433077999 15.725393534621611 9.0 0.03282591152991257 7.0 8.0 3.9 5.7 3.5 2.4 4.00 0.800 1.12 0.500 1.06 56.4 4.93 158 0.151 12.6 69.6 9.70 393 0.0264 19.8 56.4 7.51 169 2.80 13.0 262 35.1 5.65e+03 0.0396 75.1
7.129581087952001 26 6.962842533027875 17.27825208386565 10.0 0.036623850224748004 7.0 8.0 4.3 5.5 4.0 2.3 4.00 0.731 1.40 0.00 1.19 226 13.4 2.00e+03 0.686 44.7 51.6 8.39 161 1.71 12.7 226 19.1 2.08e+03 2.80 45.6 262 29.9 4.38e+03 2.67 66.2
8.129581087952001 29 6.792265442466513 18.47934081821081 13.0 0.039176764341789246 7.0 9.0 4.7 5.2 4.0 2.3 4.00 0.897 1.24 1.00 1.11 229 24.4 3.52e+03 1.06 59.3 52.0 6.62 153 0.856 12.4 282 41.9 5.68e+03 9.83 75.3 262 27.6 4.13e+03 1.63 64.2
