#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 50.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5578952004805737 2 10.343666520757775 12.476266003988716 1.0 0.5875373536141946 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5578952004805737 3 8.770306753180716 12.456863795756325 2.0 0.11962503164862555 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.115 0.0391 0.00428 0.00134 0.0654 0.00 0.00 0.00 0.00 0.00 0.116 0.116 5.94e-07 0.116 0.000771 262 175 2.29e+04 262 151
2.5578952004805737 6 9.449604196942223 12.653665994960187 3.0 0.04956393175806111 3.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.544 0.134 0.0439 0.0619 0.210 133 65.9 5.79e+03 65.5 76.1 0.544 0.176 0.0348 0.125 0.187 262 131 1.37e+04 132 117
3.5578952004805737 10 9.28221638256547 12.460851784340422 5.0 0.026935621538498686 5.0 4.0 2.2 1.1 2.0 1.0 3.00 0.500 0.944 0.00 0.972 3.35 0.419 1.09 0.0169 1.05 177 39.0 3.83e+03 6.42 61.9 3.35 0.567 1.04 0.193 1.02 262 70.1 9.30e+03 9.63 96.4
4.557895200480574 13 8.802942225467696 13.795543134082122 6.0 0.027603388469331948 5.0 4.0 2.8 1.5 3.0 1.2 3.00 0.692 1.06 0.00 1.03 43.0 4.23 140 0.0246 11.9 90.0 16.4 806 0.525 28.4 43.0 4.86 137 0.544 11.7 262 45.4 6.13e+03 0.792 78.3
5.557895200480574 17 7.889274816564563 16.281274273557838 8.0 0.03158935146234505 6.0 5.0 2.9 2.1 3.0 1.4 4.00 0.765 1.44 0.00 1.20 91.6 11.9 602 0.136 24.5 56.8 12.3 462 1.32 21.5 91.6 15.4 641 3.63 25.3 262 38.7 5.50e+03 2.59 74.2
6.557895200480574 21 8.489620811929765 18.079438084028777 10.0 0.03320281640292758 7.0 6.0 3.3 3.0 3.0 1.7 4.00 0.762 1.19 0.00 1.09 275 32.1 4.53e+03 0.459 67.3 60.6 10.5 296 0.447 17.2 275 46.8 4.77e+03 18.4 69.1 262 34.9 4.79e+03 0.685 69.2
7.557895200480574 26 9.032651872451355 20.42938236619922 12.0 0.03558719293872185 8.0 7.0 3.3 3.2 3.0 1.8 5.00 0.808 1.52 0.00 1.23 275 50.4 7.40e+03 3.27 86.0 59.2 8.38 191 0.244 13.8 367 87.5 1.24e+04 26.8 111 262 30.2 3.95e+03 3.61 62.8
8.557895200480573 26 9.032651872451355 20.42938236619922 11.0 0.03558719293872185 8.0 7.0 3.3 3.2 3.0 1.8 5.00 1.04 1.40 1.00 1.18 275 50.4 7.40e+03 3.27 86.0 65.8 2.92 173 0.00 13.2 602 169 4.31e+04 44.3 208 262 18.5 3.97e+03 0.00 63.0
9.557895200480573 28 9.722234841372428 20.01745570483842 12.0 0.03832466931862352 8.0 7.0 3.4 3.0 3.0 1.7 5.00 0.893 1.36 1.00 1.17 275 46.8 7.02e+03 1.86 83.8 48.3 4.52 129 0.00715 11.3 946 195 8.44e+04 22.4 291 262 19.1 3.15e+03 0.0122 56.1
10.557895200480573 30 9.78942152748642 20.822231616651784 15.0 0.041062145698525204 8.0 7.0 3.6 2.9 3.5 1.7 5.00 0.900 1.33 1.00 1.16 333 63.0 1.05e+04 3.27 102 72.8 5.84 200 1.27 14.2 1.18e+03 249 1.46e+05 26.8 382 262 24.3 3.88e+03 1.45 62.3
11.557895200480573 31 9.722149252853432 21.522176873532917 15.0 0.037547119756733735 9.0 7.0 3.5 2.9 3.0 1.7 5.00 0.935 1.60 0.00 1.26 333 64.3 1.02e+04 3.35 101 72.8 7.28 230 1.22 15.2 1.31e+03 285 2.01e+05 27.3 448 262 27.9 4.17e+03 2.41 64.6
12.557895200480573 33 9.830898866280839 22.538106518173517 15.0 0.039969514579748816 9.0 7.0 3.6 2.8 3.0 1.7 5.00 0.909 1.52 0.00 1.23 333 75.3 1.16e+04 7.83 108 72.8 6.71 218 0.993 14.8 1.76e+03 304 2.31e+05 61.4 481 262 26.1 3.96e+03 1.99 62.9
13.557895200480573 34 10.021777540851758 22.84889218545514 15.0 0.04118071199125636 9.0 7.0 3.6 2.9 3.0 1.7 5.00 0.941 1.45 1.00 1.20 333 77.5 1.14e+04 11.1 107 72.8 6.62 211 1.42 14.5 1.89e+03 368 3.62e+05 80.0 602 262 25.8 3.86e+03 2.86 62.1
